country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
SG,VN,LA,,52.8,0.0,0.3,EL_to_HTH_[LA]
SG,VN,LA,,52.8,0.0,0.2,EL_to_NH3_[LA]
SG,VN,LA,,52.8,0.0,1.1,NH3_Storage_[LA]
SG,VN,LA,,52.8,0.0,0.1,NH3_to_EL_[LA]
SG,VN,LA,,52.8,0.0,0.0,NH3_to_HTH_[LA]
SG,VN,LA,,52.8,0.0,0.3,FF_to_HTH_[LA]
SG,VN,LA,,52.8,0.0,1.6,EL_Demand_[LA]
SG,VN,LA,,52.8,0.0,0.3,HTH_Demand_[LA]
SG,VN,LA,,52.8,0.4,7.4,RE_PV_Rooftop_Lim_[SG]
SG,VN,LA,,52.8,0.0,1.2,RE_PV_Openfield_Lim_[SG]
SG,VN,LA,,52.8,0.0,0.0,RE_WIND_Onshore_Lim_[SG]
SG,VN,LA,,52.8,0.0,0.0,RE_WIND_Offshore_Lim_[SG]
SG,VN,LA,,52.8,3.3,10.4,PP_CO2_[SG]
SG,VN,LA,,52.8,0.0,0.2,BESS_[SG]
SG,VN,LA,,52.8,0.0,0.0,EL_to_HTH_[SG]
SG,VN,LA,,52.8,0.0,0.0,EL_to_NH3_[SG]
SG,VN,LA,,52.8,0.0,0.0,NH3_Storage_[SG]
SG,VN,LA,,52.8,0.0,0.0,NH3_to_EL_[SG]
SG,VN,LA,,52.8,0.0,0.0,NH3_to_HTH_[SG]
SG,VN,LA,,52.8,0.7,4.9,FF_to_HTH_[SG]
SG,VN,LA,,52.8,0.0,10.7,EL_Demand_[SG]
SG,VN,LA,,52.8,0.0,4.9,HTH_Demand_[SG]
SG,VN,LA,,70.4,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
SG,VN,LA,,70.4,1.5,74.8,RE_PV_Openfield_Lim_[VN]
SG,VN,LA,,70.4,4.6,95.0,RE_WIND_Onshore_Lim_[VN]
SG,VN,LA,,70.4,4.0,74.9,RE_WIND_Offshore_Lim_[VN]
SG,VN,LA,,70.4,1.9,31.7,PP_CO2_[VN]
SG,VN,LA,,70.4,0.4,24.0,BESS_[VN]
SG,VN,LA,,70.4,0.5,45.8,EL_to_HTH_[VN]
SG,VN,LA,,70.4,0.0,0.1,EL_to_NH3_[VN]
SG,VN,LA,,70.4,0.0,0.7,NH3_Storage_[VN]
SG,VN,LA,,70.4,0.0,0.1,NH3_to_EL_[VN]
SG,VN,LA,,70.4,0.0,0.1,NH3_to_HTH_[VN]
SG,VN,LA,,70.4,2.3,45.8,FF_to_HTH_[VN]
SG,VN,LA,,70.4,0.0,51.6,EL_Demand_[VN]
SG,VN,LA,,70.4,0.0,46.8,HTH_Demand_[VN]
SG,VN,LA,,70.4,0.0,0.0,RE_PV_Rooftop_Lim_[LA]
SG,VN,LA,,70.4,0.1,2.7,RE_PV_Openfield_Lim_[LA]
SG,VN,LA,,70.4,0.2,4.1,RE_WIND_Onshore_Lim_[LA]
SG,VN,LA,,70.4,0.0,0.0,RE_WIND_Offshore_Lim_[LA]
SG,VN,LA,,70.4,0.1,0.9,PP_CO2_[LA]
SG,VN,LA,,70.4,0.0,1.8,BESS_[LA]
SG,VN,LA,,70.4,0.0,0.3,EL_to_HTH_[LA]
SG,VN,LA,,70.4,0.0,0.0,EL_to_NH3_[LA]
SG,VN,LA,,70.4,0.0,0.0,NH3_Storage_[LA]
SG,VN,LA,,70.4,0.0,0.0,NH3_to_EL_[LA]
SG,VN,LA,,70.4,0.0,0.0,NH3_to_HTH_[LA]
SG,VN,LA,,70.4,0.0,0.3,FF_to_HTH_[LA]
SG,VN,LA,,70.4,0.0,1.6,EL_Demand_[LA]
SG,VN,LA,,70.4,0.0,0.3,HTH_Demand_[LA]
SG,VN,LA,,70.4,0.4,7.4,RE_PV_Rooftop_Lim_[SG]
SG,VN,LA,,70.4,0.0,1.2,RE_PV_Openfield_Lim_[SG]
SG,VN,LA,,70.4,0.0,0.0,RE_WIND_Onshore_Lim_[SG]
SG,VN,LA,,70.4,0.0,0.0,RE_WIND_Offshore_Lim_[SG]
SG,VN,LA,,70.4,3.3,10.4,PP_CO2_[SG]
SG,VN,LA,,70.4,0.0,0.2,BESS_[SG]
SG,VN,LA,,70.4,0.0,0.0,EL_to_HTH_[SG]
SG,VN,LA,,70.4,0.0,0.0,EL_to_NH3_[SG]
SG,VN,LA,,70.4,0.0,0.0,NH3_Storage_[SG]
SG,VN,LA,,70.4,0.0,0.0,NH3_to_EL_[SG]
SG,VN,LA,,70.4,0.0,0.0,NH3_to_HTH_[SG]
SG,VN,LA,,70.4,0.7,4.8,FF_to_HTH_[SG]
SG,VN,LA,,70.4,0.0,10.7,EL_Demand_[SG]
SG,VN,LA,,70.4,0.0,4.9,HTH_Demand_[SG]
SG,VN,LA,,88.0,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
SG,VN,LA,,88.0,1.3,62.1,RE_PV_Openfield_Lim_[VN]
SG,VN,LA,,88.0,1.8,37.2,RE_WIND_Onshore_Lim_[VN]
SG,VN,LA,,88.0,5.4,102.1,RE_WIND_Offshore_Lim_[VN]
SG,VN,LA,,88.0,2.5,38.7,PP_CO2_[VN]
SG,VN,LA,,88.0,0.1,3.4,BESS_[VN]
SG,VN,LA,,88.0,0.5,45.6,EL_to_HTH_[VN]
SG,VN,LA,,88.0,0.0,0.0,EL_to_NH3_[VN]
SG,VN,LA,,88.0,0.0,0.0,NH3_Storage_[VN]
SG,VN,LA,,88.0,0.0,0.0,NH3_to_EL_[VN]
SG,VN,LA,,88.0,0.0,0.0,NH3_to_HTH_[VN]
SG,VN,LA,,88.0,2.8,46.2,FF_to_HTH_[VN]
SG,VN,LA,,88.0,0.0,51.6,EL_Demand_[VN]
SG,VN,LA,,88.0,0.0,46.8,HTH_Demand_[VN]
SG,VN,LA,,88.0,0.0,0.0,RE_PV_Rooftop_Lim_[LA]
SG,VN,LA,,88.0,0.0,2.4,RE_PV_Openfield_Lim_[LA]
SG,VN,LA,,88.0,0.2,3.6,RE_WIND_Onshore_Lim_[LA]
SG,VN,LA,,88.0,0.0,0.0,RE_WIND_Offshore_Lim_[LA]
SG,VN,LA,,88.0,0.1,1.0,PP_CO2_[LA]
SG,VN,LA,,88.0,0.0,0.8,BESS_[LA]
SG,VN,LA,,88.0,0.0,0.3,EL_to_HTH_[LA]
SG,VN,LA,,88.0,0.0,0.0,EL_to_NH3_[LA]
SG,VN,LA,,88.0,0.0,0.0,NH3_Storage_[LA]
SG,VN,LA,,88.0,0.0,0.0,NH3_to_EL_[LA]
SG,VN,LA,,88.0,0.0,0.0,NH3_to_HTH_[LA]
SG,VN,LA,,88.0,0.0,0.3,FF_to_HTH_[LA]
SG,VN,LA,,88.0,0.0,1.6,EL_Demand_[LA]
SG,VN,LA,,88.0,0.0,0.3,HTH_Demand_[LA]
SG,VN,LA,,88.0,0.1,1.0,RE_PV_Rooftop_Lim_[SG]
SG,VN,LA,,88.0,0.0,1.2,RE_PV_Openfield_Lim_[SG]
SG,VN,LA,,88.0,0.0,0.0,RE_WIND_Onshore_Lim_[SG]
SG,VN,LA,,88.0,0.0,0.0,RE_WIND_Offshore_Lim_[SG]
SG,VN,LA,,88.0,3.5,10.4,PP_CO2_[SG]
SG,VN,LA,,88.0,0.0,0.2,BESS_[SG]
SG,VN,LA,,88.0,0.0,0.0,EL_to_HTH_[SG]
SG,VN,LA,,88.0,0.0,0.0,EL_to_NH3_[SG]
SG,VN,LA,,88.0,0.0,0.0,NH3_Storage_[SG]
SG,VN,LA,,88.0,0.0,0.0,NH3_to_EL_[SG]
SG,VN,LA,,88.0,0.0,0.0,NH3_to_HTH_[SG]
SG,VN,LA,,88.0,0.7,4.8,FF_to_HTH_[SG]
SG,VN,LA,,88.0,0.0,10.7,EL_Demand_[SG]
SG,VN,LA,,88.0,0.0,4.9,HTH_Demand_[SG]
SG,VN,LA,,105.6,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
SG,VN,LA,,105.6,0.8,39.5,RE_PV_Openfield_Lim_[VN]
SG,VN,LA,,105.6,0.0,0.0,RE_WIND_Onshore_Lim_[VN]
SG,VN,LA,,105.6,6.2,118.0,RE_WIND_Offshore_Lim_[VN]
SG,VN,LA,,105.6,3.0,41.3,PP_CO2_[VN]
SG,VN,LA,,105.6,0.0,1.5,BESS_[VN]
SG,VN,LA,,105.6,0.5,44.7,EL_to_HTH_[VN]
SG,VN,LA,,105.6,0.0,0.0,EL_to_NH3_[VN]
SG,VN,LA,,105.6,0.0,0.0,NH3_Storage_[VN]
SG,VN,LA,,105.6,0.0,0.0,NH3_to_EL_[VN]
SG,VN,LA,,105.6,0.0,0.0,NH3_to_HTH_[VN]
SG,VN,LA,,105.6,3.3,46.0,FF_to_HTH_[VN]
SG,VN,LA,,105.6,0.0,51.6,EL_Demand_[VN]
SG,VN,LA,,105.6,0.0,46.8,HTH_Demand_[VN]
SG,VN,LA,,105.6,0.0,0.0,RE_PV_Rooftop_Lim_[LA]
SG,VN,LA,,105.6,0.0,1.8,RE_PV_Openfield_Lim_[LA]
SG,VN,LA,,105.6,0.2,3.1,RE_WIND_Onshore_Lim_[LA]
SG,VN,LA,,105.6,0.0,0.0,RE_WIND_Offshore_Lim_[LA]
