"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","28 May 2020","8","35.45","0.00","5097.123","0.000"
"USEP","28 May 2020","9","35.34","0.00","5088.256","0.000"
"USEP","28 May 2020","10","35.41","0.00","5094.886","0.000"
"USEP","28 May 2020","11","35.41","0.00","5120.039","0.000"
"USEP","28 May 2020","12","35.45","0.00","5185.499","0.000"
"USEP","28 May 2020","13","36.15","0.00","5277.986","0.000"
"USEP","28 May 2020","14","36.78","0.00","5362.978","0.000"
"USEP","28 May 2020","15","36.21","0.00","5478.555","0.000"
"USEP","28 May 2020","16","38.46","0.00","5672.698","0.000"
"USEP","28 May 2020","17","40.39","0.00","5867.597","0.000"
"USEP","28 May 2020","18","43.96","0.00","5979.233","0.000"
"USEP","28 May 2020","19","47.23","0.00","6035.086","0.000"
"USEP","28 May 2020","20","47.46","0.00","6069.448","0.000"
"USEP","28 May 2020","21","48.43","0.00","6106.301","0.000"
"USEP","28 May 2020","22","49.56","0.00","6146.980","0.000"
"USEP","28 May 2020","23","49.63","0.00","6168.337","0.000"
"USEP","28 May 2020","24","49.63","0.00","6177.919","0.000"
"USEP","28 May 2020","25","49.64","0.00","6183.311","0.000"
"USEP","28 May 2020","26","50.27","0.00","6212.092","0.000"
"USEP","28 May 2020","27","50.78","0.00","6244.711","0.000"
"USEP","28 May 2020","28","97.33","0.00","6260.620","0.000"
"USEP","28 May 2020","29","100.24","0.00","6289.873","0.000"
"USEP","28 May 2020","30","100.85","0.00","6301.244","0.000"
"USEP","28 May 2020","31","98.80","0.00","6281.315","0.000"
"USEP","28 May 2020","32","97.55","0.00","6270.729","0.000"
"USEP","28 May 2020","33","138.09","0.00","6283.104","0.000"
"USEP","28 May 2020","34","141.22","0.00","6293.248","0.000"
"USEP","28 May 2020","35","140.51","0.00","6276.051","0.000"
"USEP","28 May 2020","36","136.44","0.00","6238.185","0.000"
"USEP","28 May 2020","37","136.44","0.00","6222.843","0.000"
"USEP","28 May 2020","38","190.39","0.00","6250.153","0.000"
"USEP","28 May 2020","39","192.93","0.00","6315.965","0.000"
"USEP","28 May 2020","40","192.92","0.00","6313.401","0.000"
"USEP","28 May 2020","41","185.07","0.00","6282.930","0.000"
"USEP","28 May 2020","42","185.14","0.00","6231.013","0.000"
"USEP","28 May 2020","43","185.02","0.00","6180.106","0.000"
"USEP","28 May 2020","44","185.04","0.00","6088.459","0.000"
"USEP","28 May 2020","45","47.28","0.00","5992.190","0.000"
"USEP","28 May 2020","46","40.73","0.00","5882.060","0.000"
"USEP","28 May 2020","47","40.43","0.00","5737.979","0.000"
"USEP","28 May 2020","48","39.26","0.00","5580.351","0.000"
"USEP","29 May 2020","1","40.65","0.00","5475.310","0.000"
"USEP","29 May 2020","2","40.40","0.00","5388.305","0.000"
"USEP","29 May 2020","3","39.67","0.00","5324.654","0.000"
"USEP","29 May 2020","4","38.22","0.00","5262.152","0.000"
"USEP","29 May 2020","5","37.60","0.00","5213.113","0.000"
"USEP","29 May 2020","6","37.10","0.00","5174.675","0.000"
"USEP","29 May 2020","7","36.90","0.00","5142.842","0.000"
"USEP","29 May 2020","8","36.12","0.00","5125.760","0.000"
"USEP","29 May 2020","9","36.16","0.00","5128.225","0.000"
"USEP","29 May 2020","10","36.87","0.00","5137.966","0.000"
"USEP","29 May 2020","11","36.86","0.00","5159.725","0.000"
"USEP","29 May 2020","12","36.89","0.00","5219.946","0.000"
"USEP","29 May 2020","13","37.59","0.00","5313.039","0.000"
"USEP","29 May 2020","14","38.20","0.00","5407.996","0.000"
"USEP","29 May 2020","15","37.90","0.00","5535.029","0.000"
"USEP","29 May 2020","16","40.39","0.00","5725.773","0.000"
"USEP","29 May 2020","17","40.58","0.00","5920.657","0.000"
"USEP","29 May 2020","18","48.65","0.00","6072.102","0.000"
"USEP","29 May 2020","19","74.05","0.00","6209.985","0.000"
"USEP","29 May 2020","20","190.91","0.00","6293.670","0.000"
"USEP","29 May 2020","21","192.79","0.00","6307.680","0.000"
"USEP","29 May 2020","22","180.06","0.00","6279.635","0.000"
"USEP","29 May 2020","23","191.80","0.00","6303.873","0.000"
"USEP","29 May 2020","24","96.00","0.00","6297.661","0.000"
"USEP","29 May 2020","25","49.65","0.00","6300.230","0.000"
"USEP","29 May 2020","26","49.67","0.00","6320.816","0.000"
"USEP","29 May 2020","27","49.64","0.00","6384.875","0.000"
"USEP","29 May 2020","28","50.23","0.00","6399.029","0.000"
"USEP","29 May 2020","29","49.64","0.00","6391.276","0.000"
"USEP","29 May 2020","30","48.47","0.00","6337.749","0.000"
"USEP","29 May 2020","31","47.05","0.00","6274.188","0.000"
"USEP","29 May 2020","32","45.51","0.00","6243.667","0.000"
"USEP","29 May 2020","33","45.79","0.00","6234.487","0.000"
"USEP","29 May 2020","34","43.36","0.00","6187.476","0.000"
"USEP","29 May 2020","35","40.40","0.00","6076.749","0.000"
"USEP","29 May 2020","36","40.40","0.00","6017.800","0.000"
"USEP","29 May 2020","37","40.41","0.00","6015.494","0.000"
"USEP","29 May 2020","38","40.41","0.00","6051.576","0.000"
"USEP","29 May 2020","39","40.58","0.00","6088.006","0.000"
"USEP","29 May 2020","40","43.09","0.00","6129.546","0.000"
"USEP","29 May 2020","41","43.57","0.00","6136.066","0.000"
"USEP","29 May 2020","42","41.55","0.00","6117.106","0.000"
"USEP","29 May 2020","43","40.44","0.00","6067.008","0.000"
"USEP","29 May 2020","44","47.29","0.00","5985.460","0.000"
"USEP","29 May 2020","45","40.48","0.00","5896.492","0.000"
"USEP","29 May 2020","46","40.43","0.00","5806.342","0.000"
"USEP","29 May 2020","47","40.43","0.00","5695.680","0.000"
"USEP","29 May 2020","48","39.54","0.00","5634.236","0.000"
"USEP","30 May 2020","1","43.44","0.00","5590.584","0.000"
"USEP","30 May 2020","2","41.19","0.00","5495.722","0.000"
"USEP","30 May 2020","3","40.19","0.00","5350.722","0.000"
"USEP","30 May 2020","4","38.63","0.00","5279.845","0.000"
"USEP","30 May 2020","5","38.38","0.00","5214.802","0.000"
"USEP","30 May 2020","6","36.79","0.00","5169.327","0.000"
"USEP","30 May 2020","7","36.79","0.00","5132.857","0.000"
"USEP","30 May 2020","8","35.86","0.00","5112.187","0.000"
"USEP","30 May 2020","9","35.86","0.00","5111.287","0.000"
"USEP","30 May 2020","10","35.82","0.00","5107.624","0.000"
"USEP","30 May 2020","11","35.76","0.00","5108.688","0.000"
"USEP","30 May 2020","12","35.76","0.00","5139.124","0.000"
"USEP","30 May 2020","13","35.80","0.00","5186.503","0.000"
"USEP","30 May 2020","14","35.80","0.00","5213.182","0.000"
"USEP","30 May 2020","15","36.78","0.00","5251.377","0.000"
"USEP","30 May 2020","16","38.00","0.00","5357.451","0.000"
"USEP","30 May 2020","17","39.30","0.00","5477.288","0.000"
"USEP","30 May 2020","18","38.95","0.00","5572.066","0.000"
"USEP","30 May 2020","19","39.54","0.00","5630.409","0.000"
"USEP","30 May 2020","20","40.34","0.00","5666.287","0.000"
"USEP","30 May 2020","21","40.38","0.00","5709.317","0.000"
"USEP","30 May 2020","22","40.39","0.00","5757.839","0.000"
"USEP","30 May 2020","23","41.89","0.00","5808.399","0.000"
"USEP","30 May 2020","24","41.88","0.00","5806.615","0.000"
"USEP","30 May 2020","25","41.88","0.00","5798.315","0.000"
"USEP","30 May 2020","26","41.86","0.00","5784.841","0.000"
"USEP","30 May 2020","27","41.78","0.00","5781.859","0.000"
"USEP","30 May 2020","28","42.32","0.00","5795.144","0.000"
"USEP","30 May 2020","29","42.42","0.00","5815.347","0.000"
"USEP","30 May 2020","30","42.42","0.00","5837.996","0.000"
"USEP","30 May 2020","31","42.54","0.00","5868.989","0.000"
"USEP","30 May 2020","32","41.73","0.00","5891.155","0.000"
"USEP","30 May 2020","33","49.59","0.00","5845.644","0.000"
"USEP","30 May 2020","34","50.68","0.00","5792.803","0.000"
"USEP","30 May 2020","35","50.17","0.00","5751.612","0.000"
"USEP","30 May 2020","36","49.58","0.00","5723.894","0.000"
"USEP","30 May 2020","37","49.59","0.00","5743.963","0.000"
"USEP","30 May 2020","38","57.89","0.00","5827.857","0.000"
"USEP","30 May 2020","39","48.61","0.00","5897.387","0.000"
"USEP","30 May 2020","40","49.60","0.00","5929.359","0.000"
"USEP","30 May 2020","41","50.99","0.00","5967.285","0.000"
"USEP","30 May 2020","42","51.02","0.00","5980.898","0.000"
"USEP","30 May 2020","43","50.19","0.00","5955.591","0.000"
"USEP","30 May 2020","44","49.58","0.00","5904.226","0.000"
"USEP","30 May 2020","45","47.27","0.00","5833.359","0.000"
"USEP","30 May 2020","46","41.43","0.00","5760.951","0.000"
"USEP","30 May 2020","47","40.78","0.00","5668.260","0.000"
"USEP","30 May 2020","48","40.41","0.00","5557.156","0.000"
"USEP","31 May 2020","1","46.40","0.00","5450.241","0.000"
"USEP","31 May 2020","2","45.46","0.00","5355.592","0.000"
"USEP","31 May 2020","3","42.14","0.00","5270.690","0.000"
"USEP","31 May 2020","4","40.54","0.00","5201.542","0.000"
"USEP","31 May 2020","5","39.85","0.00","5136.669","0.000"
"USEP","31 May 2020","6","38.91","0.00","5080.115","0.000"
"USEP","31 May 2020","7","38.53","0.00","5043.352","0.000"
"USEP","31 May 2020","8","38.42","0.00","5018.025","0.000"
"USEP","31 May 2020","9","38.24","0.00","5013.522","0.000"
"USEP","31 May 2020","10","37.75","0.00","5003.065","0.000"
"USEP","31 May 2020","11","33.68","0.00","5000.749","0.000"
"USEP","31 May 2020","12","33.16","0.00","5018.989","0.000"
"USEP","31 May 2020","13","33.78","0.00","5057.243","0.000"
"USEP","31 May 2020","14","30.61","0.00","5055.375","0.000"
"USEP","31 May 2020","15","35.29","0.00","5050.171","0.000"
"USEP","31 May 2020","16","38.24","0.00","5096.496","0.000"
"USEP","31 May 2020","17","39.16","0.00","5170.982","0.000"
"USEP","31 May 2020","18","40.34","0.00","5245.567","0.000"
"USEP","31 May 2020","19","40.39","0.00","5301.161","0.000"
"USEP","31 May 2020","20","40.39","0.00","5351.557","0.000"
"USEP","31 May 2020","21","40.39","0.00","5388.847","0.000"
"USEP","31 May 2020","22","40.39","0.00","5409.134","0.000"
"USEP","31 May 2020","23","40.39","0.00","5418.995","0.000"
"USEP","31 May 2020","24","40.39","0.00","5415.153","0.000"
"USEP","31 May 2020","25","40.39","0.00","5439.074","0.000"
"USEP","31 May 2020","26","40.40","0.00","5491.572","0.000"
"USEP","31 May 2020","27","40.40","0.00","5521.615","0.000"
"USEP","31 May 2020","28","40.40","0.00","5520.482","0.000"
"USEP","31 May 2020","29","41.47","0.00","5549.288","0.000"
"USEP","31 May 2020","30","40.83","0.00","5585.336","0.000"
"USEP","31 May 2020","31","40.83","0.00","5587.905","0.000"
"USEP","31 May 2020","32","41.33","0.00","5608.332","0.000"
"USEP","31 May 2020","33","41.50","0.00","5632.461","0.000"
"USEP","31 May 2020","34","41.49","0.00","5649.747","0.000"
"USEP","31 May 2020","35","41.47","0.00","5627.049","0.000"
"USEP","31 May 2020","36","41.47","0.00","5633.142","0.000"
"USEP","31 May 2020","37","47.24","0.00","5711.648","0.000"
"USEP","31 May 2020","38","76.15","0.00","5812.311","0.000"
"USEP","31 May 2020","39","95.57","0.00","5874.003","0.000"
"USEP","31 May 2020","40","95.50","0.00","5888.719","0.000"
"USEP","31 May 2020","41","95.50","0.00","5892.730","0.000"
"USEP","31 May 2020","42","78.22","0.00","5854.228","0.000"
"USEP","31 May 2020","43","66.76","0.00","5804.374","0.000"
"USEP","31 May 2020","44","48.48","0.00","5760.826","0.000"
"USEP","31 May 2020","45","47.15","0.00","5711.504","0.000"
"USEP","31 May 2020","46","41.49","0.00","5635.587","0.000"
"USEP","31 May 2020","47","40.97","0.00","5547.101","0.000"
"USEP","31 May 2020","48","40.52","0.00","5498.957","0.000"
