"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","26 Jan 2020","27","80.40","0.00","5303.209","0.000"
"USEP","26 Jan 2020","28","80.60","0.00","5323.143","0.000"
"USEP","26 Jan 2020","29","82.23","0.00","5354.867","0.000"
"USEP","26 Jan 2020","30","82.68","0.00","5376.293","0.000"
"USEP","26 Jan 2020","31","82.83","0.00","5391.178","0.000"
"USEP","26 Jan 2020","32","82.88","0.00","5398.946","0.000"
"USEP","26 Jan 2020","33","83.38","0.00","5439.918","0.000"
"USEP","26 Jan 2020","34","84.96","0.00","5460.673","0.000"
"USEP","26 Jan 2020","35","85.70","0.00","5475.976","0.000"
"USEP","26 Jan 2020","36","87.05","0.00","5480.727","0.000"
"USEP","26 Jan 2020","37","87.51","0.00","5514.608","0.000"
"USEP","26 Jan 2020","38","88.34","0.00","5606.215","0.000"
"USEP","26 Jan 2020","39","88.63","0.00","5693.289","0.000"
"USEP","26 Jan 2020","40","90.77","0.00","5738.899","0.000"
"USEP","26 Jan 2020","41","105.96","0.00","5758.307","0.000"
"USEP","26 Jan 2020","42","116.46","0.00","5761.045","0.000"
"USEP","26 Jan 2020","43","115.27","0.00","5750.658","0.000"
"USEP","26 Jan 2020","44","105.90","0.00","5688.543","0.000"
"USEP","26 Jan 2020","45","88.64","0.00","5579.461","0.000"
"USEP","26 Jan 2020","46","88.16","0.00","5482.984","0.000"
"USEP","26 Jan 2020","47","87.07","0.00","5377.560","0.000"
"USEP","26 Jan 2020","48","84.97","0.00","5280.734","0.000"
"USEP","27 Jan 2020","1","85.31","0.00","5178.834","0.000"
"USEP","27 Jan 2020","2","82.90","0.00","5095.483","0.000"
"USEP","27 Jan 2020","3","75.57","0.00","5039.212","0.000"
"USEP","27 Jan 2020","4","74.62","0.00","4991.793","0.000"
"USEP","27 Jan 2020","5","71.23","0.00","4934.817","0.000"
"USEP","27 Jan 2020","6","70.21","0.00","4895.435","0.000"
"USEP","27 Jan 2020","7","69.33","0.00","4864.124","0.000"
"USEP","27 Jan 2020","8","68.79","0.00","4848.126","0.000"
"USEP","27 Jan 2020","9","68.78","0.00","4837.048","0.000"
"USEP","27 Jan 2020","10","68.78","0.00","4833.916","0.000"
"USEP","27 Jan 2020","11","70.00","0.00","4874.367","0.000"
"USEP","27 Jan 2020","12","71.22","0.00","4922.835","0.000"
"USEP","27 Jan 2020","13","74.60","0.00","4979.756","0.000"
"USEP","27 Jan 2020","14","75.55","0.00","5008.234","0.000"
"USEP","27 Jan 2020","15","74.09","0.00","5041.628","0.000"
"USEP","27 Jan 2020","16","77.51","0.00","5132.027","0.000"
"USEP","27 Jan 2020","17","85.71","0.00","5259.517","0.000"
"USEP","27 Jan 2020","18","87.58","0.00","5343.664","0.000"
"USEP","27 Jan 2020","19","88.06","0.00","5432.960","0.000"
"USEP","27 Jan 2020","20","90.23","0.00","5509.409","0.000"
"USEP","27 Jan 2020","21","89.42","0.00","5560.844","0.000"
"USEP","27 Jan 2020","22","89.59","0.00","5566.519","0.000"
"USEP","27 Jan 2020","23","88.41","0.00","5545.606","0.000"
"USEP","27 Jan 2020","24","88.42","0.00","5545.456","0.000"
"USEP","27 Jan 2020","25","88.42","0.00","5545.516","0.000"
"USEP","27 Jan 2020","26","88.42","0.00","5552.628","0.000"
"USEP","27 Jan 2020","27","89.42","0.00","5574.854","0.000"
"USEP","27 Jan 2020","28","90.12","0.00","5583.944","0.000"
"USEP","27 Jan 2020","29","90.12","0.00","5603.094","0.000"
"USEP","27 Jan 2020","30","90.76","0.00","5637.844","0.000"
"USEP","27 Jan 2020","31","91.14","0.00","5677.708","0.000"
"USEP","27 Jan 2020","32","91.14","0.00","5669.642","0.000"
"USEP","27 Jan 2020","33","90.77","0.00","5660.388","0.000"
"USEP","27 Jan 2020","34","91.14","0.00","5672.564","0.000"
"USEP","27 Jan 2020","35","91.14","0.00","5679.636","0.000"
"USEP","27 Jan 2020","36","93.80","0.00","5665.626","0.000"
"USEP","27 Jan 2020","37","99.93","0.00","5680.516","0.000"
"USEP","27 Jan 2020","38","106.02","0.00","5750.106","0.000"
"USEP","27 Jan 2020","39","257.20","0.00","5832.091","0.000"
"USEP","27 Jan 2020","40","257.93","0.00","5847.528","0.000"
"USEP","27 Jan 2020","41","256.69","0.00","5828.717","0.000"
"USEP","27 Jan 2020","42","257.43","0.00","5837.389","0.000"
"USEP","27 Jan 2020","43","256.72","0.00","5822.832","0.000"
"USEP","27 Jan 2020","44","232.98","0.00","5761.070","0.000"
"USEP","27 Jan 2020","45","105.96","0.00","5681.371","0.000"
"USEP","27 Jan 2020","46","93.82","0.00","5624.793","0.000"
"USEP","27 Jan 2020","47","91.81","0.00","5535.402","0.000"
"USEP","27 Jan 2020","48","90.76","0.00","5446.449","0.000"
"USEP","28 Jan 2020","1","88.12","0.00","5306.305","0.000"
"USEP","28 Jan 2020","2","85.63","0.00","5172.642","0.000"
"USEP","28 Jan 2020","3","82.78","0.00","5073.416","0.000"
"USEP","28 Jan 2020","4","78.36","0.00","5008.413","0.000"
"USEP","28 Jan 2020","5","75.38","0.00","4959.305","0.000"
"USEP","28 Jan 2020","6","70.03","0.00","4919.490","0.000"
"USEP","28 Jan 2020","7","68.31","0.00","4888.919","0.000"
"USEP","28 Jan 2020","8","67.96","0.00","4871.519","0.000"
"USEP","28 Jan 2020","9","67.95","0.00","4868.875","0.000"
"USEP","28 Jan 2020","10","67.95","0.00","4895.410","0.000"
"USEP","28 Jan 2020","11","75.37","0.00","4974.160","0.000"
"USEP","28 Jan 2020","12","82.88","0.00","5119.145","0.000"
"USEP","28 Jan 2020","13","85.99","0.00","5294.780","0.000"
"USEP","28 Jan 2020","14","88.58","0.00","5492.431","0.000"
"USEP","28 Jan 2020","15","88.09","0.00","5701.847","0.000"
"USEP","28 Jan 2020","16","88.27","0.00","5942.226","0.000"
"USEP","28 Jan 2020","17","87.69","0.00","6193.485","0.000"
"USEP","28 Jan 2020","18","88.02","0.00","6382.385","0.000"
"USEP","28 Jan 2020","19","88.52","0.00","6475.319","0.000"
"USEP","28 Jan 2020","20","88.41","0.00","6483.221","0.000"
"USEP","28 Jan 2020","21","88.26","0.00","6523.905","0.000"
"USEP","28 Jan 2020","22","88.31","0.00","6554.212","0.000"
"USEP","28 Jan 2020","23","88.31","0.00","6542.757","0.000"
"USEP","28 Jan 2020","24","88.11","0.00","6475.279","0.000"
"USEP","28 Jan 2020","25","87.73","0.00","6430.380","0.000"
"USEP","28 Jan 2020","26","87.78","0.00","6460.463","0.000"
"USEP","28 Jan 2020","27","88.31","0.00","6521.480","0.000"
"USEP","28 Jan 2020","28","88.56","0.00","6560.554","0.000"
"USEP","28 Jan 2020","29","88.56","0.00","6564.132","0.000"
"USEP","28 Jan 2020","30","88.55","0.00","6553.094","0.000"
"USEP","28 Jan 2020","31","88.45","0.00","6537.106","0.000"
"USEP","28 Jan 2020","32","88.29","0.00","6532.046","0.000"
"USEP","28 Jan 2020","33","88.23","0.00","6520.307","0.000"
"USEP","28 Jan 2020","34","88.23","0.00","6515.700","0.000"
"USEP","28 Jan 2020","35","88.28","0.00","6500.710","0.000"
"USEP","28 Jan 2020","36","88.28","0.00","6453.018","0.000"
"USEP","28 Jan 2020","37","88.21","0.00","6398.328","0.000"
"USEP","28 Jan 2020","38","88.73","0.00","6410.669","0.000"
"USEP","28 Jan 2020","39","88.74","0.00","6413.954","0.000"
"USEP","28 Jan 2020","40","88.72","0.00","6400.868","0.000"
"USEP","28 Jan 2020","41","88.53","0.00","6338.768","0.000"
"USEP","28 Jan 2020","42","87.35","0.00","6302.671","0.000"
"USEP","28 Jan 2020","43","87.14","0.00","6247.976","0.000"
"USEP","28 Jan 2020","44","86.12","0.00","6126.574","0.000"
"USEP","28 Jan 2020","45","88.70","0.00","5968.269","0.000"
"USEP","28 Jan 2020","46","88.51","0.00","5817.345","0.000"
"USEP","28 Jan 2020","47","87.22","0.00","5680.501","0.000"
"USEP","28 Jan 2020","48","85.11","0.00","5532.803","0.000"
"USEP","29 Jan 2020","1","89.09","0.00","5387.604","0.000"
"USEP","29 Jan 2020","2","88.03","0.00","5280.287","0.000"
"USEP","29 Jan 2020","3","87.10","0.00","5232.292","0.000"
"USEP","29 Jan 2020","4","85.72","0.00","5168.636","0.000"
"USEP","29 Jan 2020","5","85.62","0.00","5125.566","0.000"
"USEP","29 Jan 2020","6","84.90","0.00","5087.873","0.000"
"USEP","29 Jan 2020","7","82.88","0.00","5056.349","0.000"
"USEP","29 Jan 2020","8","82.88","0.00","5044.406","0.000"
"USEP","29 Jan 2020","9","82.87","0.00","5045.062","0.000"
"USEP","29 Jan 2020","10","84.04","0.00","5075.896","0.000"
"USEP","29 Jan 2020","11","85.70","0.00","5150.973","0.000"
"USEP","29 Jan 2020","12","88.36","0.00","5300.495","0.000"
"USEP","29 Jan 2020","13","100.87","0.00","5485.275","0.000"
"USEP","29 Jan 2020","14","105.90","0.00","5663.295","0.000"
"USEP","29 Jan 2020","15","160.88","0.00","5848.134","0.000"
"USEP","29 Jan 2020","16","254.52","0.00","6076.397","0.000"
"USEP","29 Jan 2020","17","262.52","0.00","6312.626","0.000"
"USEP","29 Jan 2020","18","259.43","0.00","6477.992","0.000"
"USEP","29 Jan 2020","19","260.99","0.00","6593.023","0.000"
"USEP","29 Jan 2020","20","265.76","0.00","6658.652","0.000"
"USEP","29 Jan 2020","21","161.23","0.00","6695.972","0.000"
"USEP","29 Jan 2020","22","102.76","0.00","6718.595","0.000"
"USEP","29 Jan 2020","23","91.17","0.00","6713.978","0.000"
"USEP","29 Jan 2020","24","86.35","0.00","6649.567","0.000"
"USEP","29 Jan 2020","25","86.02","0.00","6595.394","0.000"
"USEP","29 Jan 2020","26","86.23","0.00","6608.624","0.000"
"USEP","29 Jan 2020","27","86.15","0.00","6663.582","0.000"
"USEP","29 Jan 2020","28","91.23","0.00","6700.450","0.000"
"USEP","29 Jan 2020","29","91.32","0.00","6702.547","0.000"
"USEP","29 Jan 2020","30","90.47","0.00","6673.572","0.000"
"USEP","29 Jan 2020","31","87.17","0.00","6642.982","0.000"
"USEP","29 Jan 2020","32","87.16","0.00","6621.292","0.000"
"USEP","29 Jan 2020","33","87.16","0.00","6607.029","0.000"
"USEP","29 Jan 2020","34","86.17","0.00","6586.721","0.000"
"USEP","29 Jan 2020","35","83.90","0.00","6509.994","0.000"
"USEP","29 Jan 2020","36","80.09","0.00","6400.923","0.000"
"USEP","29 Jan 2020","37","79.77","0.00","6331.666","0.000"
"USEP","29 Jan 2020","38","79.64","0.00","6344.006","0.000"
"USEP","29 Jan 2020","39","80.58","0.00","6349.558","0.000"
"USEP","29 Jan 2020","40","80.59","0.00","6317.874","0.000"
"USEP","29 Jan 2020","41","86.28","0.00","6267.751","0.000"
"USEP","29 Jan 2020","42","86.18","0.00","6218.901","0.000"
"USEP","29 Jan 2020","43","85.80","0.00","6146.230","0.000"
"USEP","29 Jan 2020","44","85.79","0.00","6010.842","0.000"
"USEP","29 Jan 2020","45","85.74","0.00","5850.793","0.000"
"USEP","29 Jan 2020","46","85.75","0.00","5706.320","0.000"
"USEP","29 Jan 2020","47","80.68","0.00","5546.078","0.000"
"USEP","29 Jan 2020","48","74.85","0.00","5386.277","0.000"
"USEP","30 Jan 2020","1","71.28","0.00","5242.162","0.000"
"USEP","30 Jan 2020","2","69.47","0.00","5142.653","0.000"
"USEP","30 Jan 2020","3","67.42","0.00","5070.508","0.000"
"USEP","30 Jan 2020","4","65.45","0.00","5009.169","0.000"
"USEP","30 Jan 2020","5","55.40","0.00","4966.397","0.000"
"USEP","30 Jan 2020","6","53.97","0.00","4927.586","0.000"
"USEP","30 Jan 2020","7","53.31","0.00","4901.742","0.000"
"USEP","30 Jan 2020","8","53.31","0.00","4890.624","0.000"
"USEP","30 Jan 2020","9","53.31","0.00","4891.752","0.000"
"USEP","30 Jan 2020","10","53.97","0.00","4924.902","0.000"
"USEP","30 Jan 2020","11","55.33","0.00","4995.809","0.000"
"USEP","30 Jan 2020","12","67.71","0.00","5142.732","0.000"
"USEP","30 Jan 2020","13","71.55","0.00","5328.943","0.000"
"USEP","30 Jan 2020","14","75.58","0.00","5508.813","0.000"
"USEP","30 Jan 2020","15","71.39","0.00","5706.609","0.000"
"USEP","30 Jan 2020","16","75.64","0.00","5946.496","0.000"
"USEP","30 Jan 2020","17","83.10","0.00","6179.251","0.000"
"USEP","30 Jan 2020","18","83.86","0.00","6334.200","0.000"
"USEP","30 Jan 2020","19","84.72","0.00","6432.959","0.000"
"USEP","30 Jan 2020","20","85.92","0.00","6493.668","0.000"
"USEP","30 Jan 2020","21","84.82","0.00","6559.307","0.000"
"USEP","30 Jan 2020","22","84.30","0.00","6511.505","0.000"
"USEP","30 Jan 2020","23","84.68","0.00","6514.194","0.000"
"USEP","30 Jan 2020","24","84.17","0.00","6480.045","0.000"
"USEP","30 Jan 2020","25","84.14","0.00","6438.476","0.000"
"USEP","30 Jan 2020","26","84.16","0.00","6437.924","0.000"
"USEP","30 Jan 2020","27","84.35","0.00","6517.971","0.000"
"USEP","30 Jan 2020","28","85.16","0.00","6574.400","0.000"
"USEP","30 Jan 2020","29","85.84","0.00","6583.426","0.000"
"USEP","30 Jan 2020","30","84.81","0.00","6568.829","0.000"
"USEP","30 Jan 2020","31","85.83","0.00","6574.132","0.000"
"USEP","30 Jan 2020","32","86.00","0.00","6614.170","0.000"
"USEP","30 Jan 2020","33","85.83","0.00","6600.766","0.000"
"USEP","30 Jan 2020","34","86.00","0.00","6600.195","0.000"
"USEP","30 Jan 2020","35","85.98","0.00","6533.383","0.000"
"USEP","30 Jan 2020","36","83.91","0.00","6437.641","0.000"
"USEP","30 Jan 2020","37","83.55","0.00","6371.123","0.000"
"USEP","30 Jan 2020","38","83.19","0.00","6369.214","0.000"
"USEP","30 Jan 2020","39","85.79","0.00","6441.801","0.000"
"USEP","30 Jan 2020","40","89.30","0.00","6377.787","0.000"
"USEP","30 Jan 2020","41","88.14","0.00","6322.436","0.000"
"USEP","30 Jan 2020","42","86.78","0.00","6291.672","0.000"
"USEP","30 Jan 2020","43","84.75","0.00","6222.967","0.000"
"USEP","30 Jan 2020","44","84.74","0.00","6107.032","0.000"
"USEP","30 Jan 2020","45","82.77","0.00","5959.184","0.000"
"USEP","30 Jan 2020","46","82.81","0.00","5822.777","0.000"
"USEP","30 Jan 2020","47","82.71","0.00","5673.951","0.000"
"USEP","30 Jan 2020","48","80.86","0.00","5489.514","0.000"
"USEP","31 Jan 2020","1","74.46","0.00","5311.195","0.000"
"USEP","31 Jan 2020","2","71.06","0.00","5205.205","0.000"
"USEP","31 Jan 2020","3","70.17","0.00","5171.504","0.000"
"USEP","31 Jan 2020","4","69.41","0.00","5105.452","0.000"
"USEP","31 Jan 2020","5","68.26","0.00","5060.166","0.000"
"USEP","31 Jan 2020","6","60.02","0.00","5016.822","0.000"
"USEP","31 Jan 2020","7","56.49","0.00","4993.111","0.000"
"USEP","31 Jan 2020","8","55.51","0.00","4982.142","0.000"
"USEP","31 Jan 2020","9","55.50","0.00","4971.407","0.000"
"USEP","31 Jan 2020","10","65.44","0.00","5009.223","0.000"
"USEP","31 Jan 2020","11","69.39","0.00","5092.148","0.000"
"USEP","31 Jan 2020","12","71.05","0.00","5239.563","0.000"
"USEP","31 Jan 2020","13","75.89","0.00","5427.573","0.000"
"USEP","31 Jan 2020","14","85.46","0.00","5603.864","0.000"
"USEP","31 Jan 2020","15","75.87","0.00","5797.142","0.000"
"USEP","31 Jan 2020","16","82.20","0.00","6028.600","0.000"
"USEP","31 Jan 2020","17","85.89","0.00","6265.878","0.000"
"USEP","31 Jan 2020","18","90.92","0.00","6436.766","0.000"
"USEP","31 Jan 2020","19","99.04","0.00","6527.265","0.000"
"USEP","31 Jan 2020","20","89.93","0.00","6581.672","0.000"
"USEP","31 Jan 2020","21","99.05","0.00","6639.811","0.000"
"USEP","31 Jan 2020","22","90.80","0.00","6663.329","0.000"
"USEP","31 Jan 2020","23","90.37","0.00","6662.737","0.000"
"USEP","31 Jan 2020","24","89.48","0.00","6608.331","0.000"
"USEP","31 Jan 2020","25","86.00","0.00","6571.120","0.000"
"USEP","31 Jan 2020","26","85.99","0.00","6572.979","0.000"
"USEP","31 Jan 2020","27","89.12","0.00","6644.517","0.000"
"USEP","31 Jan 2020","28","89.99","0.00","6664.387","0.000"
"USEP","31 Jan 2020","29","89.64","0.00","6650.630","0.000"
"USEP","31 Jan 2020","30","86.85","0.00","6615.189","0.000"
"USEP","31 Jan 2020","31","89.45","0.00","6621.715","0.000"
"USEP","31 Jan 2020","32","89.77","0.00","6623.271","0.000"
"USEP","31 Jan 2020","33","86.84","0.00","6599.554","0.000"
"USEP","31 Jan 2020","34","86.00","0.00","6563.576","0.000"
"USEP","31 Jan 2020","35","85.82","0.00","6514.944","0.000"
"USEP","31 Jan 2020","36","99.04","0.00","6478.410","0.000"
"USEP","31 Jan 2020","37","99.26","0.00","6451.691","0.000"
"USEP","31 Jan 2020","38","99.15","0.00","6435.499","0.000"
"USEP","31 Jan 2020","39","99.09","0.00","6403.214","0.000"
"USEP","31 Jan 2020","40","90.85","0.00","6364.065","0.000"
"USEP","31 Jan 2020","41","90.33","0.00","6306.806","0.000"
"USEP","31 Jan 2020","42","85.94","0.00","6265.928","0.000"
"USEP","31 Jan 2020","43","84.18","0.00","6201.114","0.000"
"USEP","31 Jan 2020","44","80.93","0.00","6083.881","0.000"
"USEP","31 Jan 2020","45","80.72","0.00","5958.399","0.000"
"USEP","31 Jan 2020","46","77.71","0.00","5845.495","0.000"
"USEP","31 Jan 2020","47","80.48","0.00","5731.841","0.000"
"USEP","31 Jan 2020","48","77.72","0.00","5648.967","0.000"
