country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
KR,VN,LA,,35.2,4.1,230.1,BESS_[KR]
KR,VN,LA,,35.2,0.3,23.4,EL_to_HTH_[KR]
KR,VN,LA,,35.2,0.4,7.7,EL_to_NH3_[KR]
KR,VN,LA,,35.2,0.4,25.5,NH3_Storage_[KR]
KR,VN,LA,,35.2,0.1,1.8,NH3_to_EL_[KR]
KR,VN,LA,,35.2,0.0,1.6,NH3_to_HTH_[KR]
KR,VN,LA,,35.2,1.2,23.4,FF_to_HTH_[KR]
KR,VN,LA,,35.2,0.0,93.8,EL_Demand_[KR]
KR,VN,LA,,35.2,0.0,23.8,HTH_Demand_[KR]
KR,VN,LA,,35.2,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
KR,VN,LA,,35.2,1.4,70.5,RE_PV_Openfield_Lim_[VN]
KR,VN,LA,,35.2,10.0,208.0,RE_WIND_Onshore_Lim_[VN]
KR,VN,LA,,35.2,7.9,149.3,RE_WIND_Offshore_Lim_[VN]
KR,VN,LA,,35.2,0.0,0.0,PP_CO2_[VN]
KR,VN,LA,,35.2,0.0,0.1,BESS_[VN]
KR,VN,LA,,35.2,0.5,45.8,EL_to_HTH_[VN]
KR,VN,LA,,35.2,0.5,8.2,EL_to_NH3_[VN]
KR,VN,LA,,35.2,0.7,41.5,NH3_Storage_[VN]
KR,VN,LA,,35.2,0.2,2.9,NH3_to_EL_[VN]
KR,VN,LA,,35.2,0.0,2.6,NH3_to_HTH_[VN]
KR,VN,LA,,35.2,1.6,45.3,FF_to_HTH_[VN]
KR,VN,LA,,35.2,0.0,51.6,EL_Demand_[VN]
KR,VN,LA,,35.2,0.0,46.8,HTH_Demand_[VN]
KR,VN,LA,,35.2,0.0,0.0,RE_PV_Rooftop_Lim_[LA]
KR,VN,LA,,35.2,0.1,6.7,RE_PV_Openfield_Lim_[LA]
KR,VN,LA,,35.2,0.4,9.1,RE_WIND_Onshore_Lim_[LA]
KR,VN,LA,,35.2,0.0,0.0,RE_WIND_Offshore_Lim_[LA]
KR,VN,LA,,35.2,0.0,0.0,PP_CO2_[LA]
KR,VN,LA,,35.2,0.0,1.2,BESS_[LA]
KR,VN,LA,,35.2,0.0,0.3,EL_to_HTH_[LA]
KR,VN,LA,,35.2,0.1,1.0,EL_to_NH3_[LA]
KR,VN,LA,,35.2,0.1,8.5,NH3_Storage_[LA]
KR,VN,LA,,35.2,0.1,0.7,NH3_to_EL_[LA]
KR,VN,LA,,35.2,0.0,0.1,NH3_to_HTH_[LA]
KR,VN,LA,,35.2,0.0,0.3,FF_to_HTH_[LA]
KR,VN,LA,,35.2,0.0,1.6,EL_Demand_[LA]
KR,VN,LA,,35.2,0.0,0.3,HTH_Demand_[LA]
KR,VN,LA,,35.2,0.0,28.9,NH3_Transport_[KR-VN]
KR,VN,LA,,35.2,9.3,71.4,EL_Transport_[KR-VN]
