country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
EG,KE,,,22.0,1.0,21.9,RE_WIND_Onshore_Lim_[KE]
EG,KE,,,22.0,0.0,0.0,RE_WIND_Offshore_Lim_[KE]
EG,KE,,,22.0,0.6,7.6,PP_CO2_[KE]
EG,KE,,,22.0,0.1,5.0,BESS_[KE]
EG,KE,,,22.0,0.1,5.7,EL_to_HTH_[KE]
EG,KE,,,22.0,0.0,0.0,EL_to_NH3_[KE]
EG,KE,,,22.0,0.0,0.0,NH3_Storage_[KE]
EG,KE,,,22.0,0.0,0.0,NH3_to_EL_[KE]
EG,KE,,,22.0,0.0,0.0,NH3_to_HTH_[KE]
EG,KE,,,22.0,0.3,5.6,FF_to_HTH_[KE]
EG,KE,,,22.0,0.0,12.2,EL_Demand_[KE]
EG,KE,,,22.0,0.0,5.8,HTH_Demand_[KE]
EG,KE,,,22.0,0.0,0.0,RE_PV_Rooftop_Lim_[EG]
EG,KE,,,22.0,1.4,45.1,RE_PV_Openfield_Lim_[EG]
EG,KE,,,22.0,6.4,145.4,RE_WIND_Onshore_Lim_[EG]
EG,KE,,,22.0,0.0,0.0,RE_WIND_Offshore_Lim_[EG]
EG,KE,,,22.0,1.6,28.5,PP_CO2_[EG]
EG,KE,,,22.0,0.3,18.9,BESS_[EG]
EG,KE,,,22.0,0.5,40.3,EL_to_HTH_[EG]
EG,KE,,,22.0,0.0,0.0,EL_to_NH3_[EG]
EG,KE,,,22.0,0.0,0.1,NH3_Storage_[EG]
EG,KE,,,22.0,0.0,0.0,NH3_to_EL_[EG]
EG,KE,,,22.0,0.0,0.0,NH3_to_HTH_[EG]
EG,KE,,,22.0,1.8,39.4,FF_to_HTH_[EG]
EG,KE,,,22.0,0.0,76.9,EL_Demand_[EG]
EG,KE,,,22.0,0.0,41.1,HTH_Demand_[EG]
EG,KE,,,25.2,0.0,0.0,RE_PV_Rooftop_Lim_[KE]
EG,KE,,,25.2,0.2,10.3,RE_PV_Openfield_Lim_[KE]
EG,KE,,,25.2,1.0,21.4,RE_WIND_Onshore_Lim_[KE]
EG,KE,,,25.2,0.0,0.0,RE_WIND_Offshore_Lim_[KE]
EG,KE,,,25.2,0.6,7.8,PP_CO2_[KE]
EG,KE,,,25.2,0.1,4.3,BESS_[KE]
EG,KE,,,25.2,0.1,5.7,EL_to_HTH_[KE]
EG,KE,,,25.2,0.0,0.0,EL_to_NH3_[KE]
EG,KE,,,25.2,0.0,0.0,NH3_Storage_[KE]
EG,KE,,,25.2,0.0,0.0,NH3_to_EL_[KE]
EG,KE,,,25.2,0.0,0.0,NH3_to_HTH_[KE]
EG,KE,,,25.2,0.3,5.6,FF_to_HTH_[KE]
EG,KE,,,25.2,0.0,12.2,EL_Demand_[KE]
EG,KE,,,25.2,0.0,5.8,HTH_Demand_[KE]
EG,KE,,,25.2,0.0,0.0,RE_PV_Rooftop_Lim_[EG]
EG,KE,,,25.2,1.3,40.2,RE_PV_Openfield_Lim_[EG]
EG,KE,,,25.2,6.1,139.8,RE_WIND_Onshore_Lim_[EG]
EG,KE,,,25.2,0.0,0.0,RE_WIND_Offshore_Lim_[EG]
EG,KE,,,25.2,1.7,29.5,PP_CO2_[EG]
EG,KE,,,25.2,0.3,18.3,BESS_[EG]
EG,KE,,,25.2,0.5,40.2,EL_to_HTH_[EG]
EG,KE,,,25.2,0.0,0.0,EL_to_NH3_[EG]
EG,KE,,,25.2,0.0,0.0,NH3_Storage_[EG]
EG,KE,,,25.2,0.0,0.0,NH3_to_EL_[EG]
EG,KE,,,25.2,0.0,0.0,NH3_to_HTH_[EG]
EG,KE,,,25.2,2.0,39.4,FF_to_HTH_[EG]
EG,KE,,,25.2,0.0,76.9,EL_Demand_[EG]
EG,KE,,,25.2,0.0,41.1,HTH_Demand_[EG]
EG,KE,,,28.0,0.0,0.0,RE_PV_Rooftop_Lim_[KE]
EG,KE,,,28.0,0.2,10.2,RE_PV_Openfield_Lim_[KE]
EG,KE,,,28.0,1.0,21.0,RE_WIND_Onshore_Lim_[KE]
EG,KE,,,28.0,0.0,0.0,RE_WIND_Offshore_Lim_[KE]
EG,KE,,,28.0,0.6,7.8,PP_CO2_[KE]
EG,KE,,,28.0,0.1,4.3,BESS_[KE]
EG,KE,,,28.0,0.1,5.7,EL_to_HTH_[KE]
EG,KE,,,28.0,0.0,0.0,EL_to_NH3_[KE]
EG,KE,,,28.0,0.0,0.0,NH3_Storage_[KE]
EG,KE,,,28.0,0.0,0.0,NH3_to_EL_[KE]
EG,KE,,,28.0,0.0,0.0,NH3_to_HTH_[KE]
EG,KE,,,28.0,0.3,5.6,FF_to_HTH_[KE]
EG,KE,,,28.0,0.0,12.2,EL_Demand_[KE]
EG,KE,,,28.0,0.0,5.8,HTH_Demand_[KE]
EG,KE,,,28.0,0.0,0.0,RE_PV_Rooftop_Lim_[EG]
EG,KE,,,28.0,1.1,35.2,RE_PV_Openfield_Lim_[EG]
EG,KE,,,28.0,6.0,136.5,RE_WIND_Onshore_Lim_[EG]
EG,KE,,,28.0,0.0,0.0,RE_WIND_Offshore_Lim_[EG]
EG,KE,,,28.0,1.8,30.0,PP_CO2_[EG]
EG,KE,,,28.0,0.3,18.6,BESS_[EG]
EG,KE,,,28.0,0.4,40.0,EL_to_HTH_[EG]
EG,KE,,,28.0,0.0,0.0,EL_to_NH3_[EG]
EG,KE,,,28.0,0.0,0.0,NH3_Storage_[EG]
EG,KE,,,28.0,0.0,0.0,NH3_to_EL_[EG]
EG,KE,,,28.0,0.0,0.0,NH3_to_HTH_[EG]
EG,KE,,,28.0,2.2,39.4,FF_to_HTH_[EG]
EG,KE,,,28.0,0.0,76.9,EL_Demand_[EG]
EG,KE,,,28.0,0.0,41.1,HTH_Demand_[EG]
