country_1,country_2,country_3,country_4,collaboration_emissions,technology_name,technology_cost
ID,PH,,,94.1268355230116,Electric High Temp. Heating [ID],1.3071169075012423
ID,PH,,,94.1268355230116,Electricity to Ammonia [ID],0.0025789177431217
ID,PH,,,94.1268355230116,Ammonia storage [ID],0.0032480505026195
ID,PH,,,94.1268355230116,Ammonia to electricity [ID],0.0025817939108348
ID,PH,,,94.1268355230116,Ammonia High Temp. Heating [ID],0.0003062169147813
ID,PH,,,94.1268355230116,Fossil High Temp. Heating [ID],6.876596551970493
ID,PH,,,94.1268355230116,Electricity Demand [ID],0.0
ID,PH,,,94.1268355230116,High Temp. Heating Demand [ID],0.0
ID,PH,,,94.1268355230116,Rooftop PV [PH],1.872662497159683e-08
ID,PH,,,94.1268355230116,Openfield PV [PH],0.9105524149460168
ID,PH,,,94.1268355230116,Onshore wind [PH],4.838096738444614
ID,PH,,,94.1268355230116,Offshore wind [PH],2.897455066825652e-07
ID,PH,,,94.1268355230116,Fossil fuel powerplant [PH],1.5509436284193825
ID,PH,,,94.1268355230116,Battery storage [PH],0.5438484744728217
ID,PH,,,94.1268355230116,Electric High Temp. Heating [PH],0.1264324424402433
ID,PH,,,94.1268355230116,Electricity to Ammonia [PH],0.0018144118098098
ID,PH,,,94.1268355230116,Ammonia storage [PH],0.0014760712389951
ID,PH,,,94.1268355230116,Ammonia to electricity [PH],0.0007790349689156
ID,PH,,,94.1268355230116,Ammonia High Temp. Heating [PH],0.0001587190300355
ID,PH,,,94.1268355230116,Fossil High Temp. Heating [PH],0.6752945548600124
ID,PH,,,94.1268355230116,Electricity Demand [PH],0.0
ID,PH,,,94.1268355230116,High Temp. Heating Demand [PH],0.0
ID,PH,,,125.502448354858,Rooftop PV [ID],4.669973605295944e-09
ID,PH,,,125.502448354858,Openfield PV [ID],4.171941260682092
ID,PH,,,125.502448354858,Onshore wind [ID],15.802330480441764
ID,PH,,,125.502448354858,Offshore wind [ID],8.92394045981077
ID,PH,,,125.502448354858,Fossil fuel powerplant [ID],3.589112430016451
ID,PH,,,125.502448354858,Battery storage [ID],0.6018636096413108
ID,PH,,,125.502448354858,Electric High Temp. Heating [ID],1.3071166578964577
ID,PH,,,125.502448354858,Electricity to Ammonia [ID],2.873243788658649e-05
ID,PH,,,125.502448354858,Ammonia storage [ID],4.756133838677592e-05
ID,PH,,,125.502448354858,Ammonia to electricity [ID],4.52671962442198e-05
ID,PH,,,125.502448354858,Ammonia High Temp. Heating [ID],3.3275432226500984e-06
ID,PH,,,125.502448354858,Fossil High Temp. Heating [ID],8.303963712342487
ID,PH,,,125.502448354858,Electricity Demand [ID],0.0
ID,PH,,,125.502448354858,High Temp. Heating Demand [ID],0.0
ID,PH,,,125.502448354858,Rooftop PV [PH],6.292349505446033e-09
ID,PH,,,125.502448354858,Openfield PV [PH],0.8133706900961898
ID,PH,,,125.502448354858,Onshore wind [PH],4.33131316207638
ID,PH,,,125.502448354858,Offshore wind [PH],0.0276771276377589
ID,PH,,,125.502448354858,Fossil fuel powerplant [PH],1.8453253249012425
ID,PH,,,125.502448354858,Battery storage [PH],0.2044425232252884
ID,PH,,,125.502448354858,Electric High Temp. Heating [PH],0.1264296703746269
ID,PH,,,125.502448354858,Electricity to Ammonia [PH],4.233658155645672e-05
ID,PH,,,125.502448354858,Ammonia storage [PH],3.152333256142943e-05
ID,PH,,,125.502448354858,Ammonia to electricity [PH],1.8715182521451315e-05
ID,PH,,,125.502448354858,Ammonia High Temp. Heating [PH],3.621097317103394e-06
ID,PH,,,125.502448354858,Fossil High Temp. Heating [PH],0.8262723958506372
ID,PH,,,125.502448354858,Electricity Demand [PH],0.0
ID,PH,,,125.502448354858,High Temp. Heating Demand [PH],0.0
ID,PH,,,156.8780509120522,Rooftop PV [ID],1.9330823486814772e-08
ID,PH,,,156.8780509120522,Openfield PV [ID],4.126168022794922
ID,PH,,,156.8780509120522,Onshore wind [ID],7.90149151756439
ID,PH,,,156.8780509120522,Offshore wind [ID],13.510565746184446
ID,PH,,,156.8780509120522,Fossil fuel powerplant [ID],4.9821988589747805
ID,PH,,,156.8780509120522,Battery storage [ID],0.4543304913939071
ID,PH,,,156.8780509120522,Electric High Temp. Heating [ID],1.3071046416768783
ID,PH,,,156.8780509120522,Electricity to Ammonia [ID],0.0001017429562344
ID,PH,,,156.8780509120522,Ammonia storage [ID],0.0001899269787841
ID,PH,,,156.8780509120522,Ammonia to electricity [ID],0.0002250976085039
ID,PH,,,156.8780509120522,Ammonia High Temp. Heating [ID],9.998623427698096e-06
ID,PH,,,156.8780509120522,Fossil High Temp. Heating [ID],9.22534128880021
ID,PH,,,156.8780509120522,Electricity Demand [ID],0.0
ID,PH,,,156.8780509120522,High Temp. Heating Demand [ID],0.0
ID,PH,,,156.8780509120522,Rooftop PV [PH],2.3755634705906945e-08
ID,PH,,,156.8780509120522,Openfield PV [PH],0.8315210385896626
ID,PH,,,156.8780509120522,Onshore wind [PH],2.927364298640419
ID,PH,,,156.8780509120522,Offshore wind [PH],0.94819957325624
ID,PH,,,156.8780509120522,Fossil fuel powerplant [PH],2.0959091115227104
ID,PH,,,156.8780509120522,Battery storage [PH],0.0969161773154021
ID,PH,,,156.8780509120522,Electric High Temp. Heating [PH],0.1263909577894371
ID,PH,,,156.8780509120522,Electricity to Ammonia [PH],0.0001189084130957
ID,PH,,,156.8780509120522,Ammonia storage [PH],0.000108814958448
ID,PH,,,156.8780509120522,Ammonia to electricity [PH],7.378632904511451e-05
ID,PH,,,156.8780509120522,Ammonia High Temp. Heating [PH],1.4943644605476084e-05
ID,PH,,,156.8780509120522,Fossil High Temp. Heating [PH],0.8937366054829251
ID,PH,,,156.8780509120522,Electricity Demand [PH],0.0
ID,PH,,,156.8780509120522,High Temp. Heating Demand [PH],0.0
ID,PH,,,188.25367062931528,Rooftop PV [ID],3.376966628673012e-09
ID,PH,,,188.25367062931528,Openfield PV [ID],4.098841802085456
ID,PH,,,188.25367062931528,Onshore wind [ID],5.155669814413709
ID,PH,,,188.25367062931528,Offshore wind [ID],13.685636543066842
ID,PH,,,188.25367062931528,Fossil fuel powerplant [ID],6.171297702321992
ID,PH,,,188.25367062931528,Battery storage [ID],0.0965225758581009
ID,PH,,,188.25367062931528,Electric High Temp. Heating [ID],1.2956510580620615
ID,PH,,,188.25367062931528,Electricity to Ammonia [ID],1.0276207797433594e-05
ID,PH,,,188.25367062931528,Ammonia storage [ID],1.2056013353686229e-05
ID,PH,,,188.25367062931528,Ammonia to electricity [ID],1.1424815453357789e-05
ID,PH,,,188.25367062931528,Ammonia High Temp. Heating [ID],1.773451968583425e-06
ID,PH,,,188.25367062931528,Fossil High Temp. Heating [ID],10.201964690714073
ID,PH,,,188.25367062931528,Electricity Demand [ID],0.0
ID,PH,,,188.25367062931528,High Temp. Heating Demand [ID],0.0
ID,PH,,,188.25367062931528,Rooftop PV [PH],3.423397976498177e-09
ID,PH,,,188.25367062931528,Openfield PV [PH],0.8688630485255854
ID,PH,,,188.25367062931528,Onshore wind [PH],1.557260673770156
ID,PH,,,188.25367062931528,Offshore wind [PH],1.8050530855525757
ID,PH,,,188.25367062931528,Fossil fuel powerplant [PH],2.3370799608089405
ID,PH,,,188.25367062931528,Battery storage [PH],0.0740149492820264
ID,PH,,,188.25367062931528,Electric High Temp. Heating [PH],0.1252537541687941
ID,PH,,,188.25367062931528,Electricity to Ammonia [PH],1.654083947963162e-05
ID,PH,,,188.25367062931528,Ammonia storage [PH],1.85445035520658e-05
ID,PH,,,188.25367062931528,Ammonia to electricity [PH],1.7322773506464444e-05
ID,PH,,,188.25367062931528,Ammonia High Temp. Heating [PH],2.2945865511201127e-06
ID,PH,,,188.25367062931528,Fossil High Temp. Heating [PH],0.970924691254645
ID,PH,,,188.25367062931528,Electricity Demand [PH],0.0
ID,PH,,,188.25367062931528,High Temp. Heating Demand [PH],0.0
ID,PH,,,219.62924439018417,Rooftop PV [ID],1.9356652652163824e-08
ID,PH,,,219.62924439018417,Openfield PV [ID],4.013986276112987
ID,PH,,,219.62924439018417,Onshore wind [ID],1.6056598759434043e-05
ID,PH,,,219.62924439018417,Offshore wind [ID],16.468651787864044
ID,PH,,,219.62924439018417,Fossil fuel powerplant [ID],7.462582342576709
ID,PH,,,219.62924439018417,Battery storage [ID],0.1628871181281738
ID,PH,,,219.62924439018417,Electric High Temp. Heating [ID],1.2773814198509716
ID,PH,,,219.62924439018417,Electricity to Ammonia [ID],4.70334861473895e-05
ID,PH,,,219.62924439018417,Ammonia storage [ID],0.0001428809350656
ID,PH,,,219.62924439018417,Ammonia to electricity [ID],0.0001754870833068
ID,PH,,,219.62924439018417,Ammonia High Temp. Heating [ID],2.142704220094702e-06
ID,PH,,,219.62924439018417,Fossil High Temp. Heating [ID],10.904716712732888
ID,PH,,,219.62924439018417,Electricity Demand [ID],0.0
ID,PH,,,219.62924439018417,High Temp. Heating Demand [ID],0.0
ID,PH,,,219.62924439018417,Rooftop PV [PH],2.4413052725456487e-08
ID,PH,,,219.62924439018417,Openfield PV [PH],0.7007178583441772
ID,PH,,,219.62924439018417,Onshore wind [PH],1.437933334443085
ID,PH,,,219.62924439018417,Offshore wind [PH],1.6709104375911294
ID,PH,,,219.62924439018417,Fossil fuel powerplant [PH],2.5849619785321476
ID,PH,,,219.62924439018417,Battery storage [PH],0.0297169968076876
ID,PH,,,219.62924439018417,Electric High Temp. Heating [PH],0.1234947083889744
ID,PH,,,219.62924439018417,Electricity to Ammonia [PH],5.954885943241694e-05
ID,PH,,,219.62924439018417,Ammonia storage [PH],0.0001017428598409
ID,PH,,,219.62924439018417,Ammonia to electricity [PH],0.0001116264662447
ID,PH,,,219.62924439018417,Ammonia High Temp. Heating [PH],9.391402265678437e-06
ID,PH,,,219.62924439018417,Fossil High Temp. Heating [PH],1.0844872069661458
ID,PH,,,219.62924439018417,Electricity Demand [PH],0.0
ID,PH,,,219.62924439018417,High Temp. Heating Demand [PH],0.0
ID,PH,,,250.96976668235135,Rooftop PV [ID],1.9387993465894577e-08
ID,PH,,,250.96976668235135,Openfield PV [ID],3.0446024375568763
ID,PH,,,250.96976668235135,Onshore wind [ID],1.6227362342929308e-05
ID,PH,,,250.96976668235135,Offshore wind [ID],15.740593152995332
ID,PH,,,250.96976668235135,Fossil fuel powerplant [ID],8.184336131510983
ID,PH,,,250.96976668235135,Battery storage [ID],0.0442195675279632
ID,PH,,,250.96976668235135,Electric High Temp. Heating [ID],1.2383401126714042
ID,PH,,,250.96976668235135,Electricity to Ammonia [ID],0.002480134252799
ID,PH,,,250.96976668235135,Ammonia storage [ID],0.03136992098218
ID,PH,,,250.96976668235135,Ammonia to electricity [ID],0.0498744611931974
ID,PH,,,250.96976668235135,Ammonia High Temp. Heating [ID],3.948719933629153e-07
ID,PH,,,250.96976668235135,Fossil High Temp. Heating [ID],11.877995446946922
ID,PH,,,250.96976668235135,Electricity Demand [ID],0.0
ID,PH,,,250.96976668235135,High Temp. Heating Demand [ID],0.0
ID,PH,,,250.96976668235135,Rooftop PV [PH],1.9651771981907363e-08
ID,PH,,,250.96976668235135,Openfield PV [PH],0.6169905584883562
ID,PH,,,250.96976668235135,Onshore wind [PH],0.8173735442594783
ID,PH,,,250.96976668235135,Offshore wind [PH],2.014245597780732
ID,PH,,,250.96976668235135,Fossil fuel powerplant [PH],2.8284618561416797
ID,PH,,,250.96976668235135,Battery storage [PH],0.0325242772414374
ID,PH,,,250.96976668235135,Electric High Temp. Heating [PH],0.1217238119374859
ID,PH,,,250.96976668235135,Electricity to Ammonia [PH],4.3950137479437256e-05
ID,PH,,,250.96976668235135,Ammonia storage [PH],0.0001468616289134
ID,PH,,,250.96976668235135,Ammonia to electricity [PH],0.0002211068170674
ID,PH,,,250.96976668235135,Ammonia High Temp. Heating [PH],1.3682093432671963e-06
ID,PH,,,250.96976668235135,Fossil High Temp. Heating [PH],1.1717999671203965
ID,PH,,,250.96976668235135,Electricity Demand [PH],0.0
ID,PH,,,250.96976668235135,High Temp. Heating Demand [PH],0.0
SG,ID,BN,TH,153.08207769976167,Rooftop PV [BN],3.113344796686782e-11
SG,ID,BN,TH,153.08207769976167,Openfield PV [BN],0.1032601319825423
SG,ID,BN,TH,153.08207769976167,Onshore wind [BN],0.013734416664522
SG,ID,BN,TH,153.08207769976167,Offshore wind [BN],0.0333080740720911
SG,ID,BN,TH,153.08207769976167,Fossil fuel powerplant [BN],0.0652637707177335
SG,ID,BN,TH,153.08207769976167,Battery storage [BN],0.1575381826045268
SG,ID,BN,TH,153.08207769976167,Electric High Temp. Heating [BN],0.0013560164279225
SG,ID,BN,TH,153.08207769976167,Electricity to Ammonia [BN],1.3724023092183058e-07
SG,ID,BN,TH,153.08207769976167,Ammonia storage [BN],1.005272197214798e-07
SG,ID,BN,TH,153.08207769976167,Ammonia to electricity [BN],3.3891468383650927e-08
SG,ID,BN,TH,153.08207769976167,Ammonia High Temp. Heating [BN],2.0641399277580645e-08
SG,ID,BN,TH,153.08207769976167,Fossil High Temp. Heating [BN],0.0133862258840972
SG,ID,BN,TH,153.08207769976167,Electricity Demand [BN],0.0
SG,ID,BN,TH,153.08207769976167,High Temp. Heating Demand [BN],0.0
SG,ID,BN,TH,153.08207769976167,Rooftop PV [SG],0.4050664240447038
SG,ID,BN,TH,153.08207769976167,Openfield PV [SG],0.0240044053040637
SG,ID,BN,TH,153.08207769976167,Onshore wind [SG],2.0157760567522343e-14
SG,ID,BN,TH,153.08207769976167,Offshore wind [SG],1.9610869956553425e-14
SG,ID,BN,TH,153.08207769976167,Fossil fuel powerplant [SG],3.299440149790392
SG,ID,BN,TH,153.08207769976167,Battery storage [SG],0.0028446752140942
SG,ID,BN,TH,153.08207769976167,Electric High Temp. Heating [SG],2.8220709925411773e-08
SG,ID,BN,TH,153.08207769976167,Electricity to Ammonia [SG],2.028338296158673e-05
SG,ID,BN,TH,153.08207769976167,Ammonia storage [SG],0.0001385307404046
SG,ID,BN,TH,153.08207769976167,Ammonia to electricity [SG],0.0001651925617578
SG,ID,BN,TH,153.08207769976167,Ammonia High Temp. Heating [SG],3.75460875501197e-05
SG,ID,BN,TH,153.08207769976167,Fossil High Temp. Heating [SG],0.7340659658025824
SG,ID,BN,TH,153.08207769976167,Electricity Demand [SG],0.0
SG,ID,BN,TH,153.08207769976167,High Temp. Heating Demand [SG],0.0
SG,ID,BN,TH,153.08207769976167,Rooftop PV [ID],2.2011294364704152e-11
SG,ID,BN,TH,153.08207769976167,Openfield PV [ID],4.255961051843289
SG,ID,BN,TH,153.08207769976167,Onshore wind [ID],17.74422609842483
SG,ID,BN,TH,153.08207769976167,Offshore wind [ID],8.089269784602852
SG,ID,BN,TH,153.08207769976167,Fossil fuel powerplant [ID],3.067678734729023
SG,ID,BN,TH,153.08207769976167,Battery storage [ID],0.901867538801241
SG,ID,BN,TH,153.08207769976167,Electric High Temp. Heating [ID],1.3072170788202195
SG,ID,BN,TH,153.08207769976167,Electricity to Ammonia [ID],2.453376100803453e-07
SG,ID,BN,TH,153.08207769976167,Ammonia storage [ID],3.253722971538432e-07
SG,ID,BN,TH,153.08207769976167,Ammonia to electricity [ID],2.584660969617689e-07
SG,ID,BN,TH,153.08207769976167,Ammonia High Temp. Heating [ID],3.35470027430554e-08
SG,ID,BN,TH,153.08207769976167,Fossil High Temp. Heating [ID],7.911155774513405
SG,ID,BN,TH,153.08207769976167,Electricity Demand [ID],0.0
SG,ID,BN,TH,153.08207769976167,High Temp. Heating Demand [ID],0.0
SG,ID,BN,TH,153.08207769976167,Rooftop PV [TH],2.258331636483955e-11
SG,ID,BN,TH,153.08207769976167,Openfield PV [TH],2.462672717106707
SG,ID,BN,TH,153.08207769976167,Onshore wind [TH],8.41055799729089
SG,ID,BN,TH,153.08207769976167,Offshore wind [TH],4.283901580830609e-11
SG,ID,BN,TH,153.08207769976167,Fossil fuel powerplant [TH],2.0298813242086937
SG,ID,BN,TH,153.08207769976167,Battery storage [TH],1.021625681587823
SG,ID,BN,TH,153.08207769976167,Electric High Temp. Heating [TH],0.3755902872768609
SG,ID,BN,TH,153.08207769976167,Electricity to Ammonia [TH],0.0034106858044535
SG,ID,BN,TH,153.08207769976167,Ammonia storage [TH],0.0055114225999861
SG,ID,BN,TH,153.08207769976167,Ammonia to electricity [TH],0.0036050118657705
SG,ID,BN,TH,153.08207769976167,Ammonia High Temp. Heating [TH],0.000562461799737
SG,ID,BN,TH,153.08207769976167,Fossil High Temp. Heating [TH],2.0465771775102284
SG,ID,BN,TH,153.08207769976167,Electricity Demand [TH],0.0
SG,ID,BN,TH,153.08207769976167,High Temp. Heating Demand [TH],0.0
SG,ID,BN,TH,38.270519433202786,Rooftop PV [BN],0.0269720528308751
SG,ID,BN,TH,38.270519433202786,Openfield PV [BN],0.1032601319712426
SG,ID,BN,TH,38.270519433202786,Onshore wind [BN],0.0137344166036546
SG,ID,BN,TH,38.270519433202786,Offshore wind [BN],0.2059797043766389
SG,ID,BN,TH,38.270519433202786,Fossil fuel powerplant [BN],5.707983465791812e-09
SG,ID,BN,TH,38.270519433202786,Battery storage [BN],0.2196118562973205
SG,ID,BN,TH,38.270519433202786,Electric High Temp. Heating [BN],0.0013674000277534
SG,ID,BN,TH,38.270519433202786,Electricity to Ammonia [BN],0.0398787172298794
SG,ID,BN,TH,38.270519433202786,Ammonia storage [BN],0.0655163420106443
SG,ID,BN,TH,38.270519433202786,Ammonia to electricity [BN],0.0058830936727962
SG,ID,BN,TH,38.270519433202786,Ammonia High Temp. Heating [BN],0.0002828973196254
SG,ID,BN,TH,38.270519433202786,Fossil High Temp. Heating [BN],0.0021217227065048
SG,ID,BN,TH,38.270519433202786,Electricity Demand [BN],0.0
SG,ID,BN,TH,38.270519433202786,High Temp. Heating Demand [BN],0.0
SG,ID,BN,TH,38.270519433202786,Rooftop PV [SG],0.4050664241088033
SG,ID,BN,TH,38.270519433202786,Openfield PV [SG],0.0240044053050825
SG,ID,BN,TH,38.270519433202786,Onshore wind [SG],2.282775687496007e-13
SG,ID,BN,TH,38.270519433202786,Offshore wind [SG],2.1639218934629421e-13
SG,ID,BN,TH,38.270519433202786,Fossil fuel powerplant [SG],3.2996671030098392
SG,ID,BN,TH,38.270519433202786,Battery storage [SG],0.0028445627999325
SG,ID,BN,TH,38.270519433202786,Electric High Temp. Heating [SG],1.7039335893004643e-09
SG,ID,BN,TH,38.270519433202786,Electricity to Ammonia [SG],1.5180269823734787e-08
SG,ID,BN,TH,38.270519433202786,Ammonia storage [SG],1.6094549034455044e-07
SG,ID,BN,TH,38.270519433202786,Ammonia to electricity [SG],1.5981917890617966e-07
SG,ID,BN,TH,38.270519433202786,Ammonia High Temp. Heating [SG],1.431089832300735e-10
SG,ID,BN,TH,38.270519433202786,Fossil High Temp. Heating [SG],0.7342793476632153
SG,ID,BN,TH,38.270519433202786,Electricity Demand [SG],0.0
SG,ID,BN,TH,38.270519433202786,High Temp. Heating Demand [SG],0.0
SG,ID,BN,TH,38.270519433202786,Rooftop PV [ID],1.9605896705532975e-10
SG,ID,BN,TH,38.270519433202786,Openfield PV [ID],8.479136714378667
SG,ID,BN,TH,38.270519433202786,Onshore wind [ID],32.11556078714513
SG,ID,BN,TH,38.270519433202786,Offshore wind [ID],8.124029820792499
SG,ID,BN,TH,38.270519433202786,Fossil fuel powerplant [ID],5.3410287661288926e-09
SG,ID,BN,TH,38.270519433202786,Battery storage [ID],2.3682310279762024
SG,ID,BN,TH,38.270519433202786,Electric High Temp. Heating [ID],1.295797063329983
SG,ID,BN,TH,38.270519433202786,Electricity to Ammonia [ID],2.308642562760924
SG,ID,BN,TH,38.270519433202786,Ammonia storage [ID],11.256166738908735
SG,ID,BN,TH,38.270519433202786,Ammonia to electricity [ID],0.0423449829669737
SG,ID,BN,TH,38.270519433202786,Ammonia High Temp. Heating [ID],0.223878526540826
SG,ID,BN,TH,38.270519433202786,Fossil High Temp. Heating [ID],0.4193373305842189
SG,ID,BN,TH,38.270519433202786,Electricity Demand [ID],0.0
SG,ID,BN,TH,38.270519433202786,High Temp. Heating Demand [ID],0.0
SG,ID,BN,TH,38.270519433202786,Rooftop PV [TH],2.0861320175219692e-10
SG,ID,BN,TH,38.270519433202786,Openfield PV [TH],4.181929662522496
SG,ID,BN,TH,38.270519433202786,Onshore wind [TH],12.246996166415462
SG,ID,BN,TH,38.270519433202786,Offshore wind [TH],2.2095143184587487e-10
SG,ID,BN,TH,38.270519433202786,Fossil fuel powerplant [TH],8.116353588991291e-09
SG,ID,BN,TH,38.270519433202786,Battery storage [TH],2.4589086589316578
SG,ID,BN,TH,38.270519433202786,Electric High Temp. Heating [TH],0.3759514571920164
SG,ID,BN,TH,38.270519433202786,Electricity to Ammonia [TH],0.5076307888100575
SG,ID,BN,TH,38.270519433202786,Ammonia storage [TH],3.672250638069835
SG,ID,BN,TH,38.270519433202786,Ammonia to electricity [TH],0.3294066318405608
SG,ID,BN,TH,38.270519433202786,Ammonia High Temp. Heating [TH],0.0696541211194066
SG,ID,BN,TH,38.270519433202786,Fossil High Temp. Heating [TH],0.1134302317240898
SG,ID,BN,TH,38.270519433202786,Electricity Demand [TH],0.0
SG,ID,BN,TH,38.270519433202786,High Temp. Heating Demand [TH],0.0
SG,ID,BN,TH,219.62693629901167,Rooftop PV [BN],4.2218238974688534e-11
SG,ID,BN,TH,219.62693629901167,Openfield PV [BN],0.0679978213309885
SG,ID,BN,TH,219.62693629901167,Onshore wind [BN],0.0137344164286532
SG,ID,BN,TH,219.62693629901167,Offshore wind [BN],0.0320475015184895
SG,ID,BN,TH,219.62693629901167,Fossil fuel powerplant [BN],0.1439548344161896
SG,ID,BN,TH,219.62693629901167,Battery storage [BN],0.0492750974863751
SG,ID,BN,TH,219.62693629901167,Electric High Temp. Heating [BN],0.0013111960779352
SG,ID,BN,TH,219.62693629901167,Electricity to Ammonia [BN],1.5908743277473665e-07
SG,ID,BN,TH,219.62693629901167,Ammonia storage [BN],7.894481957309348e-08
SG,ID,BN,TH,219.62693629901167,Ammonia to electricity [BN],3.928317636764871e-08
SG,ID,BN,TH,219.62693629901167,Ammonia High Temp. Heating [BN],1.148084892062384e-08
SG,ID,BN,TH,219.62693629901167,Fossil High Temp. Heating [BN],0.0142239914430192
SG,ID,BN,TH,219.62693629901167,Electricity Demand [BN],0.0
SG,ID,BN,TH,219.62693629901167,High Temp. Heating Demand [BN],0.0
SG,ID,BN,TH,219.62693629901167,Rooftop PV [SG],7.720171567299765e-10
SG,ID,BN,TH,219.62693629901167,Openfield PV [SG],0.0240044052944254
SG,ID,BN,TH,219.62693629901167,Onshore wind [SG],4.2970648275822163e-14
SG,ID,BN,TH,219.62693629901167,Offshore wind [SG],4.2628131113990104e-14
SG,ID,BN,TH,219.62693629901167,Fossil fuel powerplant [SG],3.5821607754602125
SG,ID,BN,TH,219.62693629901167,Battery storage [SG],0.0054437969416498
SG,ID,BN,TH,219.62693629901167,Electric High Temp. Heating [SG],5.184208593412994e-08
SG,ID,BN,TH,219.62693629901167,Electricity to Ammonia [SG],1.538819778407769e-07
SG,ID,BN,TH,219.62693629901167,Ammonia storage [SG],4.327138963089498e-07
SG,ID,BN,TH,219.62693629901167,Ammonia to electricity [SG],4.360493962185811e-07
SG,ID,BN,TH,219.62693629901167,Ammonia High Temp. Heating [SG],1.398816414147147e-07
SG,ID,BN,TH,219.62693629901167,Fossil High Temp. Heating [SG],0.7342785085016392
SG,ID,BN,TH,219.62693629901167,Electricity Demand [SG],0.0
SG,ID,BN,TH,219.62693629901167,High Temp. Heating Demand [SG],0.0
SG,ID,BN,TH,219.62693629901167,Rooftop PV [ID],4.105201564549899e-11
SG,ID,BN,TH,219.62693629901167,Openfield PV [ID],4.106116955606598
SG,ID,BN,TH,219.62693629901167,Onshore wind [ID],5.809017950268385
SG,ID,BN,TH,219.62693629901167,Offshore wind [ID],14.425103817901093
SG,ID,BN,TH,219.62693629901167,Fossil fuel powerplant [ID],5.666213043767255
SG,ID,BN,TH,219.62693629901167,Battery storage [ID],0.2041313403009769
SG,ID,BN,TH,219.62693629901167,Electric High Temp. Heating [ID],1.2957349132654004
SG,ID,BN,TH,219.62693629901167,Electricity to Ammonia [ID],1.681395707849225e-07
SG,ID,BN,TH,219.62693629901167,Ammonia storage [ID],1.8584718952514257e-07
SG,ID,BN,TH,219.62693629901167,Ammonia to electricity [ID],2.210552173324613e-07
SG,ID,BN,TH,219.62693629901167,Ammonia High Temp. Heating [ID],3.0041804057508834e-08
SG,ID,BN,TH,219.62693629901167,Fossil High Temp. Heating [ID],9.589124257929631
SG,ID,BN,TH,219.62693629901167,Electricity Demand [ID],0.0
SG,ID,BN,TH,219.62693629901167,High Temp. Heating Demand [ID],0.0
SG,ID,BN,TH,219.62693629901167,Rooftop PV [TH],4.1334306237254146e-11
SG,ID,BN,TH,219.62693629901167,Openfield PV [TH],2.034945149915075
SG,ID,BN,TH,219.62693629901167,Onshore wind [TH],7.269616166790071
SG,ID,BN,TH,219.62693629901167,Offshore wind [TH],1.0034433240573852e-10
SG,ID,BN,TH,219.62693629901167,Fossil fuel powerplant [TH],2.9655319285592543
SG,ID,BN,TH,219.62693629901167,Battery storage [TH],0.3823688877860621
SG,ID,BN,TH,219.62693629901167,Electric High Temp. Heating [TH],0.3706894005433321
SG,ID,BN,TH,219.62693629901167,Electricity to Ammonia [TH],2.5490097702314505e-07
SG,ID,BN,TH,219.62693629901167,Ammonia storage [TH],3.383618281900659e-07
SG,ID,BN,TH,219.62693629901167,Ammonia to electricity [TH],3.225140224128894e-07
SG,ID,BN,TH,219.62693629901167,Ammonia High Temp. Heating [TH],3.069706778880739e-08
SG,ID,BN,TH,219.62693629901167,Fossil High Temp. Heating [TH],2.5850805678694067
SG,ID,BN,TH,219.62693629901167,Electricity Demand [TH],0.0
SG,ID,BN,TH,219.62693629901167,High Temp. Heating Demand [TH],0.0
SG,ID,BN,TH,109.81346813317596,Rooftop PV [BN],9.000991118109732e-11
SG,ID,BN,TH,109.81346813317596,Openfield PV [BN],0.1032601319951209
SG,ID,BN,TH,109.81346813317596,Onshore wind [BN],0.0137344166763486
SG,ID,BN,TH,109.81346813317596,Offshore wind [BN],0.067882596770831
SG,ID,BN,TH,109.81346813317596,Fossil fuel powerplant [BN],0.0515516539514171
SG,ID,BN,TH,109.81346813317596,Battery storage [BN],0.1704733247693962
SG,ID,BN,TH,109.81346813317596,Electric High Temp. Heating [BN],0.0013672552388869
SG,ID,BN,TH,109.81346813317596,Electricity to Ammonia [BN],5.556548576664344e-07
SG,ID,BN,TH,109.81346813317596,Ammonia storage [BN],4.712224817979547e-07
SG,ID,BN,TH,109.81346813317596,Ammonia to electricity [BN],1.2992879099529884e-07
SG,ID,BN,TH,109.81346813317596,Ammonia High Temp. Heating [BN],6.35197511320502e-08
SG,ID,BN,TH,109.81346813317596,Fossil High Temp. Heating [BN],0.01180040558115
SG,ID,BN,TH,109.81346813317596,Electricity Demand [BN],0.0
SG,ID,BN,TH,109.81346813317596,High Temp. Heating Demand [BN],0.0
SG,ID,BN,TH,109.81346813317596,Rooftop PV [SG],0.405066424094482
SG,ID,BN,TH,109.81346813317596,Openfield PV [SG],0.0240044053051429
SG,ID,BN,TH,109.81346813317596,Onshore wind [SG],2.7416903442021043e-14
SG,ID,BN,TH,109.81346813317596,Offshore wind [SG],2.6311899852208515e-14
SG,ID,BN,TH,109.81346813317596,Fossil fuel powerplant [SG],3.2996668697410714
SG,ID,BN,TH,109.81346813317596,Battery storage [SG],0.0028446741988883
SG,ID,BN,TH,109.81346813317596,Electric High Temp. Heating [SG],3.5855171758959226e-08
SG,ID,BN,TH,109.81346813317596,Electricity to Ammonia [SG],4.6830415748377815e-08
