"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","26 Feb 2019","27","118.43","0.00","6735.771","0.000"
"USEP","26 Feb 2019","28","119.55","0.00","6761.123","0.000"
"USEP","26 Feb 2019","29","118.43","0.00","6751.332","0.000"
"USEP","26 Feb 2019","30","118.46","0.00","6744.007","0.000"
"USEP","26 Feb 2019","31","117.49","0.00","6738.157","0.000"
"USEP","26 Feb 2019","32","118.46","0.00","6748.172","0.000"
"USEP","26 Feb 2019","33","114.45","0.00","6733.600","0.000"
"USEP","26 Feb 2019","34","111.18","0.00","6690.813","0.000"
"USEP","26 Feb 2019","35","110.84","0.00","6647.768","0.000"
"USEP","26 Feb 2019","36","108.95","0.00","6540.843","0.000"
"USEP","26 Feb 2019","37","101.61","0.00","6465.503","0.000"
"USEP","26 Feb 2019","38","100.91","0.00","6457.029","0.000"
"USEP","26 Feb 2019","39","102.96","0.00","6467.809","0.000"
"USEP","26 Feb 2019","40","105.84","0.00","6447.576","0.000"
"USEP","26 Feb 2019","41","110.80","0.00","6396.370","0.000"
"USEP","26 Feb 2019","42","129.01","0.00","6358.618","0.000"
"USEP","26 Feb 2019","43","123.62","0.00","6282.408","0.000"
"USEP","26 Feb 2019","44","192.97","0.00","6153.501","0.000"
"USEP","26 Feb 2019","45","118.43","0.00","6000.311","0.000"
"USEP","26 Feb 2019","46","109.76","0.00","5848.776","0.000"
"USEP","26 Feb 2019","47","95.99","0.00","5708.462","0.000"
"USEP","26 Feb 2019","48","88.81","0.00","5558.001","0.000"
"USEP","27 Feb 2019","1","88.80","0.00","5426.231","0.000"
"USEP","27 Feb 2019","2","87.38","0.00","5314.719","0.000"
"USEP","27 Feb 2019","3","86.72","0.00","5229.429","0.000"
"USEP","27 Feb 2019","4","87.97","0.00","5160.669","0.000"
"USEP","27 Feb 2019","5","84.65","0.00","5103.594","0.000"
"USEP","27 Feb 2019","6","86.60","0.00","5062.855","0.000"
"USEP","27 Feb 2019","7","82.07","0.00","5029.789","0.000"
"USEP","27 Feb 2019","8","81.93","0.00","5008.309","0.000"
"USEP","27 Feb 2019","9","81.94","0.00","5009.512","0.000"
"USEP","27 Feb 2019","10","82.08","0.00","5044.982","0.000"
"USEP","27 Feb 2019","11","84.65","0.00","5134.596","0.000"
"USEP","27 Feb 2019","12","86.77","0.00","5289.044","0.000"
"USEP","27 Feb 2019","13","88.70","0.00","5470.017","0.000"
"USEP","27 Feb 2019","14","90.83","0.00","5609.336","0.000"
"USEP","27 Feb 2019","15","91.25","0.00","5785.637","0.000"
"USEP","27 Feb 2019","16","103.01","0.00","6034.067","0.000"
"USEP","27 Feb 2019","17","105.92","0.00","6284.694","0.000"
"USEP","27 Feb 2019","18","110.47","0.00","6459.832","0.000"
"USEP","27 Feb 2019","19","110.74","0.00","6561.364","0.000"
"USEP","27 Feb 2019","20","110.79","0.00","6628.688","0.000"
"USEP","27 Feb 2019","21","113.43","0.00","6701.364","0.000"
"USEP","27 Feb 2019","22","115.07","0.00","6717.174","0.000"
"USEP","27 Feb 2019","23","119.53","0.00","6724.932","0.000"
"USEP","27 Feb 2019","24","111.00","0.00","6642.658","0.000"
"USEP","27 Feb 2019","25","110.83","0.00","6606.442","0.000"
"USEP","27 Feb 2019","26","110.83","0.00","6619.285","0.000"
"USEP","27 Feb 2019","27","112.29","0.00","6678.423","0.000"
"USEP","27 Feb 2019","28","114.44","0.00","6703.412","0.000"
"USEP","27 Feb 2019","29","114.43","0.00","6705.991","0.000"
"USEP","27 Feb 2019","30","113.38","0.00","6687.672","0.000"
"USEP","27 Feb 2019","31","115.06","0.00","6706.642","0.000"
"USEP","27 Feb 2019","32","118.42","0.00","6725.146","0.000"
"USEP","27 Feb 2019","33","114.40","0.00","6703.710","0.000"
"USEP","27 Feb 2019","34","111.15","0.00","6658.244","0.000"
"USEP","27 Feb 2019","35","110.16","0.00","6560.589","0.000"
"USEP","27 Feb 2019","36","94.45","0.00","6429.933","0.000"
"USEP","27 Feb 2019","37","91.00","0.00","6336.333","0.000"
"USEP","27 Feb 2019","38","94.36","0.00","6358.519","0.000"
"USEP","27 Feb 2019","39","101.21","0.00","6386.733","0.000"
"USEP","27 Feb 2019","40","106.11","0.00","6376.634","0.000"
"USEP","27 Feb 2019","41","110.36","0.00","6346.750","0.000"
"USEP","27 Feb 2019","42","118.27","0.00","6307.238","0.000"
"USEP","27 Feb 2019","43","116.24","0.00","6238.478","0.000"
"USEP","27 Feb 2019","44","111.15","0.00","6113.403","0.000"
"USEP","27 Feb 2019","45","106.11","0.00","5958.130","0.000"
"USEP","27 Feb 2019","46","103.55","0.00","5815.755","0.000"
"USEP","27 Feb 2019","47","93.63","0.00","5677.758","0.000"
"USEP","27 Feb 2019","48","87.52","0.00","5523.081","0.000"
"USEP","28 Feb 2019","1","88.70","0.00","5386.630","0.000"
"USEP","28 Feb 2019","2","87.35","0.00","5282.300","0.000"
"USEP","28 Feb 2019","3","86.66","0.00","5203.128","0.000"
"USEP","28 Feb 2019","4","84.64","0.00","5135.292","0.000"
"USEP","28 Feb 2019","5","84.21","0.00","5073.898","0.000"
"USEP","28 Feb 2019","6","82.06","0.00","5031.136","0.000"
"USEP","28 Feb 2019","7","81.73","0.00","5001.778","0.000"
"USEP","28 Feb 2019","8","81.03","0.00","4975.512","0.000"
"USEP","28 Feb 2019","9","81.43","0.00","4979.045","0.000"
"USEP","28 Feb 2019","10","81.73","0.00","5016.743","0.000"
"USEP","28 Feb 2019","11","84.19","0.00","5093.529","0.000"
"USEP","28 Feb 2019","12","86.68","0.00","5254.185","0.000"
"USEP","28 Feb 2019","13","87.97","0.00","5434.775","0.000"
"USEP","28 Feb 2019","14","92.84","0.00","5596.175","0.000"
"USEP","28 Feb 2019","15","92.85","0.00","5751.249","0.000"
"USEP","28 Feb 2019","16","96.56","0.00","6001.822","0.000"
"USEP","28 Feb 2019","17","106.13","0.00","6267.483","0.000"
"USEP","28 Feb 2019","18","110.47","0.00","6445.051","0.000"
"USEP","28 Feb 2019","19","110.73","0.00","6544.267","0.000"
"USEP","28 Feb 2019","20","110.76","0.00","6602.774","0.000"
"USEP","28 Feb 2019","21","111.10","0.00","6665.168","0.000"
"USEP","28 Feb 2019","22","112.23","0.00","6679.054","0.000"
"USEP","28 Feb 2019","23","112.22","0.00","6680.321","0.000"
"USEP","28 Feb 2019","24","110.78","0.00","6623.569","0.000"
"USEP","28 Feb 2019","25","110.15","0.00","6562.547","0.000"
"USEP","28 Feb 2019","26","110.82","0.00","6593.704","0.000"
"USEP","28 Feb 2019","27","112.27","0.00","6661.033","0.000"
"USEP","28 Feb 2019","28","119.48","0.00","6714.798","0.000"
"USEP","28 Feb 2019","29","119.49","0.00","6719.157","0.000"
"USEP","28 Feb 2019","30","119.52","0.00","6709.237","0.000"
"USEP","28 Feb 2019","31","119.49","0.00","6720.290","0.000"
"USEP","28 Feb 2019","32","123.56","0.00","6745.160","0.000"
"USEP","28 Feb 2019","33","123.59","0.00","6742.620","0.000"
"USEP","28 Feb 2019","34","119.51","0.00","6704.475","0.000"
"USEP","28 Feb 2019","35","112.21","0.00","6640.159","0.000"
"USEP","28 Feb 2019","36","110.13","0.00","6535.992","0.000"
"USEP","28 Feb 2019","37","102.80","0.00","6438.451","0.000"
"USEP","28 Feb 2019","38","100.72","0.00","6417.254","0.000"
"USEP","28 Feb 2019","39","110.11","0.00","6444.594","0.000"
"USEP","28 Feb 2019","40","110.73","0.00","6425.077","0.000"
"USEP","28 Feb 2019","41","110.77","0.00","6355.909","0.000"
"USEP","28 Feb 2019","42","121.28","0.00","6317.571","0.000"
"USEP","28 Feb 2019","43","116.19","0.00","6248.055","0.000"
"USEP","28 Feb 2019","44","112.10","0.00","6111.818","0.000"
"USEP","28 Feb 2019","45","110.67","0.00","5965.580","0.000"
"USEP","28 Feb 2019","46","105.87","0.00","5829.850","0.000"
"USEP","28 Feb 2019","47","93.64","0.00","5690.118","0.000"
"USEP","28 Feb 2019","48","91.55","0.00","5597.736","0.000"
