country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
BR,CO,CL,,48.9,3.1,85.9,RE_WIND_Onshore_Lim_[CO]
BR,CO,CL,,48.9,0.0,0.0,RE_WIND_Offshore_Lim_[CO]
BR,CO,CL,,48.9,0.6,9.4,PP_CO2_[CO]
BR,CO,CL,,48.9,0.4,20.7,BESS_[CO]
BR,CO,CL,,48.9,0.1,12.7,EL_to_HTH_[CO]
BR,CO,CL,,48.9,0.0,0.0,EL_to_NH3_[CO]
BR,CO,CL,,48.9,0.0,0.0,NH3_Storage_[CO]
BR,CO,CL,,48.9,0.0,0.0,NH3_to_EL_[CO]
BR,CO,CL,,48.9,0.0,0.0,NH3_to_HTH_[CO]
BR,CO,CL,,48.9,0.6,12.5,FF_to_HTH_[CO]
BR,CO,CL,,48.9,0.0,33.0,EL_Demand_[CO]
BR,CO,CL,,48.9,0.0,12.9,HTH_Demand_[CO]
BR,CO,CL,,48.9,0.0,0.0,RE_PV_Rooftop_Lim_[CL]
BR,CO,CL,,48.9,0.0,0.0,RE_PV_Openfield_Lim_[CL]
BR,CO,CL,,48.9,1.8,56.1,RE_WIND_Onshore_Lim_[CL]
BR,CO,CL,,48.9,0.0,0.0,RE_WIND_Offshore_Lim_[CL]
BR,CO,CL,,48.9,0.0,0.7,PP_CO2_[CL]
BR,CO,CL,,48.9,0.0,2.5,BESS_[CL]
BR,CO,CL,,48.9,0.2,13.4,EL_to_HTH_[CL]
BR,CO,CL,,48.9,0.0,0.0,EL_to_NH3_[CL]
BR,CO,CL,,48.9,0.0,0.1,NH3_Storage_[CL]
BR,CO,CL,,48.9,0.0,0.0,NH3_to_EL_[CL]
BR,CO,CL,,48.9,0.0,0.0,NH3_to_HTH_[CL]
BR,CO,CL,,48.9,0.2,13.2,FF_to_HTH_[CL]
BR,CO,CL,,48.9,0.0,24.8,EL_Demand_[CL]
BR,CO,CL,,48.9,0.0,13.6,HTH_Demand_[CL]
BR,CO,CL,,61.1,0.0,0.0,RE_PV_Rooftop_Lim_[BR]
BR,CO,CL,,61.1,3.8,132.7,RE_PV_Openfield_Lim_[BR]
BR,CO,CL,,61.1,17.5,653.9,RE_WIND_Onshore_Lim_[BR]
BR,CO,CL,,61.1,0.0,0.0,RE_WIND_Offshore_Lim_[BR]
BR,CO,CL,,61.1,4.9,90.4,PP_CO2_[BR]
BR,CO,CL,,61.1,0.3,17.4,BESS_[BR]
BR,CO,CL,,61.1,1.5,132.5,EL_to_HTH_[BR]
BR,CO,CL,,61.1,0.0,0.0,EL_to_NH3_[BR]
BR,CO,CL,,61.1,0.0,0.2,NH3_Storage_[BR]
BR,CO,CL,,61.1,0.0,0.0,NH3_to_EL_[BR]
BR,CO,CL,,61.1,0.0,0.2,NH3_to_HTH_[BR]
BR,CO,CL,,61.1,5.9,131.4,FF_to_HTH_[BR]
BR,CO,CL,,61.1,0.0,206.6,EL_Demand_[BR]
BR,CO,CL,,61.1,0.0,137.1,HTH_Demand_[BR]
BR,CO,CL,,61.1,0.0,0.0,RE_PV_Rooftop_Lim_[CO]
BR,CO,CL,,61.1,0.4,28.1,RE_PV_Openfield_Lim_[CO]
BR,CO,CL,,61.1,2.7,73.8,RE_WIND_Onshore_Lim_[CO]
BR,CO,CL,,61.1,0.0,0.0,RE_WIND_Offshore_Lim_[CO]
BR,CO,CL,,61.1,0.8,11.5,PP_CO2_[CO]
BR,CO,CL,,61.1,0.3,17.9,BESS_[CO]
BR,CO,CL,,61.1,0.1,12.7,EL_to_HTH_[CO]
BR,CO,CL,,61.1,0.0,0.0,EL_to_NH3_[CO]
BR,CO,CL,,61.1,0.0,0.0,NH3_Storage_[CO]
BR,CO,CL,,61.1,0.0,0.0,NH3_to_EL_[CO]
BR,CO,CL,,61.1,0.0,0.0,NH3_to_HTH_[CO]
BR,CO,CL,,61.1,0.9,12.5,FF_to_HTH_[CO]
BR,CO,CL,,61.1,0.0,33.0,EL_Demand_[CO]
BR,CO,CL,,61.1,0.0,12.9,HTH_Demand_[CO]
BR,CO,CL,,61.1,0.0,0.0,RE_PV_Rooftop_Lim_[CL]
BR,CO,CL,,61.1,0.0,0.0,RE_PV_Openfield_Lim_[CL]
BR,CO,CL,,61.1,1.7,53.4,RE_WIND_Onshore_Lim_[CL]
BR,CO,CL,,61.1,0.0,0.0,RE_WIND_Offshore_Lim_[CL]
BR,CO,CL,,61.1,0.1,1.9,PP_CO2_[CL]
BR,CO,CL,,61.1,0.0,2.1,BESS_[CL]
BR,CO,CL,,61.1,0.2,13.4,EL_to_HTH_[CL]
BR,CO,CL,,61.1,0.0,0.0,EL_to_NH3_[CL]
BR,CO,CL,,61.1,0.0,0.0,NH3_Storage_[CL]
BR,CO,CL,,61.1,0.0,0.0,NH3_to_EL_[CL]
BR,CO,CL,,61.1,0.0,0.0,NH3_to_HTH_[CL]
BR,CO,CL,,61.1,0.3,13.2,FF_to_HTH_[CL]
BR,CO,CL,,61.1,0.0,24.8,EL_Demand_[CL]
BR,CO,CL,,61.1,0.0,13.6,HTH_Demand_[CL]
BR,CO,CL,,63.6,0.0,0.0,RE_PV_Rooftop_Lim_[BR]
BR,CO,CL,,63.6,3.8,132.0,RE_PV_Openfield_Lim_[BR]
BR,CO,CL,,63.6,17.3,645.5,RE_WIND_Onshore_Lim_[BR]
BR,CO,CL,,63.6,0.0,0.0,RE_WIND_Offshore_Lim_[BR]
BR,CO,CL,,63.6,5.0,91.2,PP_CO2_[BR]
BR,CO,CL,,63.6,0.3,17.4,BESS_[BR]
BR,CO,CL,,63.6,1.5,132.3,EL_to_HTH_[BR]
BR,CO,CL,,63.6,0.0,0.0,EL_to_NH3_[BR]
BR,CO,CL,,63.6,0.0,0.2,NH3_Storage_[BR]
BR,CO,CL,,63.6,0.0,0.0,NH3_to_EL_[BR]
BR,CO,CL,,63.6,0.0,0.2,NH3_to_HTH_[BR]
BR,CO,CL,,63.6,6.0,131.4,FF_to_HTH_[BR]
BR,CO,CL,,63.6,0.0,206.6,EL_Demand_[BR]
BR,CO,CL,,63.6,0.0,137.1,HTH_Demand_[BR]
BR,CO,CL,,63.6,0.0,0.0,RE_PV_Rooftop_Lim_[CO]
BR,CO,CL,,63.6,0.4,27.5,RE_PV_Openfield_Lim_[CO]
