Demand,Units
1.377167968,GW
1.476560455,GW
1.561626097,GW
1.615351765,GW
1.633260322,GW
1.616247193,GW
1.575952942,GW
1.529390696,GW
1.495364439,GW
1.484619305,GW
1.501632434,GW
1.542822113,GW
1.59296607,GW
1.656541445,GW
1.91173837,GW
2.126641044,GW
2.012026284,GW
1.647587166,GW
1.390599386,GW
1.298370321,GW
1.232108664,GW
1.207932113,GW
1.231213236,GW
1.35209599,GW
1.443429626,GW
1.542822113,GW
1.632364894,GW
1.697731124,GW
1.73175738,GW
1.734443664,GW
1.71563968,GW
1.687881418,GW
1.66639115,GW
1.660123156,GW
1.671763717,GW
1.699521979,GW
1.729966525,GW
1.762201926,GW
1.978895455,GW
2.185739279,GW
2.074706231,GW
1.70758083,GW
1.447906765,GW
1.355677701,GW
1.292102327,GW
1.268821204,GW
1.292102327,GW
1.356573129,GW
1.447906765,GW
1.549090108,GW
1.639528316,GW
1.706685402,GW
1.742502514,GW
1.748770509,GW
1.733548236,GW
1.709371685,GW
1.690567701,GW
1.68698599,GW
1.701312835,GW
1.729966525,GW
1.76041107,GW
1.796228183,GW
2.020085135,GW
2.222451819,GW
2.104255348,GW
1.736234519,GW
1.478351311,GW
1.386122247,GW
1.3234423,GW
1.301952033,GW
1.326128583,GW
1.390599386,GW
1.483723878,GW
1.58490722,GW
1.676240856,GW
1.743397942,GW
1.780110482,GW
1.786378477,GW
1.770260776,GW
1.746084225,GW
1.727280241,GW
1.722803102,GW
1.737129947,GW
1.763992781,GW
1.794437327,GW
1.836522434,GW
2.070229092,GW
2.264536926,GW
2.134699894,GW
1.762201926,GW
1.503423289,GW
1.40940337,GW
1.344932567,GW
1.320756017,GW
1.343141712,GW
1.405821658,GW
1.495364439,GW
1.593861498,GW
1.682508851,GW
1.746979653,GW
1.780110482,GW
1.781901338,GW
1.762201926,GW
1.733548236,GW
1.710267113,GW
1.702208263,GW
1.712953396,GW
1.737129947,GW
1.765783637,GW
1.79712361,GW
2.014712568,GW
2.216183824,GW
2.098882782,GW
1.728175669,GW
1.465815321,GW
1.370899974,GW
1.303742888,GW
1.27867091,GW
1.298370321,GW
1.359259412,GW
1.447906765,GW
1.544612969,GW
1.632364894,GW
1.695940268,GW
1.726384814,GW
1.727280241,GW
1.705789974,GW
1.676240856,GW
1.652064305,GW
1.643110027,GW
1.653855161,GW
1.679822568,GW
1.709371685,GW
1.742502514,GW
1.963673183,GW
2.166935295,GW
2.05052968,GW
1.681613423,GW
1.421043931,GW
1.329710295,GW
1.264344065,GW
1.240167514,GW
1.204350402,GW
1.269716632,GW
1.361945696,GW
1.460442755,GW
1.544612969,GW
1.597443209,GW
1.612665482,GW
1.59296607,GW
1.549090108,GW
1.499841578,GW
1.46223361,GW
1.450593049,GW
1.467606177,GW
1.508795856,GW
1.561626097,GW
1.631469466,GW
1.893829814,GW
2.109627915,GW
1.995013156,GW
1.632364894,GW
1.376272541,GW
1.282252621,GW
1.216886391,GW
1.19270984,GW
1.216886391,GW
1.284043476,GW
1.377167968,GW
1.476560455,GW
1.561626097,GW
1.615351765,GW
1.632364894,GW
1.614456338,GW
1.574162086,GW
1.52759984,GW
1.491782728,GW
1.481037594,GW
1.498050723,GW
1.539240402,GW
1.590279787,GW
1.649378022,GW
1.897411525,GW
2.117686766,GW
2.011130856,GW
1.648482594,GW
1.390599386,GW
1.298370321,GW
1.231213236,GW
1.207036685,GW
1.230317808,GW
1.351200562,GW
1.442534198,GW
1.541926685,GW
1.631469466,GW
1.696835696,GW
1.730861953,GW
1.734443664,GW
1.71563968,GW
1.688776846,GW
1.667286578,GW
1.661018584,GW
1.673554573,GW
1.700417407,GW
1.730861953,GW
1.764888209,GW
1.98516345,GW
2.18932099,GW
2.074706231,GW
1.706685402,GW
1.447011337,GW
1.35209599,GW
1.288520616,GW
1.26613492,GW
1.289416043,GW
1.352991418,GW
1.445220482,GW
1.545508396,GW
1.635946605,GW
1.703103691,GW
1.738920803,GW
1.74429337,GW
1.729071097,GW
1.704894546,GW
1.685195134,GW
1.681613423,GW
1.695940268,GW
1.72369853,GW
1.755038503,GW
1.799809894,GW
2.037993691,GW
2.232301525,GW
2.102464493,GW
1.73175738,GW
1.4747696,GW
1.384331391,GW
1.320756017,GW
1.299265749,GW
1.3234423,GW
1.38880853,GW
1.481037594,GW
1.583116364,GW
1.674450001,GW
1.740711658,GW
1.775633343,GW
1.779215054,GW
1.76041107,GW
1.732652808,GW
1.711162541,GW
1.704894546,GW
1.718325963,GW
1.746084225,GW
1.778319626,GW
1.819509306,GW
2.053215963,GW
2.252896365,GW
2.129327327,GW
1.76041107,GW
1.501632434,GW
1.410298797,GW
1.345827995,GW
1.321651444,GW
1.34403714,GW
1.405821658,GW
1.496259867,GW
1.594756926,GW
1.683404279,GW
1.746979653,GW
1.779215054,GW
1.779215054,GW
1.757724787,GW
1.727280241,GW
1.702208263,GW
1.693253985,GW
1.703103691,GW
1.728175669,GW
1.757724787,GW
1.790855616,GW
2.011130856,GW
2.214392969,GW
2.097987354,GW
1.728175669,GW
1.465815321,GW
1.372690829,GW
1.305533744,GW
1.279566337,GW
1.299265749,GW
1.36015484,GW
1.448802193,GW
1.546403824,GW
1.634155749,GW
1.696835696,GW
1.729071097,GW
1.729966525,GW
1.710267113,GW
1.681613423,GW
1.657436872,GW
1.649378022,GW
1.660123156,GW
1.686090562,GW
1.714744252,GW
1.756829359,GW
1.9932223,GW
2.186634707,GW
2.055006819,GW
1.681613423,GW
1.421939359,GW
1.329710295,GW
1.264344065,GW
1.241062942,GW
1.204350402,GW
1.269716632,GW
1.361945696,GW
1.461338182,GW
1.544612969,GW
1.598338637,GW
1.614456338,GW
1.596547781,GW
1.555358102,GW
1.507900428,GW
1.472083316,GW
1.461338182,GW
1.478351311,GW
1.51954099,GW
1.571475803,GW
1.638632888,GW
1.89920238,GW
2.113209627,GW
1.996804012,GW
1.633260322,GW
1.377167968,GW
1.283148049,GW
1.216886391,GW
1.193605268,GW
1.217781819,GW
1.284043476,GW
1.378063396,GW
1.477455883,GW
1.562521525,GW
1.616247193,GW
1.633260322,GW
1.616247193,GW
1.575952942,GW
1.530286124,GW
1.495364439,GW
1.484619305,GW
1.501632434,GW
1.542822113,GW
1.593861498,GW
1.651168878,GW
1.896516097,GW
2.116791338,GW
2.012026284,GW
1.649378022,GW
1.390599386,GW
1.299265749,GW
1.233004091,GW
1.207932113,GW
1.231213236,GW
1.352991418,GW
1.443429626,GW
1.542822113,GW
1.633260322,GW
1.698626552,GW
1.732652808,GW
1.737129947,GW
1.719221391,GW
1.693253985,GW
1.672659145,GW
1.66639115,GW
1.679822568,GW
1.705789974,GW
1.736234519,GW
1.779215054,GW
2.015607995,GW
2.20991583,GW
2.07918337,GW
1.706685402,GW
1.448802193,GW
1.35209599,GW
1.288520616,GW
1.26613492,GW
1.288520616,GW
1.352991418,GW
1.444325054,GW
1.545508396,GW
1.635946605,GW
1.703103691,GW
1.739816231,GW
1.746084225,GW
1.73175738,GW
1.708476257,GW
1.690567701,GW
1.68698599,GW
1.702208263,GW
1.729966525,GW
1.76041107,GW
1.807868744,GW
2.048738824,GW
2.239464947,GW
2.104255348,GW
1.73175738,GW
1.4747696,GW
1.386122247,GW
1.3234423,GW
1.301952033,GW
1.326128583,GW
1.390599386,GW
1.483723878,GW
1.58490722,GW
1.676240856,GW
1.742502514,GW
1.777424199,GW
1.78100591,GW
1.763097354,GW
1.735339092,GW
1.713848824,GW
1.70758083,GW
1.721012247,GW
1.748770509,GW
1.78100591,GW
1.819509306,GW
2.049634252,GW
2.251105509,GW
2.131118183,GW
1.762201926,GW
1.503423289,GW
1.40940337,GW
1.34403714,GW
1.320756017,GW
1.342246284,GW
1.404926231,GW
1.495364439,GW
1.593861498,GW
1.682508851,GW
1.746979653,GW
1.779215054,GW
1.781901338,GW
1.762201926,GW
1.734443664,GW
1.711162541,GW
1.703103691,GW
1.713848824,GW
1.738920803,GW
1.766679065,GW
1.807868744,GW
2.041575402,GW
2.233196953,GW
2.100673637,GW
1.726384814,GW
1.464919894,GW
1.370899974,GW
1.303742888,GW
1.277775482,GW
1.298370321,GW
1.359259412,GW
1.447011337,GW
1.544612969,GW
1.632364894,GW
1.69504484,GW
1.726384814,GW
1.727280241,GW
1.705789974,GW
1.676240856,GW
1.652064305,GW
1.644005455,GW
1.654750589,GW
1.679822568,GW
1.709371685,GW
1.76041107,GW
2.00575829,GW
2.192902701,GW
2.053215963,GW
1.67892714,GW
1.420148503,GW
1.327919439,GW
1.263448637,GW
1.239272086,GW
1.203454974,GW
1.267925776,GW
1.361050268,GW
1.459547327,GW
1.542822113,GW
1.596547781,GW
1.611770054,GW
1.592070642,GW
1.549985535,GW
1.501632434,GW
1.464919894,GW
1.452383904,GW
1.47029246,GW
1.51148214,GW
1.563416953,GW
1.62967861,GW
1.887561819,GW
2.105150776,GW
1.994117728,GW
1.631469466,GW
1.375377113,GW
1.282252621,GW
1.216886391,GW
1.19270984,GW
1.216886391,GW
1.284043476,GW
1.377167968,GW
1.476560455,GW
1.561626097,GW
1.615351765,GW
1.632364894,GW
1.61356091,GW
1.572371231,GW
1.524913557,GW
1.489096444,GW
1.477455883,GW
1.495364439,GW
1.536554118,GW
1.587593503,GW
1.654750589,GW
1.914424653,GW
2.128431899,GW
2.012026284,GW
1.647587166,GW
1.390599386,GW
1.296579466,GW
1.230317808,GW
1.205245829,GW
1.228526952,GW
1.350305134,GW
1.440743343,GW
1.54013583,GW
1.630574038,GW
1.695940268,GW
1.729966525,GW
1.733548236,GW
1.71563968,GW
1.688776846,GW
1.667286578,GW
1.661914011,GW
1.674450001,GW
1.701312835,GW
1.73175738,GW
1.786378477,GW
2.036202835,GW
2.220660963,GW
2.077392514,GW
1.703103691,GW
1.44611591,GW
1.353886845,GW
1.289416043,GW
1.267030348,GW
1.290311471,GW
1.353886845,GW
1.44611591,GW
1.546403824,GW
1.637737461,GW
1.703999118,GW
1.739816231,GW
1.74429337,GW
1.728175669,GW
1.703103691,GW
1.683404279,GW
1.67892714,GW
1.693253985,GW
1.721907675,GW
1.753247648,GW
1.799809894,GW
2.040679974,GW
2.234092381,GW
2.103359921,GW
1.732652808,GW
1.475665027,GW
1.387017674,GW
1.324337728,GW
1.301952033,GW
1.327024011,GW
1.391494813,GW
1.483723878,GW
1.585802648,GW
1.677136284,GW
1.74429337,GW
1.779215054,GW
1.784587621,GW
1.767574493,GW
1.741607086,GW
1.721012247,GW
1.716535108,GW
1.729966525,GW
1.757724787,GW
1.788169332,GW
1.832940723,GW
2.07112452,GW
2.265432354,GW
2.134699894,GW
1.763097354,GW
1.504318717,GW
1.408507942,GW
1.34403714,GW
1.319860589,GW
1.342246284,GW
1.404030803,GW
1.494469011,GW
1.59296607,GW
1.681613423,GW
1.746084225,GW
1.780110482,GW
1.783692193,GW
1.765783637,GW
1.738920803,GW
1.716535108,GW
1.709371685,GW
1.721012247,GW
1.745188798,GW
1.772051632,GW
1.826672728,GW
2.074706231,GW
2.253791792,GW
2.103359921,GW
1.724593958,GW
1.464024466,GW
1.373586257,GW
1.306429172,GW
1.280461765,GW
1.300161177,GW
1.361050268,GW
1.449697621,GW
1.547299252,GW
1.635051177,GW
1.697731124,GW
1.729071097,GW
1.729966525,GW
1.708476257,GW
1.67892714,GW
1.653855161,GW
1.645796311,GW
1.656541445,GW
1.681613423,GW
1.711162541,GW
1.761306498,GW
2.007549145,GW
2.195588985,GW
2.055902247,GW
1.681613423,GW
1.422834787,GW
1.326128583,GW
1.261657781,GW
1.23748123,GW
1.201664118,GW
1.267030348,GW
1.359259412,GW
1.457756471,GW
1.541926685,GW
1.595652354,GW
1.612665482,GW
1.595652354,GW
1.55625353,GW
1.510586712,GW
1.476560455,GW
1.466710749,GW
1.484619305,GW
1.524913557,GW
1.575952942,GW
1.644005455,GW
1.905470375,GW
2.11589591,GW
1.995908584,GW
1.62967861,GW
1.373586257,GW
1.281357193,GW
1.215990963,GW
1.19270984,GW
1.216886391,GW
1.283148049,GW
1.376272541,GW
1.475665027,GW
1.560730669,GW
1.614456338,GW
1.630574038,GW
1.611770054,GW
1.568789519,GW
1.520436418,GW
1.483723878,GW
1.471187888,GW
1.488201017,GW
1.529390696,GW
1.581325509,GW
1.66639115,GW
1.945764626,GW
2.147235883,GW
2.012921712,GW
1.644900883,GW
1.389703958,GW
1.296579466,GW
1.22942238,GW
1.205245829,GW
1.228526952,GW
1.350305134,GW
1.440743343,GW
1.54013583,GW
1.62967861,GW
1.695940268,GW
1.729966525,GW
1.733548236,GW
1.71563968,GW
1.689672273,GW
1.668182006,GW
1.661914011,GW
1.674450001,GW
1.701312835,GW
1.73175738,GW
1.78906476,GW
2.041575402,GW
2.224242675,GW
2.078287942,GW
1.702208263,GW
1.445220482,GW
1.351200562,GW
1.287625188,GW
1.264344065,GW
1.287625188,GW
1.35209599,GW
1.443429626,GW
1.543717541,GW
1.635051177,GW
1.701312835,GW
1.737129947,GW
1.742502514,GW
1.726384814,GW
1.701312835,GW
1.681613423,GW
1.677136284,GW
1.691463129,GW
1.720116819,GW
1.751456792,GW
1.801600749,GW
2.045157113,GW
2.236778664,GW
2.101569065,GW
1.729966525,GW
1.472978744,GW
1.38074968,GW
1.318069733,GW
1.296579466,GW
1.320756017,GW
1.386122247,GW
1.478351311,GW
1.579534653,GW
1.670868289,GW
1.738025375,GW
1.772051632,GW
1.775633343,GW
1.756829359,GW
1.729966525,GW
1.70758083,GW
1.701312835,GW
1.714744252,GW
1.742502514,GW
1.774737915,GW
1.839208717,GW
2.097091926,GW
2.278863771,GW
2.130222755,GW
1.755038503,GW
1.498050723,GW
1.408507942,GW
1.343141712,GW
1.319860589,GW
1.341350856,GW
1.404030803,GW
1.493573584,GW
1.59296607,GW
1.681613423,GW
1.745188798,GW
1.776528771,GW
1.776528771,GW
1.754143076,GW
1.722803102,GW
1.696835696,GW
1.687881418,GW
1.697731124,GW
1.722803102,GW
1.75235222,GW
1.81771845,GW
2.076497086,GW
2.253791792,GW
2.100673637,GW
1.722803102,GW
1.464024466,GW
1.369109118,GW
1.301952033,GW
1.276880054,GW
1.296579466,GW
1.357468557,GW
1.44611591,GW
1.542822113,GW
1.630574038,GW
1.694149412,GW
1.725489386,GW
1.726384814,GW
1.704894546,GW
1.676240856,GW
1.652064305,GW
1.643110027,GW
1.653855161,GW
1.679822568,GW
1.708476257,GW
1.761306498,GW
2.008444573,GW
2.193798129,GW
2.052320536,GW
1.677136284,GW
1.419253075,GW
1.326128583,GW
1.260762353,GW
1.23748123,GW
1.20076869,GW
1.26613492,GW
1.358363985,GW
1.456861043,GW
1.541031257,GW
1.594756926,GW
1.609979199,GW
1.590279787,GW
1.547299252,GW
1.498050723,GW
1.461338182,GW
1.448802193,GW
1.466710749,GW
1.507900428,GW
1.559835241,GW
1.649378022,GW
1.932333209,GW
2.131118183,GW
1.995013156,GW
1.626992327,GW
1.372690829,GW
1.281357193,GW
1.215990963,GW
1.19270984,GW
1.216886391,GW
1.283148049,GW
1.376272541,GW
1.476560455,GW
1.560730669,GW
1.614456338,GW
1.630574038,GW
1.611770054,GW
1.569684947,GW
1.521331846,GW
1.484619305,GW
1.472978744,GW
1.489991872,GW
1.531181551,GW
1.583116364,GW
1.680717995,GW
1.968150322,GW
2.159771873,GW
2.014712568,GW
1.644005455,GW
1.389703958,GW
1.297474894,GW
1.230317808,GW
1.206141257,GW
1.22942238,GW
1.351200562,GW
1.441638771,GW
1.541031257,GW
1.630574038,GW
1.696835696,GW
1.730861953,GW
1.735339092,GW
1.718325963,GW
1.692358557,GW
1.670868289,GW
1.665495723,GW
1.678031712,GW
1.704894546,GW
1.735339092,GW
1.793541899,GW
2.046052541,GW
2.226928958,GW
2.07918337,GW
1.703103691,GW
1.44611591,GW
1.355677701,GW
1.292102327,GW
1.268821204,GW
1.292102327,GW
1.356573129,GW
1.447906765,GW
1.549090108,GW
1.639528316,GW
1.706685402,GW
1.743397942,GW
1.749665937,GW
1.735339092,GW
1.712057969,GW
1.694149412,GW
1.690567701,GW
1.705789974,GW
1.733548236,GW
1.763992781,GW
1.829359011,GW
2.08724222,GW
2.263641498,GW
2.110523343,GW
1.733548236,GW
1.478351311,GW
1.387017674,GW
1.324337728,GW
1.30284746,GW
1.327024011,GW
1.392390241,GW
1.484619305,GW
1.585802648,GW
1.677136284,GW
1.745188798,GW
1.782796765,GW
1.790855616,GW
1.777424199,GW
1.755933931,GW
1.738025375,GW
1.735339092,GW
1.749665937,GW
1.776528771,GW
1.805182461,GW
1.882189252,GW
2.147235883,GW
2.310203744,GW
2.142758744,GW
1.761306498,GW
1.504318717,GW
1.406717086,GW
1.342246284,GW
1.318069733,GW
1.340455428,GW
1.403135375,GW
1.492678156,GW
1.591175215,GW
1.679822568,GW
1.745188798,GW
1.779215054,GW
1.783692193,GW
1.765783637,GW
1.739816231,GW
1.719221391,GW
1.712057969,GW
1.72369853,GW
1.747875081,GW
1.774737915,GW
1.837417862,GW
2.091719359,GW
2.26274607,GW
2.103359921,GW
1.721907675,GW
1.463129038,GW
1.36821369,GW
1.301056605,GW
1.275984626,GW
1.295684038,GW
1.356573129,GW
1.445220482,GW
1.542822113,GW
1.62967861,GW
1.693253985,GW
1.72369853,GW
1.72369853,GW
1.702208263,GW
1.671763717,GW
1.646691739,GW
1.637737461,GW
1.648482594,GW
1.674450001,GW
1.703999118,GW
1.772051632,GW
2.032621124,GW
2.208124974,GW
2.053215963,GW
1.675345428,GW
1.418357648,GW
1.324337728,GW
1.258971498,GW
1.234794947,GW
1.198977835,GW
1.264344065,GW
1.356573129,GW
1.455070188,GW
1.539240402,GW
1.592070642,GW
1.607292915,GW
1.587593503,GW
1.544612969,GW
1.496259867,GW
1.459547327,GW
1.447011337,GW
1.464024466,GW
1.506109573,GW
1.558044386,GW
1.669972862,GW
1.966359466,GW
2.149922167,GW
1.995013156,GW
1.623410616,GW
1.370899974,GW
1.279566337,GW
1.21330468,GW
1.190023557,GW
1.214200107,GW
1.280461765,GW
1.374481685,GW
1.473874172,GW
1.558939813,GW
1.612665482,GW
1.627887755,GW
1.607292915,GW
1.56431238,GW
1.514168423,GW
1.476560455,GW
1.464024466,GW
1.481037594,GW
1.522227273,GW
1.575057514,GW
1.677136284,GW
1.968150322,GW
2.158876445,GW
2.012026284,GW
1.641319172,GW
1.387017674,GW
1.292997755,GW
1.226736097,GW
1.202559546,GW
1.225840669,GW
1.346723423,GW
1.438057059,GW
1.537449546,GW
1.626992327,GW
1.692358557,GW
1.726384814,GW
1.729071097,GW
1.710267113,GW
1.683404279,GW
1.661018584,GW
1.654750589,GW
1.667286578,GW
1.694149412,GW
1.724593958,GW
1.79712361,GW
2.061274814,GW
2.234092381,GW
2.076497086,GW
1.697731124,GW
1.442534198,GW
1.35209599,GW
1.288520616,GW
1.26613492,GW
1.289416043,GW
1.352991418,GW
1.444325054,GW
1.545508396,GW
1.635946605,GW
1.703103691,GW
1.737129947,GW
1.741607086,GW
1.724593958,GW
1.697731124,GW
1.677136284,GW
1.672659145,GW
1.686090562,GW
1.714744252,GW
1.746979653,GW
1.840999573,GW
2.117686766,GW
2.277968343,GW
2.106941632,GW
1.727280241,GW
1.4747696,GW
1.384331391,GW
1.321651444,GW
1.300161177,GW
1.324337728,GW
1.389703958,GW
1.481933022,GW
1.583116364,GW
1.674450001,GW
1.741607086,GW
1.777424199,GW
1.783692193,GW
1.767574493,GW
1.742502514,GW
1.722803102,GW
1.718325963,GW
1.73175738,GW
1.759515642,GW
1.789960188,GW
1.876816685,GW
2.149026739,GW
2.309308316,GW
2.138281605,GW
1.756829359,GW
1.501632434,GW
1.408507942,GW
1.34403714,GW
1.319860589,GW
1.342246284,GW
1.404030803,GW
1.494469011,GW
1.59296607,GW
1.681613423,GW
1.746084225,GW
1.780110482,GW
1.783692193,GW
1.764888209,GW
1.738025375,GW
1.716535108,GW
1.708476257,GW
1.720116819,GW
1.74429337,GW
1.771156204,GW
1.845476712,GW
2.108732487,GW
2.272595776,GW
2.106046204,GW
1.722803102,GW
1.464024466,GW
1.369109118,GW
1.301952033,GW
1.275984626,GW
1.295684038,GW
1.356573129,GW
1.445220482,GW
1.542822113,GW
1.630574038,GW
1.694149412,GW
1.726384814,GW
1.729071097,GW
1.709371685,GW
1.682508851,GW
1.660123156,GW
1.652064305,GW
1.663704867,GW
1.688776846,GW
1.716535108,GW
1.810555027,GW
2.084555937,GW
2.236778664,GW
2.057693102,GW
1.673554573,GW
1.418357648,GW
1.325233156,GW
1.260762353,GW
1.236585803,GW
1.20076869,GW
1.265239492,GW
1.357468557,GW
1.456861043,GW
1.54013583,GW
1.593861498,GW
1.609979199,GW
1.591175215,GW
1.549985535,GW
1.501632434,GW
1.465815321,GW
1.455070188,GW
1.472083316,GW
1.513272995,GW
1.565207808,GW
1.688776846,GW
1.989640589,GW
2.163353584,GW
1.998594867,GW
1.623410616,GW
1.372690829,GW
1.276880054,GW
1.210618396,GW
1.187337273,GW
1.211513824,GW
1.277775482,GW
1.371795402,GW
1.471187888,GW
1.55625353,GW
1.609979199,GW
1.626096899,GW
1.607292915,GW
1.566103236,GW
1.517750134,GW
1.481933022,GW
1.47029246,GW
1.487305589,GW
1.528495268,GW
1.579534653,GW
1.688776846,GW
1.983372594,GW
2.166039867,GW
2.011130856,GW
1.637737461,GW
1.384331391,GW
1.291206899,GW
1.224945241,GW
1.20076869,GW
1.224049813,GW
1.344932567,GW
1.435370776,GW
1.53565869,GW
1.625201471,GW
1.689672273,GW
1.722803102,GW
1.72369853,GW
1.703103691,GW
1.673554573,GW
1.649378022,GW
1.6422146,GW
1.653855161,GW
1.681613423,GW
1.713848824,GW
1.816823022,GW
2.097987354,GW
2.252000937,GW
2.074706231,GW
1.693253985,GW
1.440743343,GW
1.349409706,GW
1.284938904,GW
1.262553209,GW
1.285834332,GW
1.349409706,GW
1.441638771,GW
1.541926685,GW
1.633260322,GW
1.699521979,GW
1.733548236,GW
1.736234519,GW
1.718325963,GW
1.690567701,GW
1.669077434,GW
1.663704867,GW
1.677136284,GW
1.705789974,GW
1.738920803,GW
1.852640134,GW
2.137386177,GW
2.286922621,GW
2.103359921,GW
1.722803102,GW
1.471187888,GW
1.38074968,GW
1.318069733,GW
1.296579466,GW
1.320756017,GW
1.386122247,GW
1.478351311,GW
1.579534653,GW
1.670868289,GW
1.738025375,GW
1.772051632,GW
1.775633343,GW
1.756829359,GW
1.729966525,GW
1.70758083,GW
1.701312835,GW
1.714744252,GW
1.742502514,GW
1.774737915,GW
1.870548691,GW
2.148131311,GW
2.306622033,GW
2.132909038,GW
1.75235222,GW
1.498050723,GW
1.404926231,GW
1.340455428,GW
1.316278878,GW
1.337769145,GW
1.400449091,GW
1.4908873,GW
1.589384359,GW
1.678031712,GW
1.741607086,GW
1.773842487,GW
1.773842487,GW
1.75235222,GW
1.722803102,GW
1.697731124,GW
1.688776846,GW
1.698626552,GW
1.72369853,GW
1.753247648,GW
1.858012701,GW
2.137386177,GW
2.285131766,GW
2.101569065,GW
1.716535108,GW
1.460442755,GW
1.365527407,GW
1.298370321,GW
1.272402915,GW
1.292997755,GW
1.353886845,GW
1.441638771,GW
1.539240402,GW
1.626992327,GW
1.689672273,GW
1.720116819,GW
1.720116819,GW
1.697731124,GW
1.667286578,GW
1.6422146,GW
1.633260322,GW
1.643110027,GW
1.669077434,GW
1.699521979,GW
1.821300161,GW
2.106046204,GW
2.245732942,GW
2.053215963,GW
1.668182006,GW
1.414775936,GW
1.321651444,GW
1.256285214,GW
1.232108664,GW
1.196291551,GW
1.261657781,GW
1.353886845,GW
1.452383904,GW
1.536554118,GW
1.589384359,GW
1.603711204,GW
1.582220936,GW
1.537449546,GW
1.487305589,GW
1.448802193,GW
1.435370776,GW
1.452383904,GW
1.494469011,GW
1.547299252,GW
1.679822568,GW
1.986954306,GW
2.158876445,GW
1.992326872,GW
1.618933477,GW
1.36821369,GW
1.276880054,GW
1.211513824,GW
1.188232701,GW
1.212409252,GW
1.27867091,GW
1.371795402,GW
1.471187888,GW
1.55625353,GW
1.609979199,GW
1.624306043,GW
1.603711204,GW
1.558939813,GW
1.508795856,GW
1.47029246,GW
1.456861043,GW
1.473874172,GW
1.515063851,GW
1.567894092,GW
1.705789974,GW
2.012921712,GW
2.18126214,GW
2.011130856,GW
1.635946605,GW
1.385226819,GW
1.289416043,GW
1.223154386,GW
1.198082407,GW
1.22136353,GW
1.343141712,GW
1.43357992,GW
1.532972407,GW
1.623410616,GW
1.687881418,GW
1.721012247,GW
1.72369853,GW
1.703999118,GW
1.676240856,GW
1.652959733,GW
1.646691739,GW
1.6583323,GW
1.686090562,GW
1.717430535,GW
1.850849279,GW
2.139177033,GW
2.272595776,GW
2.074706231,GW
1.689672273,GW
1.438057059,GW
1.348514279,GW
1.284938904,GW
1.261657781,GW
1.284938904,GW
1.349409706,GW
1.440743343,GW
1.541031257,GW
1.632364894,GW
1.698626552,GW
1.73175738,GW
1.734443664,GW
1.714744252,GW
1.68698599,GW
1.664600295,GW
1.6583323,GW
1.671763717,GW
1.701312835,GW
1.734443664,GW
1.857117273,GW
2.145445028,GW
2.290504332,GW
2.102464493,GW
1.721012247,GW
1.47029246,GW
1.381645108,GW
1.318965161,GW
1.297474894,GW
1.321651444,GW
1.386122247,GW
1.478351311,GW
1.580430081,GW
1.671763717,GW
1.738025375,GW
1.77294706,GW
1.777424199,GW
1.759515642,GW
1.732652808,GW
1.712057969,GW
1.705789974,GW
1.719221391,GW
1.746979653,GW
1.778319626,GW
1.897411525,GW
2.18126214,GW
2.324530589,GW
2.135595322,GW
1.751456792,GW
1.49894615,GW
1.404030803,GW
1.339560001,GW
1.31538345,GW
1.336873717,GW
1.399553664,GW
1.489991872,GW
1.588488931,GW
1.677136284,GW
1.741607086,GW
1.774737915,GW
1.777424199,GW
1.757724787,GW
1.729966525,GW
1.706685402,GW
1.699521979,GW
1.710267113,GW
1.734443664,GW
1.762201926,GW
1.901888664,GW
2.186634707,GW
2.310203744,GW
2.103359921,GW
1.713848824,GW
1.459547327,GW
1.365527407,GW
1.299265749,GW
1.273298343,GW
1.292997755,GW
1.353886845,GW
1.442534198,GW
1.54013583,GW
1.626992327,GW
1.690567701,GW
1.721012247,GW
1.720116819,GW
1.697731124,GW
1.66639115,GW
1.640423744,GW
1.631469466,GW
1.641319172,GW
1.667286578,GW
1.697731124,GW
1.832045295,GW
2.120373049,GW
2.252896365,GW
2.054111391,GW
1.668182006,GW
1.415671364,GW
1.322546872,GW
1.25807607,GW
1.233899519,GW
1.198082407,GW
1.262553209,GW
1.354782273,GW
1.45417476,GW
1.537449546,GW
1.591175215,GW
1.606397487,GW
1.586698076,GW
1.543717541,GW
1.495364439,GW
1.458651899,GW
1.44611591,GW
1.463129038,GW
1.505214145,GW
1.557148958,GW
1.70758083,GW
2.018294279,GW
2.175889573,GW
1.995908584,GW
1.618933477,GW
1.370004546,GW
1.275984626,GW
1.210618396,GW
1.186441845,GW
1.211513824,GW
1.277775482,GW
1.370899974,GW
1.47029246,GW
1.555358102,GW
1.609083771,GW
1.625201471,GW
1.605502059,GW
1.562521525,GW
1.514168423,GW
1.476560455,GW
1.464024466,GW
1.481037594,GW
1.522227273,GW
1.575057514,GW
1.749665937,GW
2.063961097,GW
2.206334119,GW
2.012921712,GW
1.633260322,GW
1.384331391,GW
1.288520616,GW
1.222258958,GW
1.198082407,GW
1.22136353,GW
1.342246284,GW
1.432684493,GW
1.532972407,GW
1.622515188,GW
1.687881418,GW
1.721012247,GW
1.72369853,GW
1.703999118,GW
1.675345428,GW
1.652959733,GW
1.645796311,GW
1.6583323,GW
1.685195134,GW
1.716535108,GW
1.867862407,GW
2.158876445,GW
2.281550054,GW
2.074706231,GW
1.687881418,GW
