Demand,Unit
89.03650374,GW
84.00336091,GW
86.87862135,GW
87.3959613,GW
86.30494884,GW
86.4544026,GW
86.06697246,GW
86.91426033,GW
85.35304334,GW
82.87785912,GW
80.98209563,GW
80.81079863,GW
82.52951689,GW
78.15512024,GW
76.53986997,GW
76.05472007,GW
76.06161793,GW
76.35247795,GW
76.03517612,GW
77.8711581,GW
81.28445209,GW
88.39270292,GW
90.38503653,GW
89.49981041,GW
87.50172858,GW
81.15339263,GW
84.13671965,GW
84.88283881,GW
84.18500471,GW
84.52070085,GW
83.518211,GW
84.6517603,GW
83.66191654,GW
81.98458548,GW
80.49234715,GW
80.51763932,GW
81.8086899,GW
78.03785652,GW
76.64103867,GW
76.49963242,GW
76.23061565,GW
76.62379401,GW
77.00087735,GW
78.15167131,GW
81.49368735,GW
88.0834486,GW
90.20109344,GW
89.94932134,GW
88.9134918,GW
82.80313223,GW
86.00259238,GW
86.62914854,GW
86.06352353,GW
86.92690641,GW
86.72456901,GW
87.91445089,GW
86.76940514,GW
84.19650115,GW
81.72936444,GW
81.72361622,GW
83.07559794,GW
79.81060807,GW
78.91158621,GW
78.3873484,GW
77.74354758,GW
78.57014184,GW
79.24843199,GW
80.46130675,GW
82.52261902,GW
89.15376746,GW
91.24841942,GW
90.40343084,GW
89.06179592,GW
82.68471887,GW
85.30475828,GW
86.00029309,GW
85.02424506,GW
85.45651133,GW
84.8253566,GW
86.03363278,GW
84.8644445,GW
82.71001104,GW
81.33503644,GW
81.27755422,GW
83.17676664,GW
79.33695461,GW
76.19267739,GW
75.17754145,GW
75.25111869,GW
75.70407855,GW
75.86847769,GW
76.37777012,GW
76.62494365,GW
79.23578591,GW
80.21068429,GW
80.6441002,GW
80.41532098,GW
76.38006941,GW
77.42394646,GW
77.01352343,GW
75.90066773,GW
74.90047717,GW
73.57953585,GW
75.71212606,GW
75.95355137,GW
75.29940375,GW
75.04418271,GW
76.57320966,GW
78.40919164,GW
74.46131304,GW
71.22851321,GW
69.34194688,GW
68.7613765,GW
68.79241689,GW
69.38448372,GW
69.63280689,GW
68.81770907,GW
69.16720094,GW
69.65235084,GW
70.62035136,GW
70.1673915,GW
68.29347126,GW
69.27871644,GW
70.18463617,GW
71.25380538,GW
72.88630032,GW
73.54849545,GW
74.48660521,GW
72.38965397,GW
71.68377236,GW
71.88840905,GW
73.50710825,GW
73.52435292,GW
69.50634602,GW
68.71079215,GW
68.55214123,GW
68.4061364,GW
69.09477335,GW
69.70983306,GW
70.88017098,GW
74.12101832,GW
82.52606795,GW
86.99013685,GW
88.22140592,GW
87.86961476,GW
82.97787817,GW
85.99684416,GW
86.78435052,GW
86.04053064,GW
85.91292012,GW
84.40343713,GW
83.22735099,GW
81.55806743,GW
79.5312445,GW
77.67456892,GW
78.08039336,GW
79.38064109,GW
75.01084303,GW
73.0415023,GW
72.05510748,GW
71.70101702,GW
72.22985341,GW
73.21164966,GW
75.0568288,GW
77.00202699,GW
82.64793025,GW
84.60807382,GW
84.16776004,GW
83.11468585,GW
78.13557629,GW
80.00259867,GW
79.31166243,GW
76.43180341,GW
74.18079983,GW
72.31377745,GW
73.35650485,GW
72.80812451,GW
72.20226195,GW
71.82287932,GW
72.84146419,GW
74.7636695,GW
70.9273064,GW
67.34731398,GW
64.87787798,GW
63.53854234,GW
63.47991048,GW
63.67649966,GW
63.23848518,GW
61.28294019,GW
59.63205094,GW
58.64105754,GW
59.55387513,GW
59.71942391,GW
60.18043128,GW
60.56901106,GW
60.57360964,GW
60.41840766,GW
60.61614648,GW
61.36226564,GW
62.82691251,GW
63.12122146,GW
63.43967293,GW
64.24672325,GW
65.08481396,GW
65.48259089,GW
62.92693157,GW
60.14019373,GW
58.53299097,GW
57.75008319,GW
58.06623538,GW
58.89282964,GW
59.54582762,GW
58.63645896,GW
54.90126456,GW
52.90318273,GW
52.94801886,GW
52.78591901,GW
52.12832246,GW
51.79147667,GW
51.86620355,GW
51.80757169,GW
51.86505391,GW
52.53184761,GW
55.45884205,GW
57.11318023,GW
57.69719955,GW
58.91812182,GW
62.13482663,GW
63.75927405,GW
61.3300756,GW
58.78591272,GW
57.29942261,GW
56.67976432,GW
57.11432988,GW
57.88804051,GW
58.06508573,GW
57.02810655,GW
56.17736976,GW
56.46593048,GW
57.53280041,GW
57.32816372,GW
57.03845335,GW
57.03845335,GW
56.76138907,GW
56.61883317,GW
56.6245814,GW
56.90164568,GW
59.60905805,GW
60.76100166,GW
60.80238886,GW
61.44044146,GW
63.57648061,GW
64.33524586,GW
61.03116808,GW
58.13406439,GW
56.2383009,GW
55.61979226,GW
55.976182,GW
57.02350798,GW
57.62707124,GW
57.49946072,GW
58.44216907,GW
59.26991298,GW
61.06335812,GW
61.66347246,GW
61.10934389,GW
62.37165336,GW
63.72593437,GW
64.66289449,GW
65.22507056,GW
65.78149841,GW
65.03767854,GW
64.08347375,GW
63.29251846,GW
64.28926009,GW
64.99859063,GW
66.62878628,GW
64.25132182,GW
62.18771027,GW
60.78744348,GW
59.94705348,GW
59.60905805,GW
59.52168509,GW
59.44006034,GW
59.23082507,GW
60.41150979,GW
62.05090259,GW
63.28906953,GW
63.03499813,GW
61.81407586,GW
61.93938709,GW
61.77153902,GW
61.74969578,GW
62.24059391,GW
63.59372527,GW
67.26109066,GW
68.61422202,GW
68.69699641,GW
68.74413183,GW
70.45250329,GW
70.81809019,GW
68.86829342,GW
67.40824513,GW
66.4115035,GW
66.00797835,GW
66.92424487,GW
68.05549488,GW
69.22123422,GW
73.2852269,GW
82.43524605,GW
86.90276388,GW
86.88666886,GW
85.65080122,GW
79.30936314,GW
81.69257582,GW
82.47663325,GW
81.9592933,GW
82.53181617,GW
81.91675646,GW
82.99742212,GW
82.23175901,GW
80.17159638,GW
78.70235094,GW
78.72649347,GW
80.12676025,GW
75.47644898,GW
73.55424367,GW
73.28982548,GW
73.52320327,GW
73.94512274,GW
74.64410649,GW
75.4097696,GW
78.19075922,GW
84.81271051,GW
86.88207029,GW
86.26011271,GW
84.51610227,GW
78.24594215,GW
80.67629024,GW
81.19363018,GW
80.42681742,GW
80.79470361,GW
80.34864161,GW
81.99953085,GW
81.85467567,GW
80.00374831,GW
78.3356144,GW
78.40574271,GW
79.31511136,GW
74.89013037,GW
73.71979245,GW
73.4875643,GW
73.02195835,GW
73.33696089,GW
74.25092813,GW
76.37891977,GW
77.98382324,GW
83.9332326,GW
86.74641226,GW
86.41991327,GW
85.02309542,GW
78.59083544,GW
81.18558267,GW
81.87651891,GW
81.22352094,GW
81.73511266,GW
80.84298867,GW
81.02233318,GW
80.10836595,GW
78.44368097,GW
77.04571347,GW
77.27449269,GW
78.28043147,GW
73.95431989,GW
71.73435671,GW
71.73550635,GW
71.54581504,GW
71.8976062,GW
72.68281327,GW
73.91753128,GW
76.78589386,GW
83.46992594,GW
86.40496789,GW
86.3739275,GW
84.95066783,GW
78.94952447,GW
81.89606287,GW
82.80888046,GW
82.09035276,GW
82.62723665,GW
82.49272827,GW
84.36090029,GW
84.26318052,GW
82.26854763,GW
80.47165355,GW
80.57627118,GW
81.43850443,GW
77.46073507,GW
75.52933261,GW
75.44540858,GW
75.07062453,GW
76.1903781,GW
77.73205113,GW
79.23233697,GW
80.62685553,GW
86.52912948,GW
88.9134918,GW
89.17101213,GW
88.14208046,GW
82.03057125,GW
84.804663,GW
85.40822627,GW
84.41838251,GW
84.60347524,GW
83.72514698,GW
84.25398337,GW
83.17331771,GW
81.09131184,GW
79.37604251,GW
79.26107808,GW
80.7556157,GW
76.46744238,GW
74.39233438,GW
73.7807236,GW
73.32546445,GW
73.73013925,GW
74.04859073,GW
73.74853356,GW
73.53240043,GW
75.7753565,GW
77.48257832,GW
78.73224169,GW
78.51150998,GW
74.67399724,GW
75.52243475,GW
74.83149851,GW
73.45997284,GW
72.68511256,GW
71.34117835,GW
72.46897943,GW
72.58854244,GW
72.10569183,GW
71.96313593,GW
73.49906074,GW
75.24077189,GW
71.64238516,GW
68.26932873,GW
66.28044405,GW
65.52972631,GW
65.92175502,GW
66.80008328,GW
66.74490036,GW
65.69642474,GW
66.01832514,GW
66.12984064,GW
66.55061047,GW
65.93095218,GW
65.25611096,GW
65.957394,GW
65.96774079,GW
66.04936554,GW
65.82403525,GW
66.61728984,GW
69.07982797,GW
70.58586203,GW
70.75256046,GW
70.83533485,GW
72.51726449,GW
72.20456124,GW
69.44656451,GW
69.18674489,GW
68.40038818,GW
68.30841663,GW
68.98210821,GW
69.90067402,GW
72.60923604,GW
76.86177038,GW
84.17005933,GW
87.56380937,GW
86.78205123,GW
85.27486753,GW
79.25073128,GW
81.77879914,GW
81.55116957,GW
81.18558267,GW
81.51897953,GW
81.40976332,GW
83.24919423,GW
83.1342298,GW
80.70158242,GW
79.23348662,GW
79.17715405,GW
79.13806614,GW
74.66365044,GW
74.18424876,GW
73.52780185,GW
73.02080871,GW
74.0141014,GW
74.61996396,GW
75.24307118,GW
78.64027015,GW
86.39692038,GW
