Demand,units
25.534,GW
26.478,GW
29.262,GW
32.375,GW
35.923,GW
37.491,GW
37.49,GW
36.809,GW
36.458,GW
36.343,GW
36.679,GW
38.095,GW
41.021,GW
41.655,GW
41.188,GW
39.513,GW
37.261,GW
35.174,GW
32.233,GW
29.543,GW
28.308,GW
27.962,GW
26.617,GW
25.775,GW
24.866,GW
24.993,GW
26.573,GW
28.992,GW
32.479,GW
34.712,GW
35.154,GW
34.945,GW
35.185,GW
35.541,GW
36.676,GW
38.969,GW
42.703,GW
43.13,GW
42.42,GW
40.776,GW
38.777,GW
36.107,GW
32.577,GW
28.914,GW
27.743,GW
27.651,GW
26.779,GW
26.368,GW
26.318,GW
28.735,GW
35.437,GW
41.211,GW
41.966,GW
42.133,GW
41.487,GW
41.311,GW
41.237,GW
41.184,GW
42.211,GW
43.455,GW
45.005,GW
45.146,GW
44.968,GW
44.22,GW
42.792,GW
39.035,GW
34.272,GW
30.223,GW
28.48,GW
28.196,GW
27.032,GW
26.708,GW
26.511,GW
28.905,GW
35.273,GW
40.31,GW
41.355,GW
41.654,GW
40.786,GW
39.863,GW
39.024,GW
39.048,GW
40.089,GW
41.801,GW
43.859,GW
44.058,GW
43.782,GW
44.264,GW
41.751,GW
38.093,GW
33.755,GW
29.711,GW
28.219,GW
27.792,GW
26.538,GW
25.971,GW
25.592,GW
28.025,GW
34.97,GW
40.36,GW
41.265,GW
41.602,GW
40.293,GW
39.292,GW
39.074,GW
38.99,GW
40.23,GW
42.126,GW
44.399,GW
44.485,GW
44.111,GW
43.821,GW
41.619,GW
38.686,GW
34.168,GW
30.12,GW
28.363,GW
28.002,GW
26.793,GW
26.087,GW
25.611,GW
27.99,GW
34.052,GW
38.922,GW
39.586,GW
39.903,GW
39.571,GW
39.62,GW
39.505,GW
39.629,GW
39.664,GW
41.065,GW
42.988,GW
43.27,GW
42.506,GW
40.906,GW
38.283,GW
34.608,GW
30.248,GW
26.572,GW
25.251,GW
25.109,GW
23.926,GW
23.157,GW
22.612,GW
25.014,GW
30.839,GW
36.094,GW
37.276,GW
38.021,GW
37.897,GW
37.564,GW
37.396,GW
37.178,GW
37.052,GW
37.87,GW
40.552,GW
41.124,GW
40.203,GW
38.274,GW
36.064,GW
33.058,GW
29.74,GW
27.207,GW
25.754,GW
25.32,GW
24.011,GW
23.114,GW
22.357,GW
23.122,GW
25.822,GW
29.385,GW
32.48,GW
33.984,GW
33.927,GW
33.334,GW
33.338,GW
33.202,GW
33.285,GW
34.548,GW
37.309,GW
38.069,GW
36.579,GW
34.126,GW
31.903,GW
29.193,GW
26.224,GW
23.96,GW
22.834,GW
22.132,GW
20.738,GW
19.694,GW
18.797,GW
19.136,GW
20.825,GW
23.309,GW
26.181,GW
28.05,GW
28.721,GW
29.471,GW
30.49,GW
30.856,GW
31.983,GW
34.091,GW
37.31,GW
37.973,GW
37.232,GW
35.475,GW
34.06,GW
31.306,GW
27.983,GW
24.962,GW
24.085,GW
23.869,GW
22.912,GW
22.194,GW
21.585,GW
23.745,GW
30.152,GW
35.754,GW
37.03,GW
37.242,GW
36.276,GW
35.683,GW
35.613,GW
36.561,GW
37.809,GW
40.951,GW
44.09,GW
44.839,GW
44.449,GW
43.829,GW
42.15,GW
38.521,GW
33.866,GW
29.208,GW
27.301,GW
26.899,GW
25.367,GW
24.24,GW
23.552,GW
25.546,GW
31.942,GW
37.124,GW
38.428,GW
39.34,GW
39.338,GW
39.971,GW
39.752,GW
39.566,GW
39.531,GW
40.407,GW
42.677,GW
42.935,GW
41.935,GW
40.733,GW
38.352,GW
35.006,GW
30.666,GW
26.823,GW
25.786,GW
25.616,GW
24.723,GW
24.273,GW
24.096,GW
26.795,GW
33.189,GW
38.608,GW
39.376,GW
39.575,GW
39.026,GW
38.974,GW
39.007,GW
39.422,GW
39.9,GW
41.463,GW
44.186,GW
44.602,GW
44.148,GW
43.488,GW
41.184,GW
37.882,GW
33.573,GW
29.674,GW
28.126,GW
27.736,GW
26.613,GW
26.078,GW
25.647,GW
27.868,GW
34.459,GW
40.108,GW
41.379,GW
42.171,GW
42.406,GW
42.697,GW
42.76,GW
41.855,GW
41.412,GW
43.009,GW
44.064,GW
43.974,GW
43.609,GW
43.164,GW
41.201,GW
37.791,GW
33.612,GW
29.763,GW
28.247,GW
27.647,GW
26.376,GW
25.411,GW
24.487,GW
26.5,GW
32.741,GW
38.251,GW
39.123,GW
39.477,GW
38.757,GW
38.582,GW
38.009,GW
38.01,GW
38.349,GW
39.728,GW
42.714,GW
43.124,GW
42.088,GW
40.615,GW
38.572,GW
35.331,GW
31.693,GW
28.416,GW
26.439,GW
25.749,GW
24.186,GW
22.723,GW
21.901,GW
22.578,GW
25.318,GW
28.555,GW
32.033,GW
33.968,GW
34.172,GW
33.494,GW
32.653,GW
32.412,GW
33.46,GW
35.633,GW
38.888,GW
39.65,GW
39.031,GW
37.419,GW
35.119,GW
32.709,GW
29.741,GW
27.015,GW
25.845,GW
25.32,GW
24.055,GW
23.136,GW
22.313,GW
22.318,GW
24.295,GW
26.678,GW
29.874,GW
32.393,GW
33.161,GW
33.274,GW
33.588,GW
33.992,GW
35.238,GW
37.574,GW
40.754,GW
40.849,GW
40.56,GW
38.946,GW
36.604,GW
33.874,GW
30.222,GW
26.571,GW
25.596,GW
25.31,GW
24.372,GW
23.99,GW
23.598,GW
26.198,GW
32.888,GW
38.464,GW
40.545,GW
41.446,GW
41.06,GW
40.652,GW
40.508,GW
40.501,GW
41.219,GW
42.42,GW
44.303,GW
44.453,GW
43.73,GW
42.907,GW
41.201,GW
38.199,GW
33.961,GW
29.967,GW
28.624,GW
28.313,GW
27.189,GW
26.485,GW
26.051,GW
28.353,GW
34.703,GW
40.674,GW
41.848,GW
42.701,GW
42.384,GW
42.176,GW
42.028,GW
41.896,GW
41.776,GW
43.085,GW
44.398,GW
44.395,GW
44.393,GW
43.687,GW
42.276,GW
39.078,GW
34.463,GW
30.284,GW
28.915,GW
28.565,GW
27.625,GW
27.037,GW
26.623,GW
28.889,GW
35.077,GW
40.211,GW
41.572,GW
42.069,GW
41.567,GW
41.205,GW
40.601,GW
40.485,GW
40.821,GW
42.123,GW
44.188,GW
43.858,GW
42.733,GW
40.828,GW
38.63,GW
34.768,GW
30.449,GW
26.469,GW
25.285,GW
24.988,GW
24.348,GW
23.688,GW
23.274,GW
25.624,GW
31.191,GW
36.602,GW
38.245,GW
39.08,GW
38.805,GW
38.708,GW
39.121,GW
38.815,GW
39.109,GW
40.307,GW
41.783,GW
41.953,GW
41.261,GW
39.906,GW
37.425,GW
34.337,GW
30.506,GW
26.86,GW
25.688,GW
25.355,GW
24.67,GW
24.219,GW
23.934,GW
26.009,GW
31.771,GW
37.127,GW
39.305,GW
40.036,GW
39.601,GW
39.168,GW
38.913,GW
38.808,GW
38.35,GW
39.335,GW
41.341,GW
41.634,GW
40.658,GW
39.068,GW
36.442,GW
33.75,GW
30.444,GW
27.423,GW
26.201,GW
25.78,GW
24.598,GW
23.647,GW
22.867,GW
23.739,GW
26.155,GW
29.267,GW
32.478,GW
33.743,GW
33.809,GW
33.617,GW
33.881,GW
34.187,GW
34.488,GW
36.105,GW
38.954,GW
39.703,GW
38.995,GW
37.098,GW
35.353,GW
32.996,GW
30.416,GW
27.629,GW
26.44,GW
25.918,GW
24.611,GW
23.712,GW
22.745,GW
22.755,GW
24.512,GW
26.588,GW
29.693,GW
32.215,GW
32.595,GW
32.9,GW
33.017,GW
33.128,GW
33.855,GW
35.282,GW
38.264,GW
38.704,GW
37.702,GW
36.433,GW
34.961,GW
32.454,GW
29.347,GW
26.248,GW
24.981,GW
24.661,GW
23.321,GW
22.304,GW
21.617,GW
23.286,GW
27.456,GW
31.483,GW
34.226,GW
34.933,GW
34.278,GW
33.255,GW
33.469,GW
34.051,GW
34.783,GW
36.06,GW
38.942,GW
39.307,GW
39.061,GW
37.692,GW
35.652,GW
33.384,GW
30.314,GW
27.274,GW
25.775,GW
25.521,GW
24.111,GW
23.037,GW
22.111,GW
23.434,GW
27.096,GW
30.639,GW
33.731,GW
34.817,GW
34.716,GW
34.164,GW
33.853,GW
33.783,GW
33.807,GW
34.717,GW
37.023,GW
37.458,GW
36.36,GW
34.432,GW
32.454,GW
30.118,GW
27.335,GW
24.896,GW
23.703,GW
23.411,GW
22.017,GW
21.326,GW
20.649,GW
21.427,GW
23.627,GW
26.54,GW
29.952,GW
31.249,GW
31.441,GW
31.928,GW
33.235,GW
33.285,GW
32.766,GW
32.335,GW
32.105,GW
31.567,GW
30.448,GW
29.723,GW
28.997,GW
27.561,GW
26.252,GW
24.069,GW
23.441,GW
23.08,GW
21.728,GW
20.829,GW
19.909,GW
20.16,GW
21.542,GW
22.846,GW
25.55,GW
28.619,GW
30.73,GW
31.778,GW
32.603,GW
32.588,GW
32.095,GW
32.551,GW
33.649,GW
34.184,GW
33.595,GW
32.617,GW
31.351,GW
29.615,GW
27.411,GW
25.051,GW
24.344,GW
24.012,GW
23.085,GW
22.405,GW
21.817,GW
22.961,GW
25.77,GW
28.347,GW
31.207,GW
33.922,GW
35.003,GW
35.12,GW
35.164,GW
34.873,GW
34.971,GW
35.535,GW
37.65,GW
38.277,GW
37.774,GW
35.919,GW
34.099,GW
31.584,GW
28.984,GW
26.091,GW
24.841,GW
24.272,GW
22.73,GW
21.985,GW
21.09,GW
21.476,GW
23.225,GW
25.563,GW
28.102,GW
30.629,GW
32.072,GW
32.495,GW
32.816,GW
32.625,GW
32.385,GW
33.202,GW
36.061,GW
36.998,GW
35.701,GW
34.12,GW
32.111,GW
29.946,GW
27.301,GW
25.03,GW
23.885,GW
23.334,GW
21.907,GW
20.73,GW
19.961,GW
20.082,GW
21.393,GW
23.076,GW
25.7,GW
28.553,GW
29.895,GW
30.467,GW
30.657,GW
30.668,GW
30.807,GW
32.329,GW
35.568,GW
36.367,GW
36.115,GW
34.64,GW
32.555,GW
30.152,GW
27.63,GW
25.242,GW
23.984,GW
23.735,GW
22.529,GW
21.712,GW
21.034,GW
22.519,GW
25.748,GW
28.497,GW
31.125,GW
32.362,GW
32.251,GW
32.116,GW
32.133,GW
32.21,GW
32.945,GW
35.054,GW
38.804,GW
39.591,GW
39.167,GW
37.63,GW
36.033,GW
33.541,GW
30.388,GW
27.135,GW
26.04,GW
25.594,GW
24.213,GW
23.225,GW
22.827,GW
23.94,GW
26.741,GW
29.454,GW
32.158,GW
34.162,GW
35.124,GW
35.519,GW
35.649,GW
35.435,GW
35.556,GW
36.019,GW
38.695,GW
39.386,GW
38.292,GW
36.119,GW
33.275,GW
30.709,GW
28.26,GW
26.765,GW
