Demand,Units
28.247648,GW
27.987716,GW
27.876369,GW
28.253728,GW
28.826313,GW
29.917763,GW
32.301328,GW
32.213149,GW
30.311999,GW
27.67943,GW
24.852531,GW
23.125755,GW
22.193591,GW
21.710503,GW
21.611879,GW
22.040974,GW
23.574709,GW
26.682664,GW
28.907288,GW
28.653175,GW
28.904933,GW
29.364515,GW
28.936846,GW
28.48006,GW
27.892718,GW
27.358697,GW
27.204779,GW
27.555342,GW
28.251288,GW
28.862367,GW
30.723438,GW
30.4682,GW
29.025326,GW
27.016222,GW
24.779303,GW
23.098061,GW
21.578177,GW
21.114909,GW
20.847455,GW
20.824543,GW
21.234285,GW
22.050893,GW
22.897666,GW
24.610531,GW
26.767498,GW
27.94782,GW
28.024401,GW
27.595449,GW
27.084371,GW
26.302468,GW
25.626179,GW
25.500001,GW
26.162646,GW
27.385247,GW
29.493545,GW
28.846686,GW
27.304371,GW
25.204021,GW
23.13312,GW
21.680232,GW
21.291853,GW
20.846617,GW
20.649694,GW
20.864577,GW
21.368305,GW
22.297957,GW
23.845749,GW
26.436107,GW
28.428801,GW
28.8034,GW
28.441742,GW
27.934593,GW
27.459417,GW
26.786209,GW
26.044085,GW
25.76234,GW
26.20291,GW
27.623609,GW
29.980095,GW
29.177926,GW
27.443612,GW
25.585984,GW
23.790242,GW
22.366772,GW
20.996692,GW
20.339118,GW
20.148173,GW
20.079206,GW
20.339616,GW
20.982409,GW
22.325157,GW
24.901828,GW
27.045288,GW
27.421957,GW
27.27194,GW
26.831656,GW
26.358335,GW
25.636469,GW
24.979148,GW
24.89794,GW
25.52967,GW
27.406631,GW
29.894939,GW
29.453353,GW
27.297196,GW
24.850962,GW
22.657218,GW
21.077789,GW
20.735144,GW
20.421168,GW
20.514537,GW
20.979956,GW
22.625421,GW
25.769244,GW
28.046222,GW
27.663914,GW
27.873734,GW
28.396702,GW
28.473268,GW
28.318721,GW
28.059089,GW
27.558412,GW
27.369115,GW
27.757774,GW
28.400915,GW
29.282427,GW
31.764687,GW
31.321508,GW
29.195476,GW
26.633402,GW
24.026406,GW
22.313975,GW
21.191073,GW
20.886668,GW
20.781933,GW
21.163185,GW
22.56302,GW
25.950396,GW
27.968787,GW
27.595036,GW
27.875978,GW
28.303384,GW
27.96491,GW
27.696515,GW
27.398479,GW
27.006802,GW
26.929784,GW
27.563694,GW
28.101713,GW
28.69902,GW
31.026467,GW
30.943333,GW
28.962497,GW
26.203289,GW
23.594807,GW
21.981114,GW
21.648279,GW
21.311926,GW
21.208713,GW
21.571996,GW
23.241554,GW
26.464138,GW
28.044384,GW
27.425361,GW
27.514058,GW
28.079791,GW
28.217575,GW
27.940261,GW
27.596503,GW
27.221454,GW
27.294401,GW
27.924055,GW
28.681772,GW
29.252973,GW
31.396208,GW
31.236716,GW
29.540127,GW
26.721736,GW
24.364631,GW
22.903893,GW
21.719563,GW
21.237212,GW
21.189913,GW
21.559415,GW
23.181712,GW
26.620671,GW
28.359791,GW
27.904681,GW
27.993755,GW
28.550622,GW
28.461398,GW
28.118878,GW
27.729249,GW
27.426509,GW
27.428446,GW
27.884194,GW
28.563133,GW
29.09292,GW
31.372915,GW
31.247326,GW
29.282956,GW
26.619636,GW
24.090379,GW
22.533234,GW
21.624213,GW
21.229716,GW
21.201383,GW
21.693386,GW
22.994577,GW
26.355109,GW
28.244234,GW
28.042391,GW
28.570311,GW
29.046695,GW
28.811362,GW
28.512668,GW
28.117914,GW
27.652823,GW
27.481979,GW
27.511714,GW
27.722539,GW
27.950876,GW
29.838262,GW
30.04932,GW
28.568895,GW
26.567387,GW
24.529942,GW
22.8455,GW
21.854398,GW
21.348426,GW
21.032482,GW
21.049061,GW
21.457066,GW
22.181863,GW
23.470069,GW
25.78647,GW
28.048962,GW
28.691808,GW
28.347765,GW
27.959237,GW
27.607097,GW
26.890983,GW
26.116378,GW
25.848265,GW
26.448108,GW
27.834404,GW
29.949669,GW
29.175805,GW
27.495526,GW
25.651809,GW
23.496425,GW
21.959485,GW
21.352496,GW
20.841163,GW
20.551527,GW
20.451164,GW
20.693938,GW
21.156963,GW
22.494591,GW
24.996309,GW
27.063262,GW
27.663241,GW
27.255582,GW
26.747834,GW
26.235271,GW
25.617864,GW
25.177689,GW
25.112207,GW
25.806546,GW
27.404869,GW
30.063956,GW
29.526327,GW
27.373441,GW
24.694208,GW
22.59194,GW
21.086806,GW
20.713514,GW
20.400411,GW
20.354651,GW
20.839456,GW
22.526451,GW
25.71903,GW
27.843406,GW
27.384186,GW
27.841299,GW
28.308752,GW
28.424094,GW
28.291226,GW
27.957788,GW
27.693493,GW
27.664289,GW
28.119268,GW
28.875976,GW
29.873642,GW
32.210159,GW
31.894108,GW
29.939305,GW
27.218459,GW
24.587028,GW
22.944814,GW
21.978011,GW
21.607386,GW
21.53383,GW
21.947806,GW
23.508927,GW
26.785923,GW
28.681135,GW
28.122637,GW
28.203724,GW
28.585589,GW
28.363649,GW
27.961918,GW
27.449366,GW
27.30757,GW
27.350022,GW
27.807368,GW
28.489878,GW
28.993745,GW
31.2448,GW
30.945565,GW
29.040878,GW
26.336559,GW
23.860464,GW
22.376324,GW
21.685244,GW
21.23194,GW
21.023811,GW
21.467011,GW
22.978225,GW
26.332645,GW
28.319284,GW
27.749425,GW
28.100533,GW
28.651189,GW
28.540234,GW
28.141832,GW
27.517795,GW
27.205678,GW
27.28063,GW
27.732113,GW
28.264195,GW
29.302614,GW
31.445529,GW
31.170906,GW
29.183399,GW
26.732909,GW
23.969927,GW
22.399249,GW
21.441635,GW
21.093894,GW
20.995051,GW
21.381133,GW
23.122852,GW
26.401344,GW
28.302536,GW
27.930603,GW
27.994626,GW
28.768545,GW
28.596076,GW
28.239778,GW
27.810659,GW
27.583065,GW
27.697871,GW
28.273531,GW
28.691241,GW
29.101452,GW
31.699913,GW
31.518696,GW
29.618063,GW
26.512585,GW
24.139207,GW
22.507393,GW
21.653122,GW
21.30803,GW
21.192597,GW
21.581379,GW
23.189413,GW
26.504468,GW
28.328227,GW
27.884781,GW
28.098003,GW
28.787216,GW
28.708121,GW
28.379155,GW
27.93374,GW
27.394469,GW
27.240183,GW
27.285181,GW
27.495123,GW
27.617184,GW
29.585578,GW
29.598263,GW
28.052274,GW
26.141299,GW
24.269743,GW
22.741969,GW
21.739794,GW
21.20725,GW
21.057322,GW
21.141524,GW
21.624862,GW
22.531741,GW
24.257279,GW
26.194696,GW
27.785155,GW
28.130913,GW
27.572671,GW
27.113637,GW
26.665923,GW
26.243022,GW
25.856302,GW
25.675587,GW
26.210931,GW
27.275075,GW
29.786158,GW
29.095754,GW
27.132799,GW
24.891062,GW
23.057328,GW
21.556288,GW
20.487649,GW
19.97274,GW
19.758632,GW
19.650973,GW
19.958663,GW
20.578735,GW
22.063105,GW
24.609349,GW
26.689159,GW
27.193544,GW
26.958407,GW
26.568668,GW
25.994253,GW
25.445237,GW
24.900109,GW
24.803882,GW
25.358773,GW
26.8381,GW
29.424315,GW
28.945931,GW
26.867744,GW
24.374353,GW
22.327001,GW
20.933097,GW
20.004584,GW
19.813344,GW
19.822763,GW
20.165417,GW
21.855433,GW
25.516391,GW
27.61085,GW
27.221231,GW
27.748956,GW
28.567403,GW
28.613994,GW
28.237908,GW
27.876866,GW
27.636282,GW
27.648005,GW
28.151041,GW
28.703243,GW
29.113037,GW
31.404646,GW
31.289945,GW
29.356993,GW
26.467568,GW
23.965821,GW
22.513901,GW
21.692498,GW
21.358457,GW
21.310888,GW
21.721505,GW
23.435644,GW
26.727131,GW
28.315016,GW
27.804907,GW
28.083912,GW
28.672611,GW
28.426262,GW
28.139258,GW
27.704841,GW
27.362109,GW
27.497711,GW
27.912623,GW
28.285026,GW
28.746801,GW
31.506394,GW
31.395602,GW
29.514383,GW
26.645816,GW
24.13856,GW
22.610887,GW
21.579814,GW
21.120401,GW
21.056271,GW
21.520281,GW
22.910008,GW
26.163065,GW
28.134991,GW
27.453713,GW
27.78507,GW
28.205529,GW
28.060173,GW
27.782618,GW
27.447004,GW
27.083011,GW
26.924826,GW
27.486636,GW
27.843222,GW
28.418558,GW
30.874048,GW
30.914845,GW
29.034315,GW
26.562473,GW
24.154334,GW
22.521379,GW
21.488363,GW
21.234949,GW
21.143759,GW
21.574209,GW
23.102668,GW
26.499945,GW
28.176642,GW
27.301846,GW
27.569127,GW
28.047231,GW
27.931446,GW
27.598747,GW
27.3584,GW
26.940433,GW
26.986862,GW
27.448095,GW
27.878724,GW
28.308989,GW
31.099449,GW
30.933481,GW
29.172189,GW
26.569677,GW
23.891901,GW
22.378747,GW
21.531817,GW
21.150797,GW
21.051585,GW
21.415458,GW
23.090699,GW
26.388065,GW
27.997001,GW
27.411858,GW
27.659539,GW
28.268289,GW
28.268693,GW
27.981098,GW
27.480834,GW
26.988213,GW
26.826011,GW
26.889851,GW
26.965307,GW
27.253382,GW
29.517753,GW
29.485278,GW
27.938235,GW
26.001647,GW
24.24887,GW
22.779939,GW
21.993992,GW
21.533755,GW
21.42081,GW
21.459074,GW
21.850334,GW
22.712907,GW
24.21328,GW
26.347824,GW
27.865096,GW
28.127951,GW
27.585166,GW
27.101725,GW
26.729737,GW
26.188055,GW
25.609352,GW
25.455055,GW
25.813252,GW
27.03048,GW
29.21192,GW
28.468902,GW
26.708349,GW
24.834476,GW
23.065693,GW
21.648952,GW
20.687834,GW
20.147739,GW
19.96832,GW
19.92491,GW
20.223501,GW
20.804418,GW
22.216602,GW
24.883823,GW
26.806553,GW
27.249039,GW
26.788998,GW
26.321159,GW
25.870566,GW
25.221723,GW
24.724734,GW
24.678333,GW
25.259145,GW
26.783932,GW
29.459048,GW
28.753842,GW
26.627501,GW
24.225724,GW
22.243655,GW
20.853318,GW
20.59771,GW
20.338888,GW
20.224077,GW
20.558148,GW
22.048721,GW
25.44283,GW
28.107227,GW
27.557266,GW
28.12519,GW
28.099804,GW
27.928589,GW
27.685933,GW
27.164322,GW
26.820911,GW
26.866322,GW
27.311982,GW
27.635243,GW
28.544337,GW
31.252317,GW
31.14266,GW
29.120721,GW
26.425395,GW
23.773897,GW
22.353122,GW
21.93372,GW
21.556758,GW
21.547004,GW
21.980997,GW
23.426668,GW
26.982838,GW
29.635782,GW
28.718617,GW
28.62762,GW
28.211623,GW
27.970198,GW
27.73647,GW
27.497245,GW
27.205293,GW
27.196688,GW
27.609122,GW
28.073781,GW
29.275037,GW
31.775668,GW
31.146549,GW
28.994897,GW
26.47653,GW
24.04104,GW
22.472592,GW
21.740688,GW
21.374833,GW
21.281034,GW
21.638209,GW
23.158104,GW
26.930588,GW
29.424235,GW
28.381963,GW
28.150355,GW
27.600875,GW
27.645456,GW
27.518095,GW
27.29478,GW
27.124106,GW
27.140799,GW
27.637984,GW
28.208764,GW
29.121927,GW
31.156565,GW
30.703868,GW
28.757688,GW
26.542301,GW
24.413276,GW
22.868132,GW
21.947533,GW
21.512198,GW
21.359225,GW
21.761866,GW
23.258446,GW
26.628852,GW
29.028646,GW
28.212024,GW
28.300318,GW
28.020393,GW
27.941205,GW
27.650626,GW
27.293146,GW
27.173207,GW
27.251286,GW
27.73355,GW
28.282535,GW
29.275994,GW
31.43568,GW
30.81664,GW
29.140297,GW
26.680138,GW
24.385743,GW
22.873942,GW
22.164694,GW
21.873315,GW
21.797537,GW
22.244741,GW
23.535809,GW
26.790436,GW
29.121699,GW
28.454048,GW
28.985163,GW
29.230763,GW
29.272934,GW
29.193488,GW
28.849827,GW
28.289506,GW
28.118593,GW
28.100731,GW
28.396157,GW
28.959986,GW
30.315012,GW
29.726938,GW
28.014381,GW
26.17866,GW
24.428878,GW
22.97087,GW
22.301297,GW
21.837461,GW
21.476066,GW
21.540451,GW
21.933793,GW
23.069708,GW
24.513105,GW
26.472268,GW
28.332509,GW
28.823627,GW
28.43932,GW
28.028096,GW
27.618941,GW
27.149931,GW
26.520557,GW
26.397158,GW
26.689387,GW
27.718807,GW
29.719553,GW
29.229385,GW
27.255354,GW
25.288514,GW
23.597205,GW
22.111663,GW
21.956741,GW
21.417431,GW
21.180459,GW
21.307184,GW
21.570112,GW
22.160086,GW
23.602649,GW
26.181586,GW
27.973047,GW
28.444279,GW
28.256773,GW
27.929816,GW
27.444326,GW
26.955623,GW
26.43482,GW
26.281292,GW
26.4582,GW
27.572541,GW
29.822905,GW
29.640301,GW
27.970559,GW
25.693757,GW
23.701752,GW
22.379293,GW
21.039989,GW
20.695162,GW
20.438646,GW
20.822961,GW
22.471608,GW
26.097698,GW
28.93816,GW
27.962427,GW
28.135348,GW
27.980676,GW
28.142624,GW
27.857403,GW
27.38064,GW
27.11182,GW
27.146519,GW
27.551624,GW
28.093836,GW
29.19854,GW
31.633991,GW
31.34029,GW
29.797973,GW
27.127274,GW
24.483096,GW
22.759494,GW
22.671275,GW
22.348129,GW
22.260669,GW
22.581867,GW
23.957522,GW
27.461479,GW
30.322837,GW
29.148119,GW
29.121158,GW
28.783695,GW
29.048052,GW
28.874642,GW
28.588429,GW
28.19816,GW
28.385229,GW
28.870195,GW
29.425538,GW
30.296659,GW
32.472029,GW
31.912466,GW
29.879016,GW
27.204025,GW
24.768517,GW
23.363835,GW
22.262732,GW
21.921216,GW
21.79651,GW
22.234661,GW
23.709331,GW
27.040116,GW
29.436322,GW
28.230009,GW
28.324673,GW
27.888418,GW
27.773696,GW
27.579089,GW
27.528426,GW
27.488511,GW
27.713381,GW
28.224304,GW
28.773005,GW
29.730653,GW
31.956126,GW
31.168582,GW
29.316769,GW
26.840717,GW
24.400674,GW
23.150184,GW
22.346865,GW
21.900481,GW
21.78549,GW
22.189991,GW
23.74527,GW
27.389119,GW
29.367723,GW
28.253922,GW
28.161334,GW
27.990689,GW
27.800031,GW
27.696645,GW
27.507065,GW
27.413847,GW
27.549091,GW
27.825873,GW
28.40158,GW
29.279743,GW
31.212339,GW
30.599914,GW
28.87473,GW
26.488473,GW
24.079639,GW
22.638215,GW
22.062405,GW
21.830378,GW
21.766974,GW
22.159683,GW
23.480784,GW
26.753942,GW
28.965942,GW
28.405392,GW
28.887742,GW
28.898722,GW
28.863549,GW
28.8459,GW
28.482873,GW
28.066889,GW
27.863184,GW
27.82092,GW
27.995363,GW
28.435421,GW
29.988003,GW
29.553201,GW
27.887737,GW
26.071101,GW
24.310928,GW
22.922691,GW
22.375879,GW
21.990277,GW
21.674807,GW
21.757109,GW
22.188327,GW
22.989213,GW
24.507539,GW
26.463838,GW
28.121355,GW
28.365161,GW
27.956705,GW
27.728623,GW
27.451732,GW
27.046951,GW
26.509768,GW
26.184373,GW
26.344073,GW
27.160031,GW
29.026558,GW
28.666388,GW
26.993603,GW
25.004121,GW
23.408164,GW
22.058653,GW
21.540011,GW
21.052145,GW
20.886545,GW
21.022336,GW
21.317983,GW
21.925003,GW
23.422544,GW
25.567104,GW
27.182031,GW
27.528882,GW
27.2731,GW
27.062572,GW
26.750588,GW
26.169172,GW
25.738014,GW
25.663762,GW
26.117289,GW
27.023849,GW
29.092681,GW
28.98629,GW
26.940783,GW
24.81826,GW
22.987559,GW
21.735235,GW
21.132365,GW
20.907175,GW
20.787886,GW
21.145757,GW
22.681746,GW
26.279654,GW
28.802835,GW
27.956647,GW
28.411592,GW
28.334786,GW
28.381371,GW
28.265445,GW
28.004453,GW
27.79201,GW
27.869704,GW
28.30667,GW
28.922199,GW
29.588795,GW
31.467588,GW
30.891968,GW
29.162113,GW
26.751269,GW
24.393552,GW
23.028027,GW
22.043161,GW
21.712995,GW
21.61199,GW
22.006187,GW
23.43322,GW
26.728707,GW
28.434894,GW
27.594592,GW
27.700008,GW
27.852068,GW
27.693737,GW
27.790525,GW
27.65886,GW
27.505616,GW
27.736822,GW
28.224111,GW
28.739256,GW
29.517014,GW
31.272782,GW
30.63987,GW
28.558194,GW
26.088913,GW
23.907457,GW
22.545381,GW
22.108022,GW
21.821722,GW
21.775937,GW
22.090552,GW
23.457033,GW
26.637213,GW
28.339454,GW
27.849525,GW
28.208281,GW
28.057035,GW
28.096002,GW
28.072464,GW
27.780855,GW
27.563338,GW
27.712943,GW
28.182858,GW
28.863224,GW
29.535056,GW
30.763961,GW
30.303317,GW
28.45067,GW
26.10895,GW
24.121824,GW
22.812159,GW
22.623449,GW
22.375214,GW
22.33319,GW
22.678906,GW
23.995692,GW
26.829106,GW
28.275651,GW
27.890603,GW
28.209518,GW
28.079494,GW
28.195862,GW
28.291098,GW
27.971007,GW
27.861285,GW
28.034996,GW
28.372913,GW
28.879805,GW
29.25025,GW
31.004107,GW
30.289467,GW
28.463939,GW
26.237315,GW
24.239611,GW
22.979444,GW
22.516312,GW
22.174727,GW
22.043269,GW
22.322281,GW
23.484428,GW
26.319653,GW
28.151639,GW
28.148215,GW
29.089965,GW
29.03219,GW
29.213419,GW
29.062541,GW
28.521179,GW
28.170443,GW
27.960135,GW
27.803036,GW
27.714864,GW
28.083157,GW
29.219543,GW
29.148841,GW
27.670675,GW
25.962106,GW
24.138836,GW
22.901851,GW
21.748906,GW
21.311895,GW
21.040241,GW
21.157019,GW
21.517823,GW
22.381314,GW
23.734595,GW
25.401158,GW
26.768369,GW
27.039303,GW
26.758552,GW
26.468003,GW
26.175179,GW
25.889059,GW
25.421215,GW
25.306868,GW
25.54395,GW
26.095822,GW
27.773583,GW
27.684178,GW
25.91853,GW
24.142031,GW
22.562404,GW
21.38278,GW
21.664544,GW
21.159587,GW
20.967712,GW
20.935331,GW
21.255498,GW
21.969948,GW
23.546819,GW
25.718389,GW
27.229607,GW
27.429115,GW
27.061806,GW
26.772403,GW
26.548754,GW
26.161148,GW
25.700441,GW
25.58264,GW
25.987898,GW
26.832774,GW
28.810615,GW
28.698502,GW
26.910284,GW
24.934814,GW
23.295126,GW
22.130696,GW
21.705461,GW
21.367869,GW
21.29113,GW
21.590817,GW
22.644524,GW
24.912762,GW
26.615011,GW
27.725957,GW
28.806961,GW
28.966836,GW
29.231145,GW
29.241481,GW
29.112111,GW
28.863992,GW
28.544471,GW
28.538772,GW
28.71212,GW
28.992486,GW
30.172736,GW
29.909213,GW
28.490716,GW
26.407439,GW
24.603611,GW
23.219448,GW
22.381035,GW
22.017398,GW
21.831918,GW
21.914595,GW
22.333183,GW
23.252337,GW
24.235101,GW
25.761394,GW
27.776748,GW
28.524911,GW
28.682571,GW
28.386817,GW
27.961972,GW
27.4529,GW
27.025924,GW
26.959107,GW
27.062745,GW
27.638064,GW
29.39971,GW
29.248312,GW
27.514144,GW
25.675109,GW
23.944212,GW
22.655328,GW
21.67821,GW
21.410912,GW
21.337405,GW
21.559177,GW
22.55593,GW
24.396739,GW
26.163959,GW
27.432102,GW
28.896821,GW
29.162357,GW
29.234372,GW
29.181534,GW
29.042972,GW
28.689869,GW
28.682535,GW
29.030477,GW
29.169564,GW
29.577219,GW
31.221119,GW
30.882711,GW
29.266168,GW
26.991026,GW
24.890559,GW
23.45058,GW
22.099804,GW
21.735993,GW
21.577605,GW
21.934674,GW
22.837358,GW
25.086703,GW
26.591287,GW
27.671152,GW
29.004535,GW
29.103893,GW
29.116736,GW
28.816832,GW
28.594456,GW
28.216008,GW
28.076048,GW
28.466992,GW
28.6944,GW
29.089416,GW
30.672615,GW
30.652376,GW
28.814141,GW
26.63536,GW
24.175202,GW
22.763658,GW
22.506243,GW
22.076709,GW
21.894117,GW
22.256901,GW
23.269394,GW
25.165691,GW
26.940809,GW
28.030397,GW
29.259751,GW
29.205469,GW
29.431993,GW
29.254503,GW
29.080949,GW
28.657914,GW
28.323426,GW
28.005886,GW
28.199156,GW
28.632496,GW
29.865838,GW
29.823095,GW
28.471806,GW
26.310055,GW
24.635856,GW
23.477244,GW
22.286968,GW
21.786256,GW
21.680591,GW
21.791597,GW
22.256908,GW
23.054547,GW
24.45319,GW
26.037456,GW
27.39038,GW
27.559514,GW
27.431307,GW
27.283722,GW
27.007549,GW
26.472136,GW
26.040371,GW
25.853525,GW
26.066798,GW
26.676636,GW
28.269388,GW
28.038611,GW
26.500096,GW
24.871469,GW
23.377844,GW
22.362329,GW
21.55453,GW
21.14741,GW
20.878709,GW
20.812779,GW
21.066437,GW
21.67751,GW
22.98065,GW
25.129773,GW
26.618787,GW
27.093484,GW
27.055702,GW
26.874432,GW
26.392634,GW
25.830522,GW
25.296182,GW
25.243982,GW
25.685392,GW
26.40665,GW
28.332779,GW
28.776864,GW
26.857781,GW
24.877895,GW
23.058088,GW
21.909099,GW
21.353077,GW
21.128646,GW
21.094801,GW
21.375273,GW
22.351312,GW
24.834156,GW
26.491961,GW
27.319445,GW
28.545438,GW
28.719909,GW
28.97662,GW
29.046898,GW
29.024522,GW
28.766197,GW
28.920324,GW
29.159149,GW
29.477051,GW
29.959741,GW
31.571645,GW
31.514487,GW
29.428575,GW
27.009541,GW
24.56977,GW
23.119075,GW
22.416669,GW
22.139347,GW
22.019379,GW
22.396688,GW
23.853601,GW
26.772877,GW
28.837395,GW
28.145794,GW
28.482855,GW
28.340493,GW
28.492305,GW
28.565966,GW
28.244262,GW
28.083974,GW
28.1939,GW
28.673147,GW
28.929302,GW
29.440946,GW
31.493547,GW
31.00288,GW
29.105117,GW
26.730504,GW
24.635145,GW
23.156874,GW
21.752233,GW
21.577514,GW
21.550626,GW
21.753186,GW
23.289789,GW
26.792605,GW
28.232734,GW
27.485386,GW
28.050562,GW
27.878371,GW
27.900893,GW
27.95898,GW
27.897307,GW
27.829572,GW
27.954696,GW
28.49546,GW
28.846598,GW
29.282779,GW
30.864502,GW
30.974311,GW
28.767962,GW
26.250071,GW
24.285332,GW
22.928733,GW
22.442866,GW
22.106732,GW
21.999547,GW
22.29034,GW
23.811777,GW
27.264823,GW
28.624977,GW
27.647607,GW
27.893505,GW
27.873923,GW
27.966132,GW
27.849276,GW
27.829589,GW
27.761127,GW
28.007032,GW
28.453858,GW
28.966998,GW
29.709988,GW
31.189437,GW
31.170152,GW
29.025508,GW
26.577509,GW
24.437972,GW
22.906429,GW
22.488729,GW
22.056516,GW
21.971891,GW
22.227319,GW
23.480969,GW
27.28483,GW
29.032973,GW
28.571696,GW
29.235538,GW
29.086606,GW
29.357904,GW
29.248702,GW
28.848486,GW
28.465998,GW
28.267856,GW
28.478358,GW
28.64454,GW
28.742623,GW
29.547344,GW
29.681099,GW
28.236049,GW
26.129357,GW
24.519753,GW
23.276011,GW
22.165095,GW
21.693309,GW
21.545469,GW
21.668619,GW
22.164898,GW
23.242076,GW
24.604822,GW
26.325531,GW
27.786643,GW
28.137799,GW
27.915756,GW
27.780392,GW
27.574724,GW
27.164191,GW
26.720512,GW
26.583009,GW
26.661545,GW
26.998483,GW
28.641905,GW
28.745185,GW
27.04026,GW
25.080608,GW
23.540407,GW
22.499226,GW
21.657125,GW
21.39259,GW
21.199248,GW
21.225532,GW
21.500121,GW
22.243905,GW
23.674009,GW
25.581619,GW
26.970822,GW
27.394022,GW
27.072153,GW
26.676987,GW
26.40921,GW
25.898675,GW
25.473029,GW
25.499931,GW
25.811783,GW
26.198949,GW
28.2427,GW
28.49294,GW
26.725608,GW
24.553341,GW
22.758226,GW
21.640446,GW
21.652244,GW
21.313353,GW
21.260923,GW
21.613232,GW
23.151863,GW
27.159816,GW
28.643997,GW
27.828981,GW
28.441524,GW
28.572042,GW
28.899457,GW
28.827693,GW
28.549961,GW
28.341734,GW
28.366088,GW
28.669755,GW
28.918543,GW
29.21179,GW
30.756669,GW
31.039449,GW
29.152269,GW
26.711495,GW
24.499197,GW
23.182403,GW
22.338635,GW
21.978678,GW
21.931441,GW
22.254383,GW
23.644433,GW
27.202907,GW
28.734204,GW
27.913203,GW
28.377649,GW
28.222521,GW
28.247814,GW
28.258254,GW
28.129933,GW
27.915184,GW
28.174343,GW
28.61324,GW
28.999282,GW
29.552486,GW
31.24987,GW
31.207657,GW
28.991634,GW
26.479549,GW
24.289086,GW
22.844115,GW
22.549988,GW
22.265275,GW
22.074859,GW
22.511301,GW
23.747971,GW
27.374472,GW
28.816943,GW
28.126781,GW
28.3878,GW
28.155457,GW
28.43258,GW
28.429178,GW
28.156627,GW
27.964779,GW
28.06883,GW
28.648525,GW
29.00437,GW
29.479582,GW
31.062024,GW
31.175691,GW
29.327654,GW
26.79067,GW
24.788061,GW
23.330817,GW
22.873793,GW
22.493229,GW
22.235284,GW
22.602509,GW
23.944893,GW
27.04409,GW
28.765857,GW
28.02919,GW
28.529652,GW
28.539137,GW
28.494276,GW
28.481783,GW
28.298113,GW
28.171496,GW
28.438828,GW
28.861353,GW
29.249414,GW
29.642793,GW
31.470243,GW
31.248992,GW
29.264262,GW
26.881134,GW
24.560389,GW
23.335583,GW
23.191301,GW
22.817733,GW
22.703763,GW
23.180307,GW
24.555055,GW
27.706464,GW
29.17159,GW
28.707155,GW
29.188234,GW
29.180486,GW
29.385247,GW
29.282669,GW
28.963042,GW
28.49109,GW
28.469463,GW
28.511497,GW
28.537268,GW
28.6191,GW
29.659912,GW
29.751241,GW
28.451855,GW
26.464649,GW
24.874852,GW
23.669965,GW
23.336016,GW
22.860871,GW
22.681161,GW
22.712241,GW
23.195236,GW
24.207897,GW
25.492556,GW
27.229143,GW
28.590805,GW
28.774941,GW
28.339142,GW
28.0548,GW
27.843313,GW
27.302879,GW
26.841243,GW
26.870016,GW
26.988331,GW
27.428225,GW
29.136735,GW
29.194109,GW
27.604508,GW
25.705687,GW
24.119174,GW
22.969122,GW
21.728872,GW
21.367882,GW
21.096215,GW
21.091062,GW
21.454892,GW
22.280741,GW
23.995566,GW
26.061688,GW
27.344586,GW
27.599355,GW
27.383289,GW
27.222464,GW
27.003988,GW
26.601143,GW
26.075274,GW
25.992223,GW
26.245048,GW
26.754489,GW
28.544174,GW
28.951911,GW
27.091002,GW
25.035184,GW
23.377561,GW
22.265471,GW
21.925673,GW
21.636766,GW
21.534685,GW
21.8672,GW
23.38118,GW
26.827913,GW
28.202487,GW
27.435755,GW
28.447135,GW
28.757515,GW
29.348216,GW
29.411072,GW
29.220235,GW
28.974396,GW
29.280865,GW
29.628225,GW
29.817425,GW
30.053431,GW
31.49679,GW
31.500933,GW
29.305892,GW
27.162827,GW
24.8099,GW
23.494513,GW
22.862965,GW
22.544354,GW
22.443492,GW
22.811797,GW
24.141296,GW
27.717602,GW
28.994948,GW
28.118495,GW
28.663442,GW
28.659965,GW
28.897971,GW
28.912712,GW
28.642664,GW
28.599549,GW
28.80477,GW
29.132197,GW
29.622035,GW
30.015098,GW
31.319138,GW
31.418274,GW
29.534199,GW
27.059493,GW
25.001974,GW
23.645589,GW
23.128005,GW
22.816728,GW
22.651331,GW
23.00008,GW
24.202583,GW
27.746708,GW
28.600333,GW
28.131574,GW
28.58882,GW
28.554516,GW
28.879101,GW
28.950623,GW
28.820252,GW
28.721012,GW
28.937743,GW
29.526633,GW
29.854857,GW
30.474077,GW
31.433682,GW
31.410016,GW
29.447827,GW
26.965016,GW
24.878128,GW
23.530274,GW
23.020069,GW
22.62742,GW
22.614178,GW
23.027699,GW
24.503568,GW
27.621483,GW
28.854057,GW
28.330047,GW
28.501208,GW
28.703586,GW
29.310189,GW
29.388227,GW
29.177114,GW
28.859819,GW
29.063189,GW
29.42579,GW
29.731081,GW
30.238979,GW
31.294065,GW
31.168428,GW
29.256893,GW
26.642941,GW
24.633588,GW
23.65237,GW
23.30231,GW
22.990452,GW
22.833107,GW
23.169196,GW
24.500958,GW
27.803046,GW
28.899658,GW
28.161376,GW
28.78175,GW
28.755776,GW
28.926516,GW
28.958832,GW
28.638932,GW
28.294484,GW
28.249131,GW
28.217974,GW
28.057042,GW
28.326175,GW
29.304779,GW
29.698475,GW
28.438313,GW
26.392695,GW
24.621943,GW
23.430205,GW
22.778653,GW
22.416025,GW
22.200607,GW
22.316669,GW
22.787949,GW
23.828356,GW
25.16371,GW
26.782797,GW
28.027984,GW
