country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
MY,BN,TH,,94.9,3.0,33.5,FF_to_HTH_[TH]
MY,BN,TH,,94.9,0.0,65.4,EL_Demand_[TH]
MY,BN,TH,,94.9,0.0,34.3,HTH_Demand_[TH]
MY,BN,TH,,94.9,0.0,0.0,RE_PV_Rooftop_Lim_[MY]
MY,BN,TH,,94.9,1.5,73.3,RE_PV_Openfield_Lim_[MY]
MY,BN,TH,,94.9,2.3,48.5,RE_WIND_Onshore_Lim_[MY]
MY,BN,TH,,94.9,0.0,0.0,RE_WIND_Offshore_Lim_[MY]
MY,BN,TH,,94.9,2.0,18.3,PP_CO2_[MY]
MY,BN,TH,,94.9,0.5,28.0,BESS_[MY]
MY,BN,TH,,94.9,0.1,11.8,EL_to_HTH_[MY]
MY,BN,TH,,94.9,0.0,0.0,EL_to_NH3_[MY]
MY,BN,TH,,94.9,0.0,0.0,NH3_Storage_[MY]
MY,BN,TH,,94.9,0.0,0.0,NH3_to_EL_[MY]
MY,BN,TH,,94.9,0.0,0.0,NH3_to_HTH_[MY]
MY,BN,TH,,94.9,1.4,12.5,FF_to_HTH_[MY]
MY,BN,TH,,94.9,0.0,34.4,EL_Demand_[MY]
MY,BN,TH,,94.9,0.0,12.7,HTH_Demand_[MY]
MY,BN,TH,,94.9,0.0,0.0,NH3_Transport_[BN-TH]
MY,BN,TH,,94.9,0.0,0.5,EL_Transport_[BN-TH]
MY,BN,TH,,94.9,0.0,0.0,NH3_Transport_[BN-MY]
MY,BN,TH,,94.9,0.0,0.0,EL_Transport_[BN-MY]
MY,BN,TH,,94.9,0.0,0.0,NH3_Transport_[TH-MY]
MY,BN,TH,,94.9,0.7,14.4,EL_Transport_[TH-MY]
MY,BN,TH,,47.5,0.0,0.0,RE_PV_Rooftop_Lim_[BN]
MY,BN,TH,,47.5,0.1,4.2,RE_PV_Openfield_Lim_[BN]
MY,BN,TH,,47.5,0.0,0.2,RE_WIND_Onshore_Lim_[BN]
MY,BN,TH,,47.5,0.0,0.0,RE_WIND_Offshore_Lim_[BN]
MY,BN,TH,,47.5,0.0,0.3,PP_CO2_[BN]
MY,BN,TH,,47.5,0.1,5.4,BESS_[BN]
MY,BN,TH,,47.5,0.0,0.1,EL_to_HTH_[BN]
MY,BN,TH,,47.5,0.0,0.0,EL_to_NH3_[BN]
MY,BN,TH,,47.5,0.0,0.0,NH3_Storage_[BN]
MY,BN,TH,,47.5,0.0,0.0,NH3_to_EL_[BN]
MY,BN,TH,,47.5,0.0,0.0,NH3_to_HTH_[BN]
MY,BN,TH,,47.5,0.0,0.1,FF_to_HTH_[BN]
MY,BN,TH,,47.5,0.0,1.5,EL_Demand_[BN]
MY,BN,TH,,47.5,0.0,0.1,HTH_Demand_[BN]
MY,BN,TH,,47.5,0.0,0.0,RE_PV_Rooftop_Lim_[TH]
MY,BN,TH,,47.5,1.9,93.0,RE_PV_Openfield_Lim_[TH]
MY,BN,TH,,47.5,9.9,206.0,RE_WIND_Onshore_Lim_[TH]
MY,BN,TH,,47.5,0.0,0.0,RE_WIND_Offshore_Lim_[TH]
MY,BN,TH,,47.5,2.8,40.2,PP_CO2_[TH]
MY,BN,TH,,47.5,0.3,18.5,BESS_[TH]
MY,BN,TH,,47.5,0.4,33.4,EL_to_HTH_[TH]
MY,BN,TH,,47.5,0.0,0.0,EL_to_NH3_[TH]
MY,BN,TH,,47.5,0.0,0.1,NH3_Storage_[TH]
MY,BN,TH,,47.5,0.0,0.0,NH3_to_EL_[TH]
MY,BN,TH,,47.5,0.0,0.0,NH3_to_HTH_[TH]
MY,BN,TH,,47.5,2.1,33.7,FF_to_HTH_[TH]
MY,BN,TH,,47.5,0.0,65.4,EL_Demand_[TH]
MY,BN,TH,,47.5,0.0,34.3,HTH_Demand_[TH]
MY,BN,TH,,47.5,0.0,0.0,RE_PV_Rooftop_Lim_[MY]
MY,BN,TH,,47.5,1.7,81.5,RE_PV_Openfield_Lim_[MY]
MY,BN,TH,,47.5,3.4,71.3,RE_WIND_Onshore_Lim_[MY]
MY,BN,TH,,47.5,0.0,0.0,RE_WIND_Offshore_Lim_[MY]
MY,BN,TH,,47.5,0.2,3.1,PP_CO2_[MY]
MY,BN,TH,,47.5,1.5,86.0,BESS_[MY]
MY,BN,TH,,47.5,0.1,12.3,EL_to_HTH_[MY]
MY,BN,TH,,47.5,0.0,0.0,EL_to_NH3_[MY]
MY,BN,TH,,47.5,0.0,0.0,NH3_Storage_[MY]
MY,BN,TH,,47.5,0.0,0.0,NH3_to_EL_[MY]
MY,BN,TH,,47.5,0.0,0.0,NH3_to_HTH_[MY]
MY,BN,TH,,47.5,1.1,12.6,FF_to_HTH_[MY]
MY,BN,TH,,47.5,0.0,34.4,EL_Demand_[MY]
MY,BN,TH,,47.5,0.0,12.7,HTH_Demand_[MY]
MY,BN,TH,,47.5,0.0,0.0,NH3_Transport_[BN-TH]
MY,BN,TH,,47.5,0.1,0.8,EL_Transport_[BN-TH]
MY,BN,TH,,47.5,0.0,0.0,NH3_Transport_[BN-MY]
MY,BN,TH,,47.5,0.0,0.0,EL_Transport_[BN-MY]
MY,BN,TH,,47.5,0.0,0.0,NH3_Transport_[TH-MY]
MY,BN,TH,,47.5,0.7,14.9,EL_Transport_[TH-MY]
MY,BN,TH,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[BN]
MY,BN,TH,,0.0,0.1,5.0,RE_PV_Openfield_Lim_[BN]
MY,BN,TH,,0.0,0.0,0.3,RE_WIND_Onshore_Lim_[BN]
MY,BN,TH,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_[BN]
MY,BN,TH,,0.0,0.0,0.0,PP_CO2_[BN]
MY,BN,TH,,0.0,0.1,8.0,BESS_[BN]
MY,BN,TH,,0.0,0.0,0.1,EL_to_HTH_[BN]
MY,BN,TH,,0.0,0.0,0.0,EL_to_NH3_[BN]
MY,BN,TH,,0.0,0.1,3.8,NH3_Storage_[BN]
MY,BN,TH,,0.0,0.0,0.1,NH3_to_EL_[BN]
MY,BN,TH,,0.0,0.0,0.0,NH3_to_HTH_[BN]
MY,BN,TH,,0.0,0.0,0.0,FF_to_HTH_[BN]
MY,BN,TH,,0.0,0.0,1.5,EL_Demand_[BN]
MY,BN,TH,,0.0,0.0,0.1,HTH_Demand_[BN]
