country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
VN,MY,,,153.7,1.2,57.1,RE_PV_Openfield_Lim_[MY]
VN,MY,,,153.7,2.3,47.5,RE_WIND_Onshore_Lim_[MY]
VN,MY,,,153.7,0.4,8.2,RE_WIND_Offshore_Lim_[MY]
VN,MY,,,153.7,3.6,26.2,PP_CO2_[MY]
VN,MY,,,153.7,0.1,4.4,BESS_[MY]
VN,MY,,,153.7,0.1,9.8,EL_to_HTH_[MY]
VN,MY,,,153.7,0.0,0.0,EL_to_NH3_[MY]
VN,MY,,,153.7,0.0,0.0,NH3_Storage_[MY]
VN,MY,,,153.7,0.0,0.0,NH3_to_EL_[MY]
VN,MY,,,153.7,0.0,0.0,NH3_to_HTH_[MY]
VN,MY,,,153.7,1.6,12.5,FF_to_HTH_[MY]
VN,MY,,,153.7,0.0,34.4,EL_Demand_[MY]
VN,MY,,,153.7,0.0,12.7,HTH_Demand_[MY]
VN,MY,,,179.3,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
VN,MY,,,179.3,0.0,1.2,RE_PV_Openfield_Lim_[VN]
VN,MY,,,179.3,0.0,0.0,RE_WIND_Onshore_Lim_[VN]
VN,MY,,,179.3,6.1,115.4,RE_WIND_Offshore_Lim_[VN]
VN,MY,,,179.3,3.4,41.4,PP_CO2_[VN]
VN,MY,,,179.3,0.0,1.0,BESS_[VN]
VN,MY,,,179.3,0.5,44.1,EL_to_HTH_[VN]
VN,MY,,,179.3,0.0,0.0,EL_to_NH3_[VN]
VN,MY,,,179.3,0.0,0.1,NH3_Storage_[VN]
VN,MY,,,179.3,0.0,0.0,NH3_to_EL_[VN]
VN,MY,,,179.3,0.0,0.1,NH3_to_HTH_[VN]
VN,MY,,,179.3,3.7,45.8,FF_to_HTH_[VN]
VN,MY,,,179.3,0.0,51.6,EL_Demand_[VN]
VN,MY,,,179.3,0.0,46.8,HTH_Demand_[VN]
VN,MY,,,179.3,0.0,0.0,RE_PV_Rooftop_Lim_[MY]
VN,MY,,,179.3,1.3,63.5,RE_PV_Openfield_Lim_[MY]
VN,MY,,,179.3,0.9,17.8,RE_WIND_Onshore_Lim_[MY]
VN,MY,,,179.3,0.8,15.7,RE_WIND_Offshore_Lim_[MY]
VN,MY,,,179.3,4.5,29.4,PP_CO2_[MY]
VN,MY,,,179.3,0.0,0.6,BESS_[MY]
VN,MY,,,179.3,0.1,7.5,EL_to_HTH_[MY]
VN,MY,,,179.3,0.0,0.0,EL_to_NH3_[MY]
VN,MY,,,179.3,0.0,0.0,NH3_Storage_[MY]
VN,MY,,,179.3,0.0,0.0,NH3_to_EL_[MY]
VN,MY,,,179.3,0.0,0.0,NH3_to_HTH_[MY]
VN,MY,,,179.3,1.7,12.5,FF_to_HTH_[MY]
VN,MY,,,179.3,0.0,34.4,EL_Demand_[MY]
VN,MY,,,179.3,0.0,12.7,HTH_Demand_[MY]
