country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
BR,CO,PE,CL,26.8,0.4,5.6,FF_to_HTH_[PE]
BR,CO,PE,CL,26.8,0.0,19.3,EL_Demand_[PE]
BR,CO,PE,CL,26.8,0.0,5.7,HTH_Demand_[PE]
BR,CO,PE,CL,26.8,0.0,0.0,RE_PV_Rooftop_Lim_[CL]
BR,CO,PE,CL,26.8,0.0,0.0,RE_PV_Openfield_Lim_[CL]
BR,CO,PE,CL,26.8,1.9,57.8,RE_WIND_Onshore_Lim_[CL]
BR,CO,PE,CL,26.8,0.0,0.0,RE_WIND_Offshore_Lim_[CL]
BR,CO,PE,CL,26.8,0.0,0.0,PP_CO2_[CL]
BR,CO,PE,CL,26.8,0.0,2.7,BESS_[CL]
BR,CO,PE,CL,26.8,0.2,13.4,EL_to_HTH_[CL]
BR,CO,PE,CL,26.8,0.0,0.0,EL_to_NH3_[CL]
BR,CO,PE,CL,26.8,0.0,0.1,NH3_Storage_[CL]
BR,CO,PE,CL,26.8,0.0,0.0,NH3_to_EL_[CL]
BR,CO,PE,CL,26.8,0.0,0.0,NH3_to_HTH_[CL]
BR,CO,PE,CL,26.8,0.2,13.1,FF_to_HTH_[CL]
BR,CO,PE,CL,26.8,0.0,24.8,EL_Demand_[CL]
BR,CO,PE,CL,26.8,0.0,13.6,HTH_Demand_[CL]
BR,CO,PE,CL,40.3,0.0,0.0,RE_PV_Rooftop_Lim_[BR]
BR,CO,PE,CL,40.3,5.0,171.1,RE_PV_Openfield_Lim_[BR]
BR,CO,PE,CL,40.3,20.1,761.2,RE_WIND_Onshore_Lim_[BR]
BR,CO,PE,CL,40.3,0.0,0.0,RE_WIND_Offshore_Lim_[BR]
BR,CO,PE,CL,40.3,2.9,59.3,PP_CO2_[BR]
BR,CO,PE,CL,40.3,0.8,44.2,BESS_[BR]
BR,CO,PE,CL,40.3,1.5,131.9,EL_to_HTH_[BR]
BR,CO,PE,CL,40.3,0.1,1.9,EL_to_NH3_[BR]
BR,CO,PE,CL,40.3,0.2,11.9,NH3_Storage_[BR]
