country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
ID,BN,,,202.8,0.0,0.0,RE_WIND_Onshore_Lim_[ID]
ID,BN,,,202.8,15.7,298.6,RE_WIND_Offshore_Lim_[ID]
ID,BN,,,202.8,8.2,94.8,PP_CO2_[ID]
ID,BN,,,202.8,0.0,2.4,BESS_[ID]
ID,BN,,,202.8,1.2,110.5,EL_to_HTH_[ID]
ID,BN,,,202.8,0.0,0.0,EL_to_NH3_[ID]
ID,BN,,,202.8,0.0,1.9,NH3_Storage_[ID]
ID,BN,,,202.8,0.1,0.6,NH3_to_EL_[ID]
ID,BN,,,202.8,0.0,0.0,NH3_to_HTH_[ID]
ID,BN,,,202.8,11.9,116.6,FF_to_HTH_[ID]
ID,BN,,,202.8,0.0,138.0,EL_Demand_[ID]
ID,BN,,,202.8,0.0,117.7,HTH_Demand_[ID]
ID,BN,,,152.1,0.0,0.0,RE_PV_Rooftop_Lim_[BN]
ID,BN,,,152.1,0.1,3.0,RE_PV_Openfield_Lim_[BN]
ID,BN,,,152.1,0.0,0.3,RE_WIND_Onshore_Lim_[BN]
ID,BN,,,152.1,0.0,0.6,RE_WIND_Offshore_Lim_[BN]
ID,BN,,,152.1,0.2,1.1,PP_CO2_[BN]
ID,BN,,,152.1,0.0,1.8,BESS_[BN]
ID,BN,,,152.1,0.0,0.1,EL_to_HTH_[BN]
ID,BN,,,152.1,0.0,0.0,EL_to_NH3_[BN]
ID,BN,,,152.1,0.0,0.0,NH3_Storage_[BN]
ID,BN,,,152.1,0.0,0.0,NH3_to_EL_[BN]
ID,BN,,,152.1,0.0,0.0,NH3_to_HTH_[BN]
ID,BN,,,152.1,0.0,0.1,FF_to_HTH_[BN]
ID,BN,,,152.1,0.0,1.5,EL_Demand_[BN]
ID,BN,,,152.1,0.0,0.1,HTH_Demand_[BN]
ID,BN,,,152.1,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
ID,BN,,,152.1,4.1,198.1,RE_PV_Openfield_Lim_[ID]
ID,BN,,,152.1,5.1,105.5,RE_WIND_Onshore_Lim_[ID]
ID,BN,,,152.1,13.7,260.7,RE_WIND_Offshore_Lim_[ID]
ID,BN,,,152.1,6.2,82.5,PP_CO2_[ID]
ID,BN,,,152.1,0.1,5.2,BESS_[ID]
ID,BN,,,152.1,1.3,115.6,EL_to_HTH_[ID]
ID,BN,,,152.1,0.0,0.0,EL_to_NH3_[ID]
ID,BN,,,152.1,0.0,0.0,NH3_Storage_[ID]
ID,BN,,,152.1,0.0,0.0,NH3_to_EL_[ID]
ID,BN,,,152.1,0.0,0.0,NH3_to_HTH_[ID]
ID,BN,,,152.1,10.2,116.6,FF_to_HTH_[ID]
ID,BN,,,152.1,0.0,138.0,EL_Demand_[ID]
ID,BN,,,152.1,0.0,117.7,HTH_Demand_[ID]
ID,BN,,,50.7,0.0,0.0,RE_PV_Rooftop_Lim_[BN]
ID,BN,,,50.7,0.1,5.0,RE_PV_Openfield_Lim_[BN]
ID,BN,,,50.7,0.0,0.3,RE_WIND_Onshore_Lim_[BN]
ID,BN,,,50.7,0.1,1.4,RE_WIND_Offshore_Lim_[BN]
ID,BN,,,50.7,0.0,0.4,PP_CO2_[BN]
ID,BN,,,50.7,0.2,9.7,BESS_[BN]
ID,BN,,,50.7,0.0,0.1,EL_to_HTH_[BN]
ID,BN,,,50.7,0.0,0.0,EL_to_NH3_[BN]
ID,BN,,,50.7,0.0,0.0,NH3_Storage_[BN]
ID,BN,,,50.7,0.0,0.0,NH3_to_EL_[BN]
ID,BN,,,50.7,0.0,0.0,NH3_to_HTH_[BN]
ID,BN,,,50.7,0.0,0.1,FF_to_HTH_[BN]
ID,BN,,,50.7,0.0,1.5,EL_Demand_[BN]
ID,BN,,,50.7,0.0,0.1,HTH_Demand_[BN]
ID,BN,,,50.7,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
ID,BN,,,50.7,4.3,211.5,RE_PV_Openfield_Lim_[ID]
ID,BN,,,50.7,28.0,581.1,RE_WIND_Onshore_Lim_[ID]
ID,BN,,,50.7,5.1,95.8,RE_WIND_Offshore_Lim_[ID]
ID,BN,,,50.7,1.1,19.5,PP_CO2_[ID]
ID,BN,,,50.7,2.0,109.0,BESS_[ID]
ID,BN,,,50.7,1.3,116.6,EL_to_HTH_[ID]
ID,BN,,,50.7,0.0,0.4,EL_to_NH3_[ID]
ID,BN,,,50.7,0.0,2.0,NH3_Storage_[ID]
ID,BN,,,50.7,0.0,0.3,NH3_to_EL_[ID]
ID,BN,,,50.7,0.0,0.2,NH3_to_HTH_[ID]
ID,BN,,,50.7,5.5,115.6,FF_to_HTH_[ID]
ID,BN,,,50.7,0.0,138.0,EL_Demand_[ID]
ID,BN,,,50.7,0.0,117.7,HTH_Demand_[ID]
ID,BN,,,76.0,0.0,0.0,RE_PV_Rooftop_Lim_[BN]
ID,BN,,,76.0,0.1,5.0,RE_PV_Openfield_Lim_[BN]
ID,BN,,,76.0,0.0,0.3,RE_WIND_Onshore_Lim_[BN]
ID,BN,,,76.0,0.0,0.8,RE_WIND_Offshore_Lim_[BN]
ID,BN,,,76.0,0.1,0.5,PP_CO2_[BN]
ID,BN,,,76.0,0.2,8.9,BESS_[BN]
ID,BN,,,76.0,0.0,0.1,EL_to_HTH_[BN]
ID,BN,,,76.0,0.0,0.0,EL_to_NH3_[BN]
ID,BN,,,76.0,0.0,0.0,NH3_Storage_[BN]
ID,BN,,,76.0,0.0,0.0,NH3_to_EL_[BN]
ID,BN,,,76.0,0.0,0.0,NH3_to_HTH_[BN]
ID,BN,,,76.0,0.0,0.1,FF_to_HTH_[BN]
ID,BN,,,76.0,0.0,1.5,EL_Demand_[BN]
ID,BN,,,76.0,0.0,0.1,HTH_Demand_[BN]
ID,BN,,,76.0,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
ID,BN,,,76.0,4.4,212.7,RE_PV_Openfield_Lim_[ID]
ID,BN,,,76.0,18.9,391.7,RE_WIND_Onshore_Lim_[ID]
ID,BN,,,76.0,8.9,168.6,RE_WIND_Offshore_Lim_[ID]
ID,BN,,,76.0,2.5,42.8,PP_CO2_[ID]
ID,BN,,,76.0,1.3,70.8,BESS_[ID]
ID,BN,,,76.0,1.3,116.6,EL_to_HTH_[ID]
ID,BN,,,76.0,0.0,0.0,EL_to_NH3_[ID]
ID,BN,,,76.0,0.0,0.0,NH3_Storage_[ID]
ID,BN,,,76.0,0.0,0.0,NH3_to_EL_[ID]
ID,BN,,,76.0,0.0,0.0,NH3_to_HTH_[ID]
ID,BN,,,76.0,7.1,116.6,FF_to_HTH_[ID]
ID,BN,,,76.0,0.0,138.0,EL_Demand_[ID]
ID,BN,,,76.0,0.0,117.7,HTH_Demand_[ID]
