country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
KR,PH,,,94.1,0.0,93.8,EL_Demand_[KR]
KR,PH,,,94.1,0.0,23.8,HTH_Demand_[KR]
KR,PH,,,94.1,0.0,0.0,RE_PV_Rooftop_Lim_[PH]
KR,PH,,,94.1,0.0,0.0,RE_PV_Openfield_Lim_[PH]
KR,PH,,,94.1,8.2,170.7,RE_WIND_Onshore_Lim_[PH]
KR,PH,,,94.1,3.4,65.1,RE_WIND_Offshore_Lim_[PH]
KR,PH,,,94.1,0.0,0.0,PP_CO2_[PH]
KR,PH,,,94.1,0.0,0.0,BESS_[PH]
KR,PH,,,94.1,0.1,11.3,EL_to_HTH_[PH]
KR,PH,,,94.1,0.0,0.0,EL_to_NH3_[PH]
KR,PH,,,94.1,0.0,0.0,NH3_Storage_[PH]
KR,PH,,,94.1,0.0,0.0,NH3_to_EL_[PH]
KR,PH,,,94.1,0.0,0.0,NH3_to_HTH_[PH]
KR,PH,,,94.1,0.8,11.3,FF_to_HTH_[PH]
KR,PH,,,94.1,0.0,36.4,EL_Demand_[PH]
KR,PH,,,94.1,0.0,11.5,HTH_Demand_[PH]
KR,PH,,,94.1,0.0,0.0,NH3_Transport_[KR-PH]
KR,PH,,,94.1,6.2,64.8,EL_Transport_[KR-PH]
KR,PH,,,117.7,0.8,42.0,RE_PV_Rooftop_Lim_[KR]
KR,PH,,,117.7,2.1,130.0,RE_PV_Openfield_Lim_[KR]
KR,PH,,,117.7,0.9,20.8,RE_WIND_Onshore_Lim_[KR]
KR,PH,,,117.7,0.0,0.0,RE_WIND_Offshore_Lim_[KR]
KR,PH,,,117.7,8.8,77.9,PP_CO2_[KR]
KR,PH,,,117.7,0.4,21.5,BESS_[KR]
KR,PH,,,117.7,0.3,22.8,EL_to_HTH_[KR]
KR,PH,,,117.7,0.0,0.0,EL_to_NH3_[KR]
KR,PH,,,117.7,0.0,0.0,NH3_Storage_[KR]
KR,PH,,,117.7,0.0,0.0,NH3_to_EL_[KR]
KR,PH,,,117.7,0.0,0.0,NH3_to_HTH_[KR]
KR,PH,,,117.7,2.8,23.6,FF_to_HTH_[KR]
KR,PH,,,117.7,0.0,93.8,EL_Demand_[KR]
KR,PH,,,117.7,0.0,23.8,HTH_Demand_[KR]
KR,PH,,,117.7,0.0,0.0,RE_PV_Rooftop_Lim_[PH]
KR,PH,,,117.7,0.0,0.0,RE_PV_Openfield_Lim_[PH]
KR,PH,,,117.7,4.7,97.6,RE_WIND_Onshore_Lim_[PH]
KR,PH,,,117.7,5.2,99.3,RE_WIND_Offshore_Lim_[PH]
KR,PH,,,117.7,0.3,3.7,PP_CO2_[PH]
KR,PH,,,117.7,0.0,0.0,BESS_[PH]
KR,PH,,,117.7,0.1,11.3,EL_to_HTH_[PH]
KR,PH,,,117.7,0.0,0.0,EL_to_NH3_[PH]
KR,PH,,,117.7,0.0,0.0,NH3_Storage_[PH]
KR,PH,,,117.7,0.0,0.0,NH3_to_EL_[PH]
KR,PH,,,117.7,0.0,0.0,NH3_to_HTH_[PH]
KR,PH,,,117.7,0.9,11.3,FF_to_HTH_[PH]
KR,PH,,,117.7,0.0,36.4,EL_Demand_[PH]
KR,PH,,,117.7,0.0,11.5,HTH_Demand_[PH]
KR,PH,,,117.7,0.0,0.0,NH3_Transport_[KR-PH]
KR,PH,,,117.7,5.7,60.2,EL_Transport_[KR-PH]
KR,PH,,,141.2,0.8,42.0,RE_PV_Rooftop_Lim_[KR]
KR,PH,,,141.2,2.1,130.0,RE_PV_Openfield_Lim_[KR]
KR,PH,,,141.2,0.9,20.8,RE_WIND_Onshore_Lim_[KR]
KR,PH,,,141.2,0.0,0.0,RE_WIND_Offshore_Lim_[KR]
KR,PH,,,141.2,9.6,70.3,PP_CO2_[KR]
KR,PH,,,141.2,0.4,22.5,BESS_[KR]
KR,PH,,,141.2,0.3,22.7,EL_to_HTH_[KR]
KR,PH,,,141.2,0.0,0.0,EL_to_NH3_[KR]
KR,PH,,,141.2,0.0,0.0,NH3_Storage_[KR]
KR,PH,,,141.2,0.0,0.0,NH3_to_EL_[KR]
KR,PH,,,141.2,0.0,0.0,NH3_to_HTH_[KR]
KR,PH,,,141.2,2.9,23.6,FF_to_HTH_[KR]
KR,PH,,,141.2,0.0,93.8,EL_Demand_[KR]
KR,PH,,,141.2,0.0,23.8,HTH_Demand_[KR]
KR,PH,,,141.2,0.0,0.0,RE_PV_Rooftop_Lim_[PH]
KR,PH,,,141.2,0.0,0.0,RE_PV_Openfield_Lim_[PH]
KR,PH,,,141.2,3.5,72.2,RE_WIND_Onshore_Lim_[PH]
KR,PH,,,141.2,5.0,95.5,RE_WIND_Offshore_Lim_[PH]
KR,PH,,,141.2,1.0,11.8,PP_CO2_[PH]
KR,PH,,,141.2,0.0,0.0,BESS_[PH]
KR,PH,,,141.2,0.1,11.2,EL_to_HTH_[PH]
KR,PH,,,141.2,0.0,0.0,EL_to_NH3_[PH]
KR,PH,,,141.2,0.0,0.0,NH3_Storage_[PH]
KR,PH,,,141.2,0.0,0.0,NH3_to_EL_[PH]
KR,PH,,,141.2,0.0,0.0,NH3_to_HTH_[PH]
KR,PH,,,141.2,1.0,11.3,FF_to_HTH_[PH]
KR,PH,,,141.2,0.0,36.4,EL_Demand_[PH]
KR,PH,,,141.2,0.0,11.5,HTH_Demand_[PH]
KR,PH,,,141.2,0.0,0.0,NH3_Transport_[KR-PH]
KR,PH,,,141.2,4.8,51.3,EL_Transport_[KR-PH]
KR,PH,,,164.7,0.8,42.0,RE_PV_Rooftop_Lim_[KR]
KR,PH,,,164.7,2.1,130.0,RE_PV_Openfield_Lim_[KR]
KR,PH,,,164.7,0.9,20.8,RE_WIND_Onshore_Lim_[KR]
KR,PH,,,164.7,0.0,0.0,RE_WIND_Offshore_Lim_[KR]
KR,PH,,,164.7,11.0,69.0,PP_CO2_[KR]
KR,PH,,,164.7,0.3,17.7,BESS_[KR]
KR,PH,,,164.7,0.3,22.7,EL_to_HTH_[KR]
KR,PH,,,164.7,0.0,0.0,EL_to_NH3_[KR]
KR,PH,,,164.7,0.0,0.0,NH3_Storage_[KR]
KR,PH,,,164.7,0.0,0.0,NH3_to_EL_[KR]
KR,PH,,,164.7,0.0,0.0,NH3_to_HTH_[KR]
KR,PH,,,164.7,3.0,23.6,FF_to_HTH_[KR]
KR,PH,,,164.7,0.0,93.8,EL_Demand_[KR]
KR,PH,,,164.7,0.0,23.8,HTH_Demand_[KR]
KR,PH,,,164.7,0.0,0.0,RE_PV_Rooftop_Lim_[PH]
KR,PH,,,164.7,0.0,0.0,RE_PV_Openfield_Lim_[PH]
KR,PH,,,164.7,2.6,53.0,RE_WIND_Onshore_Lim_[PH]
KR,PH,,,164.7,4.8,90.2,RE_WIND_Offshore_Lim_[PH]
KR,PH,,,164.7,1.3,14.7,PP_CO2_[PH]
KR,PH,,,164.7,0.0,0.0,BESS_[PH]
KR,PH,,,164.7,0.1,11.2,EL_to_HTH_[PH]
KR,PH,,,164.7,0.0,0.0,EL_to_NH3_[PH]
KR,PH,,,164.7,0.0,0.0,NH3_Storage_[PH]
KR,PH,,,164.7,0.0,0.0,NH3_to_EL_[PH]
KR,PH,,,164.7,0.0,0.0,NH3_to_HTH_[PH]
KR,PH,,,164.7,1.0,11.3,FF_to_HTH_[PH]
KR,PH,,,164.7,0.0,36.4,EL_Demand_[PH]
KR,PH,,,164.7,0.0,11.5,HTH_Demand_[PH]
KR,PH,,,164.7,0.0,0.0,NH3_Transport_[KR-PH]
KR,PH,,,164.7,3.9,40.8,EL_Transport_[KR-PH]
