Demand,Units
4.663813622,GW
4.724499136,GW
4.847453263,GW
4.992043094,GW
5.285444359,GW
5.969343709,GW
6.335039889,GW
5.893354892,GW
4.948243985,GW
4.28809114,GW
4.002077677,GW
3.802079334,GW
3.730839818,GW
3.805245534,GW
4.007882379,GW
4.292840441,GW
4.595740308,GW
4.852202564,GW
5.020011201,GW
5.082279814,GW
5.046396206,GW
4.943494684,GW
4.823706758,GW
4.735580838,GW
4.716055934,GW
4.775686047,GW
4.898112474,GW
5.043230006,GW
5.300747662,GW
5.967760608,GW
6.357730994,GW
5.941903303,GW
5.001541696,GW
4.337167251,GW
4.044293687,GW
3.841656842,GW
3.766723426,GW
3.837962941,GW
4.214740824,GW
4.490727985,GW
4.794155551,GW
5.066976511,GW
5.271724156,GW
5.392039782,GW
5.42792339,GW
5.402066084,GW
5.350351473,GW
5.309718564,GW
5.307607764,GW
5.351934573,GW
5.42792339,GW
5.504439907,GW
5.674359344,GW
6.259578772,GW
6.591502145,GW
6.138207746,GW
5.177265835,GW
4.507614388,GW
4.249041332,GW
4.054847689,GW
3.986246674,GW
4.056958489,GW
4.251679832,GW
4.530833193,GW
4.837426961,GW
5.113941821,GW
5.322383367,GW
5.445337494,GW
5.483859602,GW
5.460113097,GW
5.411036986,GW
5.373570278,GW
5.375153378,GW
5.423701789,GW
5.505495307,GW
5.587816525,GW
5.804701273,GW
6.417361107,GW
6.730287275,GW
6.254301771,GW
5.29283216,GW
4.630040815,GW
4.348776653,GW
4.158804612,GW
4.093897498,GW
4.167775514,GW
4.366190757,GW
4.647982619,GW
4.956687187,GW
5.235312848,GW
5.445865194,GW
5.573568622,GW
5.617367731,GW
5.599425928,GW
5.555626818,GW
5.521854011,GW
5.525547911,GW
5.573040922,GW
5.651140539,GW
5.727129356,GW
5.909713596,GW
6.500737725,GW
6.819468595,GW
6.351926293,GW
5.385179681,GW
4.713945133,GW
4.443234974,GW
4.246402831,GW
4.173580215,GW
4.24007043,GW
4.430570171,GW
4.703391131,GW
5.003652497,GW
5.273307256,GW
5.4748887,GW
5.592038126,GW
5.625283233,GW
5.597315127,GW
5.542434315,GW
5.498107505,GW
5.491247404,GW
5.529241812,GW
5.598370527,GW
5.665388442,GW
5.817893775,GW
6.3878099,GW
6.713928572,GW
6.256412572,GW
5.285972059,GW
4.60576661,GW
4.306032944,GW
4.101812999,GW
4.022657982,GW
4.083343495,GW
4.268038536,GW
4.536110194,GW
4.832149959,GW
5.097583118,GW
5.296526061,GW
5.412620087,GW
5.445865194,GW
5.418424788,GW
5.365654776,GW
5.323438767,GW
5.318689466,GW
5.357739275,GW
5.42739569,GW
5.495469005,GW
5.688079547,GW
6.279631377,GW
6.580948143,GW
6.094936336,GW
5.121329623,GW
4.448511975,GW
4.160915412,GW
3.963027869,GW
3.890732953,GW
3.773055827,GW
3.971471071,GW
4.252735232,GW
4.552996598,GW
4.806820354,GW
4.97199049,GW
5.033203703,GW
4.995736995,GW
4.893363173,GW
4.773047546,GW
4.685977027,GW
4.666452123,GW
4.727137636,GW
4.850091763,GW
4.996264695,GW
5.266974855,GW
5.941375603,GW
6.325013587,GW
5.902325794,GW
4.962491888,GW
4.301283643,GW
4.026351883,GW
3.825825839,GW
3.754586323,GW
3.828992039,GW
4.031628884,GW
4.316586946,GW
4.619486813,GW
4.875949069,GW
5.043230006,GW
5.103915519,GW
5.06486571,GW
4.959325687,GW
4.83637156,GW
4.74613484,GW
4.724499136,GW
4.783601549,GW
4.906555676,GW
5.053256308,GW
5.29283216,GW
5.949818804,GW
6.357203294,GW
5.960372807,GW
5.026343602,GW
4.360913756,GW
4.075427993,GW
3.872263449,GW
3.797857733,GW
3.868569548,GW
4.245875131,GW
4.521862291,GW
4.825289858,GW
5.098110818,GW
5.303386163,GW
5.425284889,GW
5.463279298,GW
5.440060493,GW
5.390984382,GW
5.352989974,GW
5.352462273,GW
5.396789083,GW
5.4727779,GW
5.547183616,GW
5.736100258,GW
6.330290588,GW
6.645327557,GW
6.174091354,GW
5.207344742,GW
4.538748695,GW
4.246402831,GW
4.052736888,GW
3.983608173,GW
4.054319989,GW
4.249569032,GW
4.528722393,GW
4.83531616,GW
5.111831021,GW
5.320800266,GW
5.445337494,GW
5.486498103,GW
5.465917798,GW
5.420007888,GW
5.385179681,GW
5.388873581,GW
5.437949692,GW
5.51921551,GW
5.599953628,GW
5.798896571,GW
6.401530103,GW
6.720788673,GW
6.253246371,GW
5.29177676,GW
4.627402314,GW
4.337694951,GW
4.147722909,GW
4.082288095,GW
4.156693811,GW
4.354581355,GW
4.636373216,GW
4.945077784,GW
5.223703445,GW
5.433200391,GW
5.557209918,GW
5.595732027,GW
5.571985522,GW
5.521854011,GW
5.482804202,GW
5.482804202,GW
5.529241812,GW
5.60839683,GW
5.688079547,GW
5.846917282,GW
6.426332009,GW
6.771447885,GW
6.331873688,GW
5.374625678,GW
4.702335731,GW
4.42423777,GW
4.227405627,GW
4.154583011,GW
4.221073225,GW
4.411045267,GW
4.684393927,GW
4.984655293,GW
5.254310052,GW
5.453252996,GW
5.56459772,GW
5.588871925,GW
5.549822117,GW
5.484387302,GW
5.431089591,GW
5.417897088,GW
5.453780696,GW
5.524492511,GW
5.597842827,GW
5.776205466,GW
6.366701896,GW
6.692292867,GW
6.230555266,GW
5.263808654,GW
4.586769406,GW
4.291785041,GW
4.088092796,GW
4.008937779,GW
4.069623292,GW
4.254318333,GW
4.522389991,GW
4.817902056,GW
5.083862915,GW
5.280167358,GW
5.388873581,GW
5.412092386,GW
5.371987178,GW
5.306552363,GW
5.254310052,GW
5.242172949,GW
5.279111957,GW
5.350879173,GW
5.42581259,GW
5.623700133,GW
6.225805965,GW
6.542426034,GW
6.071189831,GW
5.105498619,GW
4.434264072,GW
4.165664713,GW
3.96777717,GW
3.894954554,GW
3.777277428,GW
3.976220372,GW
4.257484533,GW
4.557745899,GW
4.811041955,GW
4.97410129,GW
5.028982103,GW
4.982016792,GW
4.868033567,GW
4.736636238,GW
4.639011717,GW
4.613154411,GW
4.671201424,GW
4.796794052,GW
4.949299385,GW
5.195207639,GW
5.861165185,GW
6.279631377,GW
5.893882592,GW
4.966713489,GW
4.305505244,GW
4.008937779,GW
3.808939435,GW
3.737699919,GW
3.811577936,GW
4.01421478,GW
4.299172843,GW
4.602600409,GW
4.859062665,GW
5.025288202,GW
5.085973715,GW
5.045868506,GW
4.939800783,GW
4.815791256,GW
4.724499136,GW
4.702335731,GW
4.760910444,GW
4.884392271,GW
5.031620603,GW
5.280695058,GW
5.945069503,GW
6.346649291,GW
5.943486403,GW
5.007874098,GW
4.343499652,GW
4.055375389,GW
3.852210845,GW
3.777805128,GW
3.848516944,GW
4.225822526,GW
4.501809687,GW
4.804709553,GW
5.078058213,GW
5.280695058,GW
5.396261383,GW
5.425284889,GW
5.390984382,GW
5.330826569,GW
5.283333558,GW
5.276473457,GW
5.319217166,GW
5.396789083,GW
5.477527201,GW
5.680164045,GW
6.287546878,GW
6.611027049,GW
6.145595547,GW
5.184653637,GW
4.518168391,GW
4.244819731,GW
4.050626088,GW
3.982025073,GW
4.052736888,GW
4.247985931,GW
4.526611592,GW
4.83320536,GW
5.11024792,GW
5.316578666,GW
5.434255791,GW
5.465390098,GW
5.432672691,GW
5.374625678,GW
5.329771168,GW
5.326604968,GW
5.373570278,GW
5.456946896,GW
5.544017415,GW
5.717103053,GW
6.310765684,GW
6.666435561,GW
6.237415367,GW
5.28966596,GW
4.625819214,GW
4.354581355,GW
4.164609313,GW
4.099702199,GW
4.173580215,GW
4.371995458,GW
4.65325962,GW
4.962491888,GW
5.240589849,GW
5.449031395,GW
5.568291621,GW
5.600481328,GW
5.568819321,GW
5.511300008,GW
5.465917798,GW
5.461696197,GW
5.506550707,GW
5.587288825,GW
5.671193143,GW
5.83636328,GW
6.423165808,GW
6.775669485,GW
6.342955391,GW
5.389928982,GW
4.719222135,GW
4.431625572,GW
4.234265728,GW
4.161970812,GW
4.228461027,GW
4.418433069,GW
4.691781729,GW
4.991515394,GW
5.261170153,GW
5.460640797,GW
5.571457821,GW
5.595732027,GW
5.556682218,GW
5.490719704,GW
5.437421992,GW
5.424757189,GW
5.460640797,GW
5.531352613,GW
5.604702929,GW
5.79520267,GW
6.392031501,GW
6.709706971,GW
6.238998468,GW
5.270141055,GW
4.593629507,GW
4.309726845,GW
4.1060346,GW
4.026879583,GW
4.087565096,GW
4.271732436,GW
4.540331795,GW
4.83584386,GW
5.101804718,GW
5.297581461,GW
5.405232285,GW
5.42581259,GW
5.38359658,GW
5.316050965,GW
5.261170153,GW
5.24744995,GW
5.283861258,GW
5.356683874,GW
5.433200391,GW
5.598370527,GW
6.183062256,GW
6.525539631,GW
6.082799234,GW
5.124495823,GW
4.452205876,GW
4.166192413,GW
3.96830487,GW
3.896009954,GW
3.778332828,GW
3.976748072,GW
4.258012233,GW
4.558273599,GW
4.812097355,GW
4.975684391,GW
5.031620603,GW
4.987293793,GW
4.875949069,GW
4.747190241,GW
4.65220422,GW
4.628457715,GW
4.687032428,GW
4.812097355,GW
4.962491888,GW
5.196790739,GW
5.852721983,GW
6.274882076,GW
5.894937992,GW
4.968296589,GW
4.306032944,GW
4.023185682,GW
3.823187338,GW
3.751947823,GW
3.825825839,GW
4.028462683,GW
4.313420746,GW
4.616848312,GW
4.873310568,GW
5.039008405,GW
5.096000017,GW
5.052200908,GW
4.940328483,GW
4.811041955,GW
4.715000534,GW
4.690198628,GW
4.747717941,GW
4.872255168,GW
5.022122001,GW
5.29283216,GW
5.971454509,GW
6.367757296,GW
5.956151206,GW
5.020011201,GW
4.357747555,GW
4.06065239,GW
3.857487846,GW
3.782554429,GW
3.853793945,GW
4.231099528,GW
4.506558988,GW
4.809986554,GW
5.082807514,GW
5.285972059,GW
5.401010684,GW
5.42950649,GW
5.395205983,GW
5.334520469,GW
5.287027459,GW
5.280167358,GW
5.322383367,GW
5.400482984,GW
5.481221102,GW
5.65483444,GW
6.246386269,GW
6.589391345,GW
6.146650948,GW
5.191513738,GW
4.522917692,GW
4.256956833,GW
4.062763191,GW
3.994162176,GW
4.064873991,GW
4.260123034,GW
4.538748695,GW
4.845342462,GW
5.121857323,GW
5.328188068,GW
5.444282094,GW
5.4733056,GW
5.437949692,GW
5.377264179,GW
5.330298869,GW
5.325549568,GW
5.371987178,GW
5.455891496,GW
5.545072816,GW
5.70074435,GW
6.282797577,GW
6.655353859,GW
6.244803169,GW
5.302330762,GW
4.637428617,GW
4.361969156,GW
4.171997115,GW
4.1065623,GW
4.180968017,GW
4.37938326,GW
4.660647422,GW
4.969351989,GW
5.247977651,GW
5.456419196,GW
5.577262523,GW
5.61156303,GW
5.582539524,GW
5.527131012,GW
5.483859602,GW
5.480693402,GW
5.526603312,GW
5.606813729,GW
5.689134947,GW
5.869608387,GW
6.465381817,GW
6.803109891,GW
6.354564793,GW
5.396261383,GW
4.726609936,GW
4.439541073,GW
4.24218123,GW
4.169886314,GW
4.235848829,GW
4.42634857,GW
4.69916953,GW
4.999430896,GW
5.269085655,GW
5.468028599,GW
5.578317923,GW
5.601536728,GW
5.560376119,GW
5.493358204,GW
5.439005092,GW
5.425284889,GW
5.460640797,GW
5.531880313,GW
5.606286029,GW
5.776733166,GW
6.363535695,GW
6.696514468,GW
6.243220069,GW
5.278584257,GW
4.601017309,GW
4.305505244,GW
4.101285299,GW
4.022657982,GW
4.082815795,GW
4.267510836,GW
4.535582494,GW
4.831622259,GW
5.097055417,GW
5.29230446,GW
5.398899884,GW
5.418424788,GW
5.374625678,GW
5.304969263,GW
5.248505351,GW
5.234257448,GW
5.270141055,GW
5.343491371,GW
5.420535588,GW
5.560376119,GW
6.127653743,GW
6.490711423,GW
6.072772931,GW
5.121329623,GW
4.447456575,GW
4.168830914,GW
3.970943371,GW
3.898648455,GW
3.780971329,GW
3.979386572,GW
4.260650734,GW
4.5609121,GW
4.814735856,GW
4.976739791,GW
5.028454402,GW
4.977795191,GW
4.858534965,GW
4.722388335,GW
4.621069913,GW
4.592574107,GW
4.650093419,GW
4.776213747,GW
4.931357581,GW
5.186236737,GW
5.860109785,GW
6.280159077,GW
5.893882592,GW
4.968296589,GW
4.308671445,GW
4.017908681,GW
3.817910337,GW
3.746143121,GW
3.820548838,GW
4.023185682,GW
4.308143744,GW
4.611043611,GW
4.867505867,GW
5.032676003,GW
5.088084515,GW
5.041646905,GW
4.92713598,GW
4.795210951,GW
4.69653103,GW
4.670146024,GW
4.727137636,GW
4.852202564,GW
5.003652497,GW
5.265391754,GW
5.940847902,GW
6.347176991,GW
5.946652604,GW
5.014206499,GW
4.351942854,GW
4.071206393,GW
3.868041848,GW
3.793108432,GW
3.864347947,GW
4.24112583,GW
4.51711299,GW
4.820540557,GW
5.093361517,GW
5.295470661,GW
5.407343085,GW
5.430561891,GW
5.390456682,GW
5.323966467,GW
5.271196456,GW
5.260642453,GW
5.302330762,GW
5.38095808,GW
5.465390098,GW
5.61156303,GW
6.185173056,GW
6.557201638,GW
6.147706348,GW
5.202595441,GW
4.533471694,GW
4.263816935,GW
4.069623292,GW
4.001022277,GW
4.071734093,GW
4.266983135,GW
4.545608797,GW
4.852202564,GW
5.128717424,GW
5.33504817,GW
5.451142195,GW
5.480165701,GW
5.445337494,GW
5.38465198,GW
5.33768667,GW
5.332937369,GW
5.379374979,GW
5.463279298,GW
5.551932917,GW
5.717103053,GW
6.306544083,GW
6.671712563,GW
6.252718671,GW
5.308135464,GW
4.644288718,GW
4.367246157,GW
4.176746416,GW
4.111839301,GW
4.185717318,GW
4.384132561,GW
4.665924423,GW
4.974628991,GW
5.253254652,GW
5.461168497,GW
5.580956424,GW
5.613146131,GW
5.582011824,GW
5.524492511,GW
5.479638001,GW
5.4754164,GW
5.52027091,GW
5.601009028,GW
5.684385646,GW
5.865914486,GW
6.462743317,GW
6.803637592,GW
6.357730994,GW
5.401010684,GW
4.731359237,GW
4.450622776,GW
4.253790633,GW
4.180968017,GW
4.247458231,GW
4.437430273,GW
4.710778933,GW
5.011040299,GW
5.280695058,GW
5.479110301,GW
5.588871925,GW
5.61103533,GW
5.568819321,GW
5.500746006,GW
5.445337494,GW
5.430561891,GW
5.465917798,GW
5.537157314,GW
5.61209073,GW
5.74823736,GW
6.311293384,GW
6.670657162,GW
6.24849707,GW
5.29177676,GW
4.612626711,GW
4.321863947,GW
4.117644003,GW
4.038488985,GW
4.099174499,GW
4.283869539,GW
4.551941198,GW
4.847453263,GW
5.113414121,GW
5.308663164,GW
5.416313987,GW
5.436894292,GW
5.394678283,GW
5.326604968,GW
5.271724156,GW
5.258003953,GW
5.294415261,GW
5.367237877,GW
5.443754393,GW
5.584122624,GW
6.151400249,GW
6.511819428,GW
6.090714735,GW
5.137688326,GW
4.463287578,GW
4.161443112,GW
3.963555569,GW
3.891260653,GW
3.773583527,GW
3.971998771,GW
4.253262932,GW
4.553524298,GW
4.807348054,GW
4.969351989,GW
5.022122001,GW
4.97199049,GW
4.854313364,GW
4.719749835,GW
4.619486813,GW
4.591518707,GW
4.649038019,GW
4.775158347,GW
4.929774481,GW
5.190986038,GW
5.868025286,GW
6.281214477,GW
5.888077891,GW
4.960381087,GW
4.300755943,GW
4.022130282,GW
3.822131938,GW
3.750892422,GW
3.824770439,GW
4.027407283,GW
4.312365345,GW
4.615792912,GW
4.872255168,GW
5.035314504,GW
5.086501415,GW
5.033203703,GW
4.910777277,GW
4.770409046,GW
4.665396723,GW
4.634262416,GW
4.690198628,GW
4.816318956,GW
4.97251819,GW
5.206817041,GW
5.866442186,GW
6.304960982,GW
5.939792502,GW
5.0194835,GW
4.356164455,GW
4.071734093,GW
3.868569548,GW
3.794163832,GW
3.864875647,GW
4.24218123,GW
4.518168391,GW
4.821068257,GW
5.093889217,GW
5.294942961,GW
5.404176885,GW
5.423701789,GW
5.378319579,GW
5.307080063,GW
5.250088451,GW
5.236895948,GW
5.277001157,GW
5.357211574,GW
5.444282094,GW
5.588344225,GW
6.161426551,GW
6.542953734,GW
6.143484747,GW
5.202595441,GW
4.533999394,GW
4.254318333,GW
4.06012469,GW
3.990995975,GW
4.06170779,GW
4.256956833,GW
4.535582494,GW
4.842176262,GW
5.118691122,GW
5.323966467,GW
5.437421992,GW
5.462223897,GW
5.422118689,GW
5.356683874,GW
5.305496963,GW
5.297581461,GW
5.343491371,GW
5.42792339,GW
5.51974321,GW
5.70232745,GW
6.306016382,GW
6.666963262,GW
6.240581568,GW
5.296526061,GW
4.634262416,GW
4.351415154,GW
4.160915412,GW
4.096008298,GW
4.169886314,GW
4.368301558,GW
4.650093419,GW
4.958797987,GW
5.237423648,GW
5.443754393,GW
5.558265319,GW
5.582539524,GW
5.542434315,GW
5.4759441,GW
5.423701789,GW
5.414203187,GW
5.457474596,GW
5.539795814,GW
5.628449434,GW
5.787287169,GW
6.372506597,GW
6.744007478,GW
6.330290588,GW
5.385179681,GW
4.715528234,GW
4.434791772,GW
4.237959629,GW
4.165137013,GW
4.231627228,GW
4.421599269,GW
4.694947929,GW
4.995209295,GW
5.264336354,GW
5.461168497,GW
5.56407002,GW
5.576207122,GW
5.522909411,GW
5.443226693,GW
5.377791879,GW
5.356683874,GW
5.389928982,GW
5.463279298,GW
5.544545116,GW
5.676470144,GW
6.238470768,GW
6.619470251,GW
6.221056664,GW
5.274362656,GW
4.596268008,GW
4.303922144,GW
4.099702199,GW
4.020547181,GW
4.081232695,GW
4.265927735,GW
4.533999394,GW
4.829511459,GW
5.095472317,GW
5.28913826,GW
5.390984382,GW
5.403649185,GW
5.351934573,GW
5.274362656,GW
5.211038642,GW
5.192041438,GW
5.226869646,GW
5.301275362,GW
5.38306888,GW
5.547711316,GW
6.136096945,GW
6.494405324,GW
6.06749593,GW
5.116580322,GW
4.445345775,GW
4.165664713,GW
3.96777717,GW
3.894954554,GW
3.777277428,GW
3.976220372,GW
4.257484533,GW
4.557218199,GW
4.811041955,GW
4.97146279,GW
5.0179004,GW
4.959325687,GW
4.831094559,GW
4.685449327,GW
4.576215403,GW
4.542442596,GW
4.597851108,GW
4.726082236,GW
4.886503071,GW
5.133994426,GW
5.806284373,GW
6.245858569,GW
5.880690089,GW
4.963547288,GW
4.304449844,GW
4.027934983,GW
3.827936639,GW
3.756169423,GW
3.83057514,GW
4.033211984,GW
4.317642347,GW
4.621069913,GW
4.877532169,GW
5.040591505,GW
5.090195316,GW
5.034259104,GW
4.909194176,GW
4.766187445,GW
4.659064321,GW
4.626346914,GW
4.681227726,GW
4.808403454,GW
4.966185789,GW
5.180432036,GW
5.823698477,GW
6.280686777,GW
5.939264802,GW
5.025815902,GW
4.361441456,GW
4.075955694,GW
3.872791149,GW
3.798385433,GW
3.869097248,GW
4.246402831,GW
4.522389991,GW
4.825289858,GW
5.098110818,GW
5.299164562,GW
5.408398486,GW
5.42739569,GW
5.38201348,GW
5.310773964,GW
5.254310052,GW
5.241117549,GW
5.281222758,GW
5.360905475,GW
5.447975994,GW
5.607869129,GW
6.193616258,GW
6.564061739,GW
6.150344848,GW
5.205761641,GW
4.537693295,GW
4.265927735,GW
4.071734093,GW
4.003133078,GW
4.073844893,GW
4.268566236,GW
4.547719597,GW
4.854313364,GW
5.130828225,GW
5.33557587,GW
5.448503694,GW
5.4722502,GW
5.431617291,GW
5.364599376,GW
5.312884765,GW
5.304441563,GW
5.349823773,GW
5.434783491,GW
5.527131012,GW
5.697050449,GW
6.292296179,GW
6.663797061,GW
6.25008017,GW
5.308663164,GW
4.645871819,GW
4.356692155,GW
4.166720113,GW
4.101285299,GW
4.175691015,GW
4.373578559,GW
4.655370421,GW
4.964074988,GW
5.242700649,GW
5.449559095,GW
5.56459772,GW
5.590982726,GW
5.552460617,GW
5.487553503,GW
5.436894292,GW
5.42845109,GW
5.4722502,GW
5.554043718,GW
5.641641937,GW
5.771983865,GW
6.331873688,GW
6.720788673,GW
6.332401388,GW
5.392567482,GW
4.720805235,GW
4.430570171,GW
4.233210328,GW
4.160915412,GW
4.226877927,GW
4.416849968,GW
4.690198628,GW
4.990459994,GW
5.259587053,GW
5.456419196,GW
5.559320719,GW
5.571457821,GW
5.51816011,GW
5.438477392,GW
5.373042578,GW
5.351934573,GW
5.38465198,GW
5.458529997,GW
5.539795814,GW
5.683330246,GW
6.255884871,GW
6.628441153,GW
6.218418163,GW
5.268557955,GW
4.591518707,GW
4.302866743,GW
4.099174499,GW
4.020019481,GW
4.080177294,GW
4.264872335,GW
4.532943994,GW
4.828983759,GW
5.094416917,GW
5.287027459,GW
5.385179681,GW
5.392039782,GW
5.333992769,GW
5.249560751,GW
5.180959736,GW
5.158268631,GW
5.191513738,GW
5.267502555,GW
5.352989974,GW
5.51974321,GW
6.11287814,GW
6.480157421,GW
6.061163529,GW
5.114469521,GW
4.444290374,GW
4.187828118,GW
3.989940575,GW
3.917117959,GW
3.799440833,GW
3.998383777,GW
4.279647938,GW
4.579381604,GW
4.83320536,GW
4.993098495,GW
5.038480705,GW
4.977795191,GW
4.847980963,GW
4.70022493,GW
4.589407906,GW
4.554579698,GW
4.609460511,GW
4.738219339,GW
4.899695574,GW
5.118691122,GW
5.766706864,GW
6.231082966,GW
5.895993393,GW
4.987293793,GW
4.326613249,GW
4.032684284,GW
3.83268594,GW
3.760918725,GW
3.835324441,GW
4.037961285,GW
4.322919348,GW
4.625819214,GW
4.88228147,GW
5.046923906,GW
5.101804718,GW
5.053784008,GW
4.937689982,GW
4.803654153,GW
4.703918831,GW
4.676478425,GW
4.733470038,GW
4.858534965,GW
5.011040299,GW
5.224758845,GW
5.864859086,GW
6.308127183,GW
5.951929605,GW
5.031620603,GW
4.366190757,GW
4.069623292,GW
3.866458748,GW
3.791525331,GW
3.862764847,GW
4.239542729,GW
4.51552989,GW
4.818957456,GW
5.091778416,GW
5.29230446,GW
5.401538384,GW
5.420535588,GW
5.375153378,GW
5.303913863,GW
5.24692225,GW
5.233729747,GW
5.273834956,GW
5.354045374,GW
5.441115893,GW
5.606813729,GW
6.197310159,GW
6.563534039,GW
6.144012447,GW
5.19837384,GW
4.530833193,GW
4.250096732,GW
4.055903089,GW
3.986774374,GW
4.05748619,GW
4.252735232,GW
4.531888594,GW
4.837954661,GW
5.114997221,GW
5.318689466,GW
5.42950649,GW
5.450086795,GW
5.405759985,GW
5.33504817,GW
5.279639657,GW
5.269613355,GW
5.313940165,GW
5.399955284,GW
5.493885904,GW
5.637420336,GW
6.211030362,GW
6.608388549,GW
6.225805965,GW
5.293887561,GW
4.629513115,GW
4.366190757,GW
4.176218716,GW
4.110783901,GW
4.184661917,GW
4.383077161,GW
4.664341323,GW
4.97357359,GW
5.251671551,GW
5.456946896,GW
5.568819321,GW
5.588871925,GW
5.542962015,GW
5.471194799,GW
5.414203187,GW
5.402066084,GW
5.444282094,GW
5.527658712,GW
5.619478532,GW
5.755625162,GW
6.321847386,GW
6.718677873,GW
6.336095289,GW
5.399955284,GW
4.729776137,GW
4.457482877,GW
4.260650734,GW
4.187828118,GW
4.254318333,GW
4.444290374,GW
4.717639034,GW
5.0173727,GW
5.287027459,GW
5.483859602,GW
5.588871925,GW
5.603647528,GW
5.552988317,GW
5.4759441,GW
5.413147787,GW
5.394150583,GW
5.42739569,GW
5.500746006,GW
5.580428723,GW
5.734517157,GW
6.314987284,GW
6.674878763,GW
6.24955247,GW
5.295470661,GW
4.618431412,GW
4.320808547,GW
4.117116303,GW
4.037961285,GW
4.098119098,GW
4.282814139,GW
4.550885798,GW
4.846925563,GW
5.112358721,GW
5.307080063,GW
5.411564686,GW
5.42792339,GW
5.38043038,GW
5.307607764,GW
5.247977651,GW
5.231618947,GW
5.266974855,GW
5.340852871,GW
5.420007888,GW
5.550877517,GW
6.11076734,GW
6.486489822,GW
6.082799234,GW
5.136105226,GW
4.461704478,GW
4.168830914,GW
3.97041567,GW
3.898120755,GW
3.780443629,GW
3.978858872,GW
4.260123034,GW
4.5603844,GW
4.813680455,GW
4.975156691,GW
5.024232801,GW
4.969351989,GW
4.845342462,GW
4.704446531,GW
4.599434208,GW
4.568299902,GW
4.624236114,GW
4.751939542,GW
4.909194176,GW
5.115524921,GW
5.749820461,GW
6.212613462,GW
5.880162389,GW
4.96987969,GW
4.307088344,GW
4.026879583,GW
3.826881239,GW
3.755641723,GW
3.82951974,GW
4.032156584,GW
4.317114646,GW
4.620014513,GW
4.876476769,GW
5.039536105,GW
5.088612216,GW
5.032676003,GW
4.907083376,GW
4.764076644,GW
4.656425821,GW
4.623180714,GW
4.678589226,GW
4.805237253,GW
4.963547288,GW
5.202595441,GW
5.866969886,GW
6.306544083,GW
5.941903303,GW
5.022649701,GW
4.359858356,GW
4.067512492,GW
3.864347947,GW
3.789414531,GW
3.860126346,GW
4.237431929,GW
4.513419089,GW
4.816318956,GW
5.089139916,GW
5.28966596,GW
5.396261383,GW
5.412620087,GW
5.363543976,GW
5.288610559,GW
5.228980446,GW
5.213677143,GW
5.253254652,GW
5.333992769,GW
5.422646389,GW
5.570930121,GW
6.149289448,GW
6.533455132,GW
6.135569245,GW
5.196790739,GW
4.528722393,GW
4.263289235,GW
4.069095592,GW
3.999966877,GW
4.070678692,GW
4.265927735,GW
4.544553396,GW
4.851147164,GW
5.127662024,GW
5.330826569,GW
5.439532793,GW
5.456946896,GW
5.408398486,GW
5.333992769,GW
5.275418057,GW
5.263280954,GW
5.306552363,GW
5.393095182,GW
5.489664303,GW
5.622644733,GW
6.185700756,GW
6.597306846,GW
6.232666066,GW
5.307080063,GW
4.642177918,GW
4.356164455,GW
4.165664713,GW
4.100757599,GW
4.174635615,GW
4.373050859,GW
4.65431502,GW
4.963019588,GW
5.241645249,GW
5.447448294,GW
5.561431519,GW
5.584650324,GW
5.542962015,GW
5.4748887,GW
5.421063288,GW
5.411036986,GW
5.453780696,GW
5.536101914,GW
5.625810933,GW
5.777788567,GW
6.357730994,GW
6.736091977,GW
6.331873688,GW
5.388873581,GW
4.719222135,GW
4.446401175,GW
4.249041332,GW
4.176746416,GW
4.24323663,GW
4.433208672,GW
4.706029632,GW
5.006290998,GW
5.275945757,GW
5.4717225,GW
5.573040922,GW
5.583067224,GW
5.526603312,GW
5.444282094,GW
5.376736479,GW
5.354045374,GW
5.386235081,GW
5.460640797,GW
5.543489715,GW
5.691245748,GW
6.268021974,GW
6.641633656,GW
6.232138366,GW
5.283861258,GW
4.60682201,GW
4.322391648,GW
4.118699403,GW
4.039544386,GW
4.099702199,GW
4.284397239,GW
4.552468898,GW
4.847980963,GW
5.113941821,GW
5.307080063,GW
5.408398486,GW
5.419480188,GW
5.365654776,GW
5.286499759,GW
5.222120345,GW
5.20206774,GW
5.235840548,GW
5.310773964,GW
5.393622882,GW
5.510244608,GW
6.056941928,GW
6.453772415,GW
6.075411432,GW
5.137688326,GW
4.463287578,GW
4.194160519,GW
3.996272976,GW
3.92345036,GW
3.805773234,GW
4.004716178,GW
4.28598034,GW
4.585714005,GW
4.839537761,GW
5.001013996,GW
5.051145507,GW
4.997320096,GW
4.875421369,GW
4.736108538,GW
4.632151616,GW
4.602072709,GW
4.658536621,GW
4.785184649,GW
4.941911583,GW
5.164073332,GW
5.813672175,GW
6.262217273,GW
5.909713596,GW
4.994153895,GW
4.33241795,GW
4.040072086,GW
3.840073742,GW
3.768306526,GW
3.842712242,GW
4.044821387,GW
4.329779449,GW
4.633207016,GW
4.889141572,GW
5.053784008,GW
5.10813712,GW
5.060116409,GW
4.943494684,GW
4.808931154,GW
4.709195832,GW
4.680700026,GW
4.737691639,GW
4.862756566,GW
5.0157896,GW
5.24586685,GW
5.900214994,GW
6.332401388,GW
5.961428207,GW
5.036897604,GW
4.373050859,GW
4.099174499,GW
3.896009954,GW
3.821076538,GW
3.892316053,GW
4.269093936,GW
4.545081096,GW
4.848508663,GW
5.121329623,GW
