Demand,Units
3.986172312,GW
4.066063951,GW
4.072371186,GW
4.028220543,GW
3.963045785,GW
3.912587908,GW
3.897871027,GW
3.925202377,GW
3.990377135,GW
4.061859128,GW
4.137545944,GW
4.646329541,GW
5.131986611,GW
4.871287578,GW
4.009298839,GW
3.399599488,GW
3.183051097,GW
3.033779877,GW
2.979117176,GW
3.033779877,GW
3.185153509,GW
3.399599488,GW
3.637171994,GW
3.849515561,GW
4.007196428,GW
4.09129289,GW
4.106009771,GW
4.070268775,GW
4.013503663,GW
3.96935302,GW
3.960943374,GW
3.994581959,GW
4.061859128,GW
4.133341121,GW
4.217437584,GW
4.743040473,GW
5.218185485,GW
4.940667159,GW
4.076576009,GW
3.471081481,GW
3.25453309,GW
3.107364281,GW
3.056906404,GW
3.113671516,GW
3.265045148,GW
3.48369595,GW
3.721268456,GW
3.935714435,GW
4.093395302,GW
4.179594176,GW
4.194311056,GW
4.156467648,GW
4.099702536,GW
4.055551894,GW
4.045039836,GW
4.078678421,GW
4.141750768,GW
4.21323276,GW
4.312046104,GW
4.86077552,GW
5.316998828,GW
5.012149152,GW
4.137545944,GW
3.529949004,GW
3.309195791,GW
3.157822159,GW
3.101057047,GW
3.153617336,GW
3.300786145,GW
3.5110273,GW
3.742292572,GW
3.950431316,GW
4.101804948,GW
4.179594176,GW
4.183798999,GW
4.137545944,GW
4.070268775,GW
4.015606074,GW
3.99668437,GW
4.021913309,GW
4.078678421,GW
4.145955591,GW
4.219539995,GW
4.730426004,GW
5.203468604,GW
4.92805269,GW
4.057654305,GW
3.441647719,GW
3.218792094,GW
3.061111227,GW
3.002243704,GW
3.048496758,GW
3.191460744,GW
3.399599488,GW
3.626659936,GW
3.832696269,GW
3.981967489,GW
4.053449482,GW
4.055551894,GW
4.005094016,GW
3.935714435,GW
3.878949323,GW
3.857925207,GW
3.883154146,GW
3.944124081,GW
4.013503663,GW
4.09129289,GW
4.610588545,GW
5.087835968,GW
4.814522466,GW
3.948328904,GW
3.336527141,GW
3.122081162,GW
2.968605119,GW
2.911840007,GW
2.827743544,GW
2.981219588,GW
3.197767978,GW
3.42903325,GW
3.626659936,GW
3.750702218,GW
3.786443214,GW
3.74019016,GW
3.637171994,GW
3.521539358,GW
3.433238073,GW
3.405906723,GW
3.445852542,GW
3.542563474,GW
3.666605756,GW
3.830593857,GW
4.446600443,GW
4.953281629,GW
4.684172949,GW
3.832696269,GW
3.231406563,GW
3.01065335,GW
2.857177306,GW
2.800412194,GW
2.857177306,GW
3.014858173,GW
3.233508975,GW
3.466876658,GW
3.666605756,GW
3.792750449,GW
3.832696269,GW
3.790648037,GW
3.696039517,GW
3.586714116,GW
3.502617654,GW
3.477388715,GW
3.517334535,GW
3.614045467,GW
3.733882925,GW
3.872642088,GW
4.45501009,GW
4.972203333,GW
4.722016357,GW
3.870539677,GW
3.265045148,GW
3.048496758,GW
2.890815891,GW
2.834050779,GW
2.888713479,GW
3.17253904,GW
3.386985019,GW
3.620352701,GW
3.830593857,GW
3.984069901,GW
4.06396154,GW
4.072371186,GW
4.028220543,GW
3.965148197,GW
3.914690319,GW
3.899973438,GW
3.9294072,GW
3.992479547,GW
4.06396154,GW
4.143853179,GW
4.661046422,GW
5.140396257,GW
4.871287578,GW
4.007196428,GW
3.397497076,GW
3.174641451,GW
3.025370231,GW
2.972809942,GW
3.027472642,GW
3.176743863,GW
3.393292253,GW
3.628762348,GW
3.841105915,GW
3.998786782,GW
4.082883244,GW
4.095497713,GW
4.059756717,GW
4.002991605,GW
3.956738551,GW
3.948328904,GW
3.981967489,GW
4.047142247,GW
4.120726652,GW
4.22584723,GW
4.785088704,GW
5.241312012,GW
4.936462336,GW
4.066063951,GW
3.462671835,GW
3.250328267,GW
3.101057047,GW
3.050599169,GW
3.107364281,GW
3.260840325,GW
3.477388715,GW
3.717063633,GW
3.931509612,GW
4.087088067,GW
4.169082118,GW
4.177491764,GW
4.133341121,GW
4.068166363,GW
4.017708486,GW
4.002991605,GW
4.034527778,GW
4.099702536,GW
4.175389352,GW
4.272100284,GW
4.8208297,GW
5.289667478,GW
4.999534683,GW
4.133341121,GW
3.525744181,GW
3.311298202,GW
3.15992457,GW
3.103159458,GW
3.155719747,GW
3.300786145,GW
3.513129712,GW
3.744394983,GW
3.952533727,GW
4.101804948,GW
4.177491764,GW
4.177491764,GW
4.127033887,GW
4.055551894,GW
3.99668437,GW
3.975660255,GW
3.998786782,GW
4.057654305,GW
4.127033887,GW
4.204823114,GW
4.722016357,GW
5.199263781,GW
4.925950278,GW
4.057654305,GW
3.441647719,GW
3.222996917,GW
3.06531605,GW
3.004346115,GW
3.050599169,GW
3.193563155,GW
3.401701899,GW
3.630864759,GW
3.836901092,GW
3.984069901,GW
4.059756717,GW
4.061859128,GW
4.015606074,GW
3.948328904,GW
3.891563792,GW
3.872642088,GW
3.897871027,GW
3.958840962,GW
4.026118132,GW
4.124931475,GW
4.679968126,GW
5.134089022,GW
4.825034524,GW
3.948328904,GW
3.338629553,GW
3.122081162,GW
2.968605119,GW
2.913942418,GW
2.827743544,GW
2.981219588,GW
3.197767978,GW
3.431135661,GW
3.626659936,GW
3.752804629,GW
3.790648037,GW
3.748599806,GW
3.651888875,GW
3.540461062,GW
3.4563646,GW
3.431135661,GW
3.471081481,GW
3.567792412,GW
3.689732283,GW
3.84741315,GW
4.459214913,GW
4.961691275,GW
4.688377772,GW
3.83479868,GW
3.233508975,GW
3.012755761,GW
2.857177306,GW
2.802514606,GW
2.859279718,GW
3.014858173,GW
3.235611386,GW
3.468979069,GW
3.668708167,GW
3.794852861,GW
3.83479868,GW
3.794852861,GW
3.700244341,GW
3.593021351,GW
3.5110273,GW
3.485798362,GW
3.525744181,GW
3.622455113,GW
3.742292572,GW
3.876846911,GW
4.452907678,GW
4.970100921,GW
4.724118769,GW
3.872642088,GW
3.265045148,GW
3.050599169,GW
2.895020714,GW
2.836153191,GW
2.890815891,GW
3.176743863,GW
3.38908743,GW
3.622455113,GW
3.83479868,GW
3.988274724,GW
4.068166363,GW
4.078678421,GW
4.03663019,GW
3.975660255,GW
3.927304789,GW
3.912587908,GW
3.944124081,GW
4.005094016,GW
4.076576009,GW
4.177491764,GW
4.732528415,GW
5.188751723,GW
4.881799636,GW
4.007196428,GW
3.401701899,GW
3.174641451,GW
3.025370231,GW
2.972809942,GW
3.025370231,GW
3.176743863,GW
3.391189842,GW
3.628762348,GW
3.841105915,GW
3.998786782,GW
4.084985655,GW
4.099702536,GW
4.066063951,GW
4.011401251,GW
3.96935302,GW
3.960943374,GW
3.99668437,GW
4.061859128,GW
4.133341121,GW
4.244768934,GW
4.810317643,GW
5.258131304,GW
4.940667159,GW
4.066063951,GW
3.462671835,GW
3.25453309,GW
3.107364281,GW
3.056906404,GW
3.113671516,GW
3.265045148,GW
3.48369595,GW
3.721268456,GW
3.935714435,GW
4.09129289,GW
4.173286941,GW
4.181696587,GW
4.139648356,GW
4.074473598,GW
4.02401572,GW
4.009298839,GW
4.040835013,GW
4.106009771,GW
4.181696587,GW
4.272100284,GW
4.812420054,GW
5.285462655,GW
5.003739506,GW
4.137545944,GW
3.529949004,GW
3.309195791,GW
3.155719747,GW
3.101057047,GW
3.151514924,GW
3.298683733,GW
3.5110273,GW
3.742292572,GW
3.950431316,GW
4.101804948,GW
4.177491764,GW
4.183798999,GW
4.137545944,GW
4.072371186,GW
4.017708486,GW
3.998786782,GW
4.02401572,GW
4.082883244,GW
4.148058002,GW
4.244768934,GW
4.79349835,GW
5.243414423,GW
4.932257513,GW
4.053449482,GW
3.439545307,GW
3.218792094,GW
3.061111227,GW
3.000141292,GW
3.048496758,GW
3.191460744,GW
3.397497076,GW
3.626659936,GW
3.832696269,GW
3.979865078,GW
4.053449482,GW
4.055551894,GW
4.005094016,GW
3.935714435,GW
3.878949323,GW
3.860027619,GW
3.885256558,GW
3.944124081,GW
4.013503663,GW
4.133341121,GW
4.709401888,GW
5.148805903,GW
4.8208297,GW
3.94202167,GW
3.33442473,GW
3.117876339,GW
2.966502707,GW
2.909737595,GW
2.825641133,GW
2.977014765,GW
3.195665567,GW
3.426930838,GW
3.622455113,GW
3.748599806,GW
3.784340803,GW
3.738087749,GW
3.639274405,GW
3.525744181,GW
3.439545307,GW
3.410111546,GW
3.452159777,GW
3.548870708,GW
3.670810579,GW
3.826389034,GW
4.431883562,GW
4.942769571,GW
4.682070538,GW
3.830593857,GW
3.229304152,GW
3.01065335,GW
2.857177306,GW
2.800412194,GW
2.857177306,GW
3.014858173,GW
3.233508975,GW
3.466876658,GW
3.666605756,GW
3.792750449,GW
3.832696269,GW
3.788545626,GW
3.691834694,GW
3.580406882,GW
3.496310419,GW
3.468979069,GW
3.5110273,GW
3.607738232,GW
3.727575691,GW
3.885256558,GW
4.494955909,GW
4.997432271,GW
4.724118769,GW
3.868437265,GW
3.265045148,GW
3.044291935,GW
2.888713479,GW
2.829845956,GW
2.884508656,GW
3.170436628,GW
3.382780195,GW
3.616147878,GW
3.828491446,GW
3.981967489,GW
4.061859128,GW
4.070268775,GW
4.028220543,GW
3.965148197,GW
3.914690319,GW
3.90207585,GW
3.931509612,GW
3.994581959,GW
4.066063951,GW
4.194311056,GW
4.780883881,GW
5.213980662,GW
4.877594813,GW
3.998786782,GW
3.395394665,GW
3.178846274,GW
3.027472642,GW
2.974912353,GW
3.029575054,GW
3.178846274,GW
3.395394665,GW
3.630864759,GW
3.845310738,GW
4.000889193,GW
4.084985655,GW
4.095497713,GW
4.057654305,GW
3.998786782,GW
3.952533727,GW
3.94202167,GW
3.975660255,GW
4.042937424,GW
4.116521829,GW
4.22584723,GW
4.791395939,GW
5.245516835,GW
4.938564748,GW
4.068166363,GW
3.464774246,GW
3.256635502,GW
3.109466693,GW
3.056906404,GW
3.115773928,GW
3.26714756,GW
3.48369595,GW
3.723370868,GW
3.937816846,GW
4.095497713,GW
4.177491764,GW
4.190106233,GW
4.150160414,GW
4.089190479,GW
4.040835013,GW
4.030322955,GW
4.061859128,GW
4.127033887,GW
4.19851588,GW
4.303636457,GW
4.862877932,GW
5.31910124,GW
5.012149152,GW
4.139648356,GW
3.532051416,GW
3.307093379,GW
3.155719747,GW
3.098954635,GW
3.151514924,GW
3.296581322,GW
3.508924889,GW
3.74019016,GW
3.948328904,GW
4.099702536,GW
4.179594176,GW
4.188003822,GW
4.145955591,GW
4.082883244,GW
4.030322955,GW
4.013503663,GW
4.040835013,GW
4.097600125,GW
4.160672472,GW
4.288919577,GW
4.871287578,GW
5.291769889,GW
4.938564748,GW
4.049244659,GW
3.437442896,GW
3.225099329,GW
3.067418462,GW
3.006448527,GW
3.052701581,GW
3.195665567,GW
3.403804311,GW
3.632967171,GW
3.839003503,GW
3.986172312,GW
4.059756717,GW
4.061859128,GW
4.011401251,GW
3.94202167,GW
3.883154146,GW
3.864232442,GW
3.889461381,GW
3.948328904,GW
4.017708486,GW
4.135443533,GW
4.713606711,GW
5.155113138,GW
4.827136935,GW
3.948328904,GW
3.340731964,GW
3.113671516,GW
2.962297884,GW
2.905532772,GW
2.82143631,GW
2.974912353,GW
3.191460744,GW
3.422726015,GW
3.620352701,GW
3.746497395,GW
3.786443214,GW
3.746497395,GW
3.653991286,GW
3.546768297,GW
3.466876658,GW
3.443750131,GW
3.485798362,GW
3.580406882,GW
3.700244341,GW
3.860027619,GW
4.473931794,GW
4.967998509,GW
4.686275361,GW
3.826389034,GW
3.225099329,GW
3.008550938,GW
2.855074895,GW
2.800412194,GW
2.857177306,GW
3.012755761,GW
3.231406563,GW
3.464774246,GW
3.664503344,GW
3.790648037,GW
3.828491446,GW
3.784340803,GW
3.683425048,GW
3.569894824,GW
3.48369595,GW
3.454262188,GW
3.494208008,GW
3.59091894,GW
3.71285881,GW
3.912587908,GW
4.568540314,GW
5.041582914,GW
4.72622118,GW
3.86213003,GW
3.262942737,GW
3.044291935,GW
2.886611068,GW
2.829845956,GW
2.884508656,GW
3.170436628,GW
3.382780195,GW
3.616147878,GW
3.826389034,GW
3.981967489,GW
4.061859128,GW
4.070268775,GW
4.028220543,GW
3.967250608,GW
3.916792731,GW
3.90207585,GW
3.931509612,GW
3.994581959,GW
4.066063951,GW
4.200618291,GW
4.79349835,GW
5.222390308,GW
4.879697224,GW
3.99668437,GW
3.393292253,GW
3.17253904,GW
3.023267819,GW
2.968605119,GW
3.023267819,GW
3.174641451,GW
3.38908743,GW
3.624557524,GW
3.839003503,GW
3.994581959,GW
4.078678421,GW
4.09129289,GW
4.053449482,GW
3.994581959,GW
3.948328904,GW
3.937816846,GW
3.971455431,GW
4.038732601,GW
4.112317006,GW
4.230052053,GW
4.801907996,GW
5.25182407,GW
4.934359925,GW
4.061859128,GW
3.458467011,GW
3.241918621,GW
3.094749812,GW
3.044291935,GW
3.101057047,GW
3.25453309,GW
3.471081481,GW
3.708653987,GW
3.923099966,GW
4.080780832,GW
4.160672472,GW
4.169082118,GW
4.124931475,GW
4.061859128,GW
4.009298839,GW
3.994581959,GW
4.026118132,GW
4.09129289,GW
4.166979706,GW
4.318353338,GW
4.923847867,GW
5.350637413,GW
5.001637094,GW
4.120726652,GW
3.517334535,GW
3.307093379,GW
3.153617336,GW
3.098954635,GW
3.149412513,GW
3.296581322,GW
3.506822477,GW
3.74019016,GW
3.948328904,GW
4.097600125,GW
4.171184529,GW
4.171184529,GW
4.11862424,GW
4.045039836,GW
3.984069901,GW
3.963045785,GW
3.986172312,GW
4.045039836,GW
4.114419417,GW
4.267895461,GW
4.875492401,GW
5.291769889,GW
4.932257513,GW
4.045039836,GW
3.437442896,GW
3.214587271,GW
3.056906404,GW
2.99803888,GW
3.044291935,GW
3.187255921,GW
3.395394665,GW
3.622455113,GW
3.828491446,GW
3.977762666,GW
4.051347071,GW
4.053449482,GW
4.002991605,GW
3.935714435,GW
3.878949323,GW
3.857925207,GW
3.883154146,GW
3.944124081,GW
4.011401251,GW
4.135443533,GW
4.715709123,GW
5.150908315,GW
4.818727289,GW
3.937816846,GW
3.332322318,GW
3.113671516,GW
2.960195472,GW
2.905532772,GW
2.819333898,GW
2.972809942,GW
3.189358332,GW
3.420623603,GW
3.61825029,GW
3.744394983,GW
3.78013598,GW
3.733882925,GW
3.632967171,GW
3.517334535,GW
3.431135661,GW
3.401701899,GW
3.443750131,GW
3.540461062,GW
3.662400933,GW
3.872642088,GW
4.53700414,GW
5.003739506,GW
4.684172949,GW
3.820081799,GW
3.222996917,GW
3.008550938,GW
2.855074895,GW
2.800412194,GW
2.857177306,GW
3.012755761,GW
3.231406563,GW
3.466876658,GW
3.664503344,GW
3.790648037,GW
3.828491446,GW
3.784340803,GW
3.68552746,GW
3.571997236,GW
3.485798362,GW
3.458467011,GW
3.498412831,GW
3.595123763,GW
3.717063633,GW
3.946226493,GW
4.621100603,GW
5.071016676,GW
4.730426004,GW
3.860027619,GW
3.262942737,GW
3.046394346,GW
2.888713479,GW
2.831948367,GW
2.886611068,GW
3.17253904,GW
3.384882607,GW
3.61825029,GW
3.828491446,GW
3.984069901,GW
4.06396154,GW
4.074473598,GW
4.034527778,GW
3.973557843,GW
3.923099966,GW
3.910485496,GW
3.939919258,GW
4.002991605,GW
4.074473598,GW
4.211130349,GW
4.804010408,GW
5.228697543,GW
4.881799636,GW
3.998786782,GW
3.395394665,GW
3.183051097,GW
3.033779877,GW
2.979117176,GW
3.033779877,GW
3.185153509,GW
3.399599488,GW
3.637171994,GW
3.849515561,GW
4.007196428,GW
4.093395302,GW
4.108112183,GW
4.074473598,GW
4.019810897,GW
3.977762666,GW
3.96935302,GW
4.005094016,GW
4.070268775,GW
4.141750768,GW
4.295226811,GW
4.90072134,GW
5.314896416,GW
4.95538404,GW
4.070268775,GW
3.471081481,GW
3.256635502,GW
3.109466693,GW
3.059008816,GW
3.115773928,GW
3.269249971,GW
3.485798362,GW
3.723370868,GW
3.937816846,GW
4.097600125,GW
4.18590141,GW
4.204823114,GW
4.173286941,GW
4.122829064,GW
4.080780832,GW
4.074473598,GW
4.108112183,GW
4.171184529,GW
4.238461699,GW
4.419269093,GW
5.041582914,GW
5.424221817,GW
5.031070856,GW
4.135443533,GW
3.532051416,GW
3.302888556,GW
3.151514924,GW
3.094749812,GW
3.147310101,GW
3.29447891,GW
3.504720066,GW
3.735985337,GW
3.944124081,GW
4.097600125,GW
4.177491764,GW
4.188003822,GW
4.145955591,GW
4.084985655,GW
4.03663019,GW
4.019810897,GW
4.047142247,GW
4.103907359,GW
4.166979706,GW
4.314148515,GW
4.911233397,GW
5.312794005,GW
4.938564748,GW
4.042937424,GW
3.435340484,GW
3.212484859,GW
3.054803992,GW
2.995936469,GW
3.042189523,GW
3.185153509,GW
3.393292253,GW
3.622455113,GW
3.826389034,GW
3.975660255,GW
4.047142247,GW
4.047142247,GW
3.99668437,GW
3.925202377,GW
3.866334854,GW
3.845310738,GW
3.870539677,GW
3.931509612,GW
4.000889193,GW
4.160672472,GW
4.772474235,GW
5.1845469,GW
4.8208297,GW
3.933612023,GW
3.330219906,GW
3.109466693,GW
2.955990649,GW
2.899225537,GW
2.815129075,GW
2.968605119,GW
3.185153509,GW
3.41641878,GW
3.614045467,GW
3.738087749,GW
3.773828745,GW
3.727575691,GW
3.626659936,GW
3.513129712,GW
3.426930838,GW
3.397497076,GW
3.437442896,GW
3.536256239,GW
3.658196109,GW
3.920997554,GW
4.616895779,GW
5.047890149,GW
4.684172949,GW
3.811672153,GW
3.218792094,GW
3.004346115,GW
2.84876766,GW
2.794104959,GW
2.850870071,GW
3.006448527,GW
3.22720174,GW
3.460569423,GW
3.660298521,GW
3.786443214,GW
3.822184211,GW
3.773828745,GW
3.67291299,GW
3.555177943,GW
3.466876658,GW
3.437442896,GW
3.477388715,GW
3.574099647,GW
3.698141929,GW
3.937816846,GW
4.621100603,GW
5.068914264,GW
4.724118769,GW
3.853720384,GW
3.256635502,GW
3.035882288,GW
2.880303833,GW
2.823538721,GW
2.878201422,GW
3.162026982,GW
3.376472961,GW
3.609840644,GW
3.820081799,GW
3.973557843,GW
4.053449482,GW
4.059756717,GW
4.015606074,GW
3.952533727,GW
3.899973438,GW
3.885256558,GW
3.914690319,GW
3.977762666,GW
4.049244659,GW
4.219539995,GW
4.839751404,GW
5.245516835,GW
4.875492401,GW
3.986172312,GW
3.386985019,GW
3.174641451,GW
3.025370231,GW
2.972809942,GW
3.027472642,GW
3.176743863,GW
3.391189842,GW
3.628762348,GW
3.841105915,GW
3.998786782,GW
4.078678421,GW
4.089190479,GW
4.049244659,GW
3.986172312,GW
3.937816846,GW
3.927304789,GW
3.958840962,GW
4.026118132,GW
4.101804948,GW
4.322558161,GW
4.972203333,GW
5.348535001,GW
4.946974394,GW
4.055551894,GW
3.462671835,GW
3.250328267,GW
3.103159458,GW
3.052701581,GW
3.109466693,GW
3.262942737,GW
3.479491127,GW
3.717063633,GW
3.931509612,GW
4.089190479,GW
4.173286941,GW
4.188003822,GW
4.150160414,GW
4.09129289,GW
4.045039836,GW
4.034527778,GW
4.066063951,GW
4.13123871,GW
4.202720703,GW
4.406654624,GW
5.045787737,GW
5.422119406,GW
5.020558798,GW
4.124931475,GW
3.525744181,GW
3.307093379,GW
3.155719747,GW
3.098954635,GW
3.151514924,GW
3.296581322,GW
3.508924889,GW
3.74019016,GW
3.948328904,GW
4.099702536,GW
4.179594176,GW
4.188003822,GW
4.143853179,GW
4.080780832,GW
4.030322955,GW
4.011401251,GW
4.038732601,GW
4.095497713,GW
4.15857006,GW
4.333070219,GW
4.951179217,GW
5.335920532,GW
4.944871982,GW
4.045039836,GW
3.437442896,GW
3.214587271,GW
3.056906404,GW
2.995936469,GW
3.042189523,GW
3.185153509,GW
3.393292253,GW
3.622455113,GW
3.828491446,GW
3.977762666,GW
4.053449482,GW
4.059756717,GW
4.013503663,GW
3.950431316,GW
3.897871027,GW
3.878949323,GW
3.906280673,GW
3.965148197,GW
4.030322955,GW
4.251076168,GW
4.894414105,GW
5.25182407,GW
4.831341758,GW
3.9294072,GW
3.330219906,GW
3.111569105,GW
2.960195472,GW
2.90343036,GW
2.819333898,GW
2.97070753,GW
3.187255921,GW
3.420623603,GW
3.616147878,GW
3.742292572,GW
3.78013598,GW
3.735985337,GW
3.639274405,GW
3.525744181,GW
3.441647719,GW
3.41641878,GW
3.4563646,GW
3.553075532,GW
3.675015402,GW
3.965148197,GW
4.67155848,GW
5.079426322,GW
4.692582595,GW
3.811672153,GW
3.222996917,GW
2.99803888,GW
2.842460425,GW
2.787797725,GW
2.844562837,GW
3.000141292,GW
3.220894506,GW
3.454262188,GW
3.653991286,GW
3.78013598,GW
3.817979388,GW
3.773828745,GW
3.677117813,GW
3.563587589,GW
3.479491127,GW
3.452159777,GW
3.492105596,GW
3.588816528,GW
3.708653987,GW
3.965148197,GW
4.656841599,GW
5.085733557,GW
4.722016357,GW
3.845310738,GW
3.250328267,GW
3.031677465,GW
2.87609901,GW
2.819333898,GW
2.873996599,GW
3.157822159,GW
3.370165726,GW
3.60563582,GW
3.815876976,GW
3.967250608,GW
4.045039836,GW
4.047142247,GW
3.998786782,GW
3.9294072,GW
3.872642088,GW
3.855822796,GW
3.883154146,GW
3.948328904,GW
4.02401572,GW
4.265793049,GW
4.925950278,GW
5.287565066,GW
4.871287578,GW
3.975660255,GW
3.382780195,GW
3.168334217,GW
3.016960584,GW
2.964400296,GW
3.019062996,GW
3.168334217,GW
3.384882607,GW
3.620352701,GW
3.83479868,GW
3.990377135,GW
4.070268775,GW
4.076576009,GW
4.034527778,GW
3.96935302,GW
3.918895142,GW
3.906280673,GW
3.937816846,GW
4.005094016,GW
4.082883244,GW
4.349889512,GW
5.018456387,GW
5.369559117,GW
4.938564748,GW
4.045039836,GW
3.454262188,GW
3.241918621,GW
3.094749812,GW
3.044291935,GW
3.101057047,GW
3.25453309,GW
3.471081481,GW
3.708653987,GW
3.923099966,GW
4.080780832,GW
4.160672472,GW
4.169082118,GW
4.124931475,GW
4.061859128,GW
4.009298839,GW
3.994581959,GW
4.026118132,GW
4.09129289,GW
4.166979706,GW
4.391937743,GW
5.043685326,GW
5.415812171,GW
5.007944329,GW
4.114419417,GW
3.517334535,GW
3.298683733,GW
3.147310101,GW
3.090544989,GW
3.141002866,GW
3.288171675,GW
3.500515243,GW
3.731780514,GW
3.939919258,GW
4.089190479,GW
4.164877295,GW
4.164877295,GW
4.114419417,GW
4.045039836,GW
3.986172312,GW
3.965148197,GW
3.988274724,GW
4.047142247,GW
4.116521829,GW
4.362503981,GW
5.018456387,GW
5.365354294,GW
4.934359925,GW
4.030322955,GW
3.42903325,GW
3.206177625,GW
3.048496758,GW
2.987526823,GW
3.035882288,GW
3.178846274,GW
3.384882607,GW
3.614045467,GW
3.820081799,GW
3.967250608,GW
4.038732601,GW
4.038732601,GW
3.986172312,GW
3.914690319,GW
3.855822796,GW
3.83479868,GW
3.857925207,GW
3.918895142,GW
3.990377135,GW
4.276305107,GW
4.944871982,GW
5.272848185,GW
4.8208297,GW
3.916792731,GW
3.32181026,GW
3.103159458,GW
2.949683415,GW
2.892918303,GW
2.80882184,GW
2.962297884,GW
3.178846274,GW
3.410111546,GW
3.607738232,GW
3.731780514,GW
3.765419099,GW
3.714961221,GW
3.609840644,GW
3.492105596,GW
3.401701899,GW
3.370165726,GW
3.410111546,GW
3.508924889,GW
3.632967171,GW
3.944124081,GW
4.665251245,GW
5.068914264,GW
4.677865715,GW
3.801160095,GW
3.212484859,GW
2.99803888,GW
2.844562837,GW
2.789900136,GW
2.846665248,GW
3.002243704,GW
3.220894506,GW
3.454262188,GW
3.653991286,GW
3.78013598,GW
3.813774565,GW
3.765419099,GW
3.660298521,GW
3.542563474,GW
3.452159777,GW
3.420623603,GW
3.460569423,GW
3.557280355,GW
3.681322637,GW
4.005094016,GW
4.72622118,GW
5.121474553,GW
4.722016357,GW
3.841105915,GW
3.252430679,GW
3.027472642,GW
2.871894187,GW
2.813026663,GW
2.867689364,GW
3.153617336,GW
3.365960903,GW
3.599328586,GW
3.811672153,GW
3.963045785,GW
4.040835013,GW
4.047142247,GW
4.000889193,GW
3.935714435,GW
3.881051734,GW
3.866334854,GW
3.893666204,GW
3.958840962,GW
4.032425367,GW
4.345684689,GW
5.02266121,GW
5.335920532,GW
4.871287578,GW
3.967250608,GW
3.376472961,GW
3.166231805,GW
3.016960584,GW
2.962297884,GW
3.016960584,GW
3.168334217,GW
3.382780195,GW
3.61825029,GW
3.832696269,GW
3.988274724,GW
4.066063951,GW
4.072371186,GW
4.026118132,GW
3.960943374,GW
3.908383085,GW
3.893666204,GW
3.925202377,GW
3.994581959,GW
4.072371186,GW
4.360401569,GW
5.037378091,GW
5.377968763,GW
4.936462336,GW
4.040835013,GW
3.452159777,GW
3.244021033,GW
3.096852224,GW
3.046394346,GW
3.103159458,GW
3.25453309,GW
3.471081481,GW
3.710756398,GW
3.925202377,GW
4.080780832,GW
4.162774883,GW
4.173286941,GW
4.13123871,GW
4.068166363,GW
4.019810897,GW
4.005094016,GW
4.03663019,GW
4.101804948,GW
4.175389352,GW
4.45501009,GW
5.121474553,GW
5.457860402,GW
5.014251564,GW
4.112317006,GW
3.519436947,GW
3.296581322,GW
3.145207689,GW
3.088442577,GW
3.138900455,GW
3.286069264,GW
3.498412831,GW
3.729678102,GW
3.937816846,GW
4.089190479,GW
4.166979706,GW
4.173286941,GW
4.127033887,GW
4.061859128,GW
4.007196428,GW
3.990377135,GW
4.015606074,GW
4.072371186,GW
4.137545944,GW
4.465522147,GW
5.134089022,GW
5.424221817,GW
4.938564748,GW
4.02401572,GW
3.426930838,GW
3.206177625,GW
3.050599169,GW
2.989629234,GW
3.035882288,GW
3.178846274,GW
3.386985019,GW
3.616147878,GW
3.820081799,GW
3.96935302,GW
4.040835013,GW
4.038732601,GW
3.986172312,GW
3.912587908,GW
3.851617973,GW
3.830593857,GW
3.853720384,GW
3.914690319,GW
3.986172312,GW
4.301534046,GW
4.978510567,GW
5.289667478,GW
4.822932112,GW
3.916792731,GW
3.323912672,GW
3.10526187,GW
2.953888238,GW
2.897123126,GW
2.813026663,GW
2.964400296,GW
3.180948686,GW
3.414316369,GW
3.609840644,GW
3.735985337,GW
3.771726333,GW
3.725473279,GW
3.624557524,GW
3.5110273,GW
3.424828427,GW
3.395394665,GW
3.435340484,GW
3.534153828,GW
3.656093698,GW
4.009298839,GW
4.73883565,GW
5.108860084,GW
4.686275361,GW
3.801160095,GW
3.216689682,GW
2.995936469,GW
2.842460425,GW
2.785695313,GW
2.844562837,GW
3.000141292,GW
3.218792094,GW
3.452159777,GW
3.651888875,GW
3.778033568,GW
3.815876976,GW
3.769623922,GW
3.668708167,GW
3.555177943,GW
3.466876658,GW
3.437442896,GW
3.477388715,GW
3.574099647,GW
3.698141929,GW
4.108112183,GW
4.846058639,GW
5.180342077,GW
4.72622118,GW
3.83479868,GW
3.250328267,GW
3.025370231,GW
2.869791775,GW
2.813026663,GW
2.867689364,GW
3.151514924,GW
3.363858491,GW
3.599328586,GW
3.809569742,GW
3.963045785,GW
4.040835013,GW
4.047142247,GW
4.000889193,GW
3.933612023,GW
3.881051734,GW
3.864232442,GW
3.893666204,GW
3.956738551,GW
4.030322955,GW
4.385630508,GW
5.068914264,GW
5.356944648,GW
4.871287578,GW
3.963045785,GW
3.376472961,GW
3.15992457,GW
3.01065335,GW
2.958093061,GW
3.012755761,GW
3.162026982,GW
3.378575372,GW
3.614045467,GW
3.826389034,GW
3.981967489,GW
4.061859128,GW
4.068166363,GW
4.021913309,GW
3.956738551,GW
3.904178262,GW
3.889461381,GW
3.920997554,GW
3.988274724,GW
4.068166363,GW
4.394040154,GW
5.07732391,GW
5.394788056,GW
4.934359925,GW
4.034527778,GW
3.447954954,GW
3.244021033,GW
3.096852224,GW
