country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
PE,CL,,,1.3,0.1,4.2,NH3_Storage_[CL]
PE,CL,,,1.3,0.0,0.0,NH3_to_EL_[CL]
PE,CL,,,1.3,0.0,0.8,NH3_to_HTH_[CL]
PE,CL,,,1.3,0.1,9.5,FF_to_HTH_[CL]
PE,CL,,,1.3,0.0,24.8,EL_Demand_[CL]
PE,CL,,,1.3,0.0,13.6,HTH_Demand_[CL]
PE,CL,,,11.8,0.0,0.0,RE_PV_Rooftop_Lim_[PE]
PE,CL,,,11.8,0.2,13.8,RE_PV_Openfield_Lim_[PE]
PE,CL,,,11.8,2.1,54.1,RE_WIND_Onshore_Lim_[PE]
PE,CL,,,11.8,0.0,0.0,RE_WIND_Offshore_Lim_[PE]
PE,CL,,,11.8,1.2,10.2,PP_CO2_[PE]
PE,CL,,,11.8,0.1,4.1,BESS_[PE]
PE,CL,,,11.8,0.1,5.6,EL_to_HTH_[PE]
PE,CL,,,11.8,0.0,0.0,EL_to_NH3_[PE]
PE,CL,,,11.8,0.0,0.0,NH3_Storage_[PE]
PE,CL,,,11.8,0.0,0.0,NH3_to_EL_[PE]
PE,CL,,,11.8,0.0,0.0,NH3_to_HTH_[PE]
PE,CL,,,11.8,0.6,5.6,FF_to_HTH_[PE]
PE,CL,,,11.8,0.0,19.3,EL_Demand_[PE]
PE,CL,,,11.8,0.0,5.7,HTH_Demand_[PE]
PE,CL,,,11.8,0.0,0.0,RE_PV_Rooftop_Lim_[CL]
PE,CL,,,11.8,0.0,0.0,RE_PV_Openfield_Lim_[CL]
PE,CL,,,11.8,1.7,51.8,RE_WIND_Onshore_Lim_[CL]
PE,CL,,,11.8,0.0,0.0,RE_WIND_Offshore_Lim_[CL]
PE,CL,,,11.8,0.1,2.5,PP_CO2_[CL]
PE,CL,,,11.8,0.0,1.9,BESS_[CL]
PE,CL,,,11.8,0.2,13.4,EL_to_HTH_[CL]
PE,CL,,,11.8,0.0,0.0,EL_to_NH3_[CL]
PE,CL,,,11.8,0.0,0.1,NH3_Storage_[CL]
PE,CL,,,11.8,0.0,0.0,NH3_to_EL_[CL]
PE,CL,,,11.8,0.0,0.0,NH3_to_HTH_[CL]
PE,CL,,,11.8,0.3,13.2,FF_to_HTH_[CL]
PE,CL,,,11.8,0.0,24.8,EL_Demand_[CL]
PE,CL,,,11.8,0.0,13.6,HTH_Demand_[CL]
PE,CL,,,9.4,0.0,0.0,RE_PV_Rooftop_Lim_[PE]
PE,CL,,,9.4,0.2,13.1,RE_PV_Openfield_Lim_[PE]
PE,CL,,,9.4,2.4,61.0,RE_WIND_Onshore_Lim_[PE]
PE,CL,,,9.4,0.0,0.0,RE_WIND_Offshore_Lim_[PE]
PE,CL,,,9.4,0.9,8.9,PP_CO2_[PE]
PE,CL,,,9.4,0.2,11.4,BESS_[PE]
PE,CL,,,9.4,0.1,5.6,EL_to_HTH_[PE]
PE,CL,,,9.4,0.0,0.0,EL_to_NH3_[PE]
PE,CL,,,9.4,0.0,0.0,NH3_Storage_[PE]
PE,CL,,,9.4,0.0,0.0,NH3_to_EL_[PE]
