,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2019-01-13 07:00:00,2019-01-13 09:00:00+02:00,0.542,0.503,0.124,11.394
2019-01-13 08:00:00,2019-01-13 10:00:00+02:00,0.655,0.655,0.13,13.79
2019-01-13 09:00:00,2019-01-13 11:00:00+02:00,0.737,0.79,0.12,15.348
2019-01-13 10:00:00,2019-01-13 12:00:00+02:00,0.724,0.774,0.121,16.138
2019-01-13 11:00:00,2019-01-13 13:00:00+02:00,0.641,0.649,0.128,16.299
2019-01-13 12:00:00,2019-01-13 14:00:00+02:00,0.406,0.317,0.155,15.795
2019-01-13 13:00:00,2019-01-13 15:00:00+02:00,0.209,0.124,0.12,15.052
2019-01-13 14:00:00,2019-01-13 16:00:00+02:00,0.04,0.019,0.04,13.814
2019-01-13 15:00:00,2019-01-13 17:00:00+02:00,0.0,0.0,0.0,12.414
2019-01-13 16:00:00,2019-01-13 18:00:00+02:00,0.0,0.0,0.0,11.663
2019-01-13 17:00:00,2019-01-13 19:00:00+02:00,0.0,0.0,0.0,11.374
2019-01-13 18:00:00,2019-01-13 20:00:00+02:00,0.0,0.0,0.0,11.318
2019-01-13 19:00:00,2019-01-13 21:00:00+02:00,0.0,0.0,0.0,10.918
2019-01-13 20:00:00,2019-01-13 22:00:00+02:00,0.0,0.0,0.0,10.478
2019-01-13 21:00:00,2019-01-13 23:00:00+02:00,0.0,0.0,0.0,10.003
2019-01-13 22:00:00,2019-01-14 00:00:00+02:00,0.0,0.0,0.0,9.556
2019-01-13 23:00:00,2019-01-14 01:00:00+02:00,0.0,0.0,0.0,9.281
2019-01-14 00:00:00,2019-01-14 02:00:00+02:00,0.0,0.0,0.0,8.809
2019-01-14 01:00:00,2019-01-14 03:00:00+02:00,0.0,0.0,0.0,8.497
2019-01-14 02:00:00,2019-01-14 04:00:00+02:00,0.0,0.0,0.0,8.349
2019-01-14 03:00:00,2019-01-14 05:00:00+02:00,0.0,0.0,0.0,8.196
2019-01-14 04:00:00,2019-01-14 06:00:00+02:00,0.0,0.0,0.001,7.873
2019-01-14 05:00:00,2019-01-14 07:00:00+02:00,0.046,0.018000000000000002,0.046,7.923
2019-01-14 06:00:00,2019-01-14 08:00:00+02:00,0.20400000000000001,0.10200000000000001,0.13,9.247
2019-01-14 07:00:00,2019-01-14 09:00:00+02:00,0.437,0.336,0.163,11.583
2019-01-14 08:00:00,2019-01-14 10:00:00+02:00,0.596,0.551,0.157,14.171
2019-01-14 09:00:00,2019-01-14 11:00:00+02:00,0.6980000000000001,0.722,0.136,16.12
2019-01-14 10:00:00,2019-01-14 12:00:00+02:00,0.748,0.8270000000000001,0.11,17.253
2019-01-14 11:00:00,2019-01-14 13:00:00+02:00,0.6910000000000001,0.754,0.101,17.757
2019-01-14 12:00:00,2019-01-14 14:00:00+02:00,0.5680000000000001,0.589,0.093,17.618
2019-01-14 13:00:00,2019-01-14 15:00:00+02:00,0.366,0.343,0.083,16.734
2019-01-14 14:00:00,2019-01-14 16:00:00+02:00,0.098,0.077,0.045,14.638
2019-01-14 15:00:00,2019-01-14 17:00:00+02:00,0.0,0.0,0.0,11.198
2019-01-14 16:00:00,2019-01-14 18:00:00+02:00,0.0,0.0,0.0,10.155
2019-01-14 17:00:00,2019-01-14 19:00:00+02:00,0.0,0.0,0.0,9.446
2019-01-14 18:00:00,2019-01-14 20:00:00+02:00,0.0,0.0,0.0,8.869
2019-01-14 19:00:00,2019-01-14 21:00:00+02:00,0.0,0.0,0.0,8.399
2019-01-14 20:00:00,2019-01-14 22:00:00+02:00,0.0,0.0,0.0,7.951
2019-01-14 21:00:00,2019-01-14 23:00:00+02:00,0.0,0.0,0.0,7.563
2019-01-14 22:00:00,2019-01-15 00:00:00+02:00,0.0,0.0,0.0,7.193
2019-01-14 23:00:00,2019-01-15 01:00:00+02:00,0.0,0.0,0.0,6.776
2019-01-15 00:00:00,2019-01-15 02:00:00+02:00,0.0,0.0,0.0,6.251
2019-01-15 01:00:00,2019-01-15 03:00:00+02:00,0.0,0.0,0.0,5.617
2019-01-15 02:00:00,2019-01-15 04:00:00+02:00,0.0,0.0,0.0,5.124
2019-01-15 03:00:00,2019-01-15 05:00:00+02:00,0.0,0.0,0.0,4.676
2019-01-15 04:00:00,2019-01-15 06:00:00+02:00,0.0,0.001,0.001,4.169
2019-01-15 05:00:00,2019-01-15 07:00:00+02:00,0.17200000000000001,0.14100000000000001,0.054,4.581
2019-01-15 06:00:00,2019-01-15 08:00:00+02:00,0.437,0.405,0.082,6.988
2019-01-15 07:00:00,2019-01-15 09:00:00+02:00,0.621,0.636,0.09,10.448
2019-01-15 08:00:00,2019-01-15 10:00:00+02:00,0.727,0.792,0.094,13.655
2019-01-15 09:00:00,2019-01-15 11:00:00+02:00,0.784,0.889,0.093,15.413
2019-01-15 10:00:00,2019-01-15 12:00:00+02:00,0.772,0.874,0.094,16.207
2019-01-15 11:00:00,2019-01-15 13:00:00+02:00,0.7000000000000001,0.769,0.094,16.588
2019-01-15 12:00:00,2019-01-15 14:00:00+02:00,0.557,0.5710000000000001,0.093,16.538
2019-01-15 13:00:00,2019-01-15 15:00:00+02:00,0.34800000000000003,0.318,0.085,15.908
2019-01-15 14:00:00,2019-01-15 16:00:00+02:00,0.08600000000000001,0.065,0.045,14.257
2019-01-15 15:00:00,2019-01-15 17:00:00+02:00,0.0,0.0,0.0,11.798
2019-01-15 16:00:00,2019-01-15 18:00:00+02:00,0.0,0.0,0.0,10.876
2019-01-15 17:00:00,2019-01-15 19:00:00+02:00,0.0,0.0,0.0,10.229
2019-01-15 18:00:00,2019-01-15 20:00:00+02:00,0.0,0.0,0.0,9.567
2019-01-15 19:00:00,2019-01-15 21:00:00+02:00,0.0,0.0,0.0,8.933
2019-01-15 20:00:00,2019-01-15 22:00:00+02:00,0.0,0.0,0.0,8.281
2019-01-15 21:00:00,2019-01-15 23:00:00+02:00,0.0,0.0,0.0,7.766
2019-01-15 22:00:00,2019-01-16 00:00:00+02:00,0.0,0.0,0.0,7.376
2019-01-15 23:00:00,2019-01-16 01:00:00+02:00,0.0,0.0,0.0,6.997
2019-01-16 00:00:00,2019-01-16 02:00:00+02:00,0.0,0.0,0.0,7.572
2019-01-16 01:00:00,2019-01-16 03:00:00+02:00,0.0,0.0,0.0,7.815
2019-01-16 02:00:00,2019-01-16 04:00:00+02:00,0.0,0.0,0.0,7.681
2019-01-16 03:00:00,2019-01-16 05:00:00+02:00,0.0,0.0,0.0,7.389
2019-01-16 04:00:00,2019-01-16 06:00:00+02:00,0.0,0.001,0.001,6.773
2019-01-16 05:00:00,2019-01-16 07:00:00+02:00,0.127,0.09,0.059000000000000004,6.994
2019-01-16 06:00:00,2019-01-16 08:00:00+02:00,0.388,0.334,0.10200000000000001,9.156
2019-01-16 07:00:00,2019-01-16 09:00:00+02:00,0.578,0.5630000000000001,0.113,11.907
2019-01-16 08:00:00,2019-01-16 10:00:00+02:00,0.68,0.6960000000000001,0.124,13.737
2019-01-16 09:00:00,2019-01-16 11:00:00+02:00,0.728,0.763,0.13,14.542
2019-01-16 10:00:00,2019-01-16 12:00:00+02:00,0.683,0.683,0.146,14.606
2019-01-16 11:00:00,2019-01-16 13:00:00+02:00,0.593,0.55,0.154,14.356
2019-01-16 12:00:00,2019-01-16 14:00:00+02:00,0.423,0.326,0.161,13.696
2019-01-16 13:00:00,2019-01-16 15:00:00+02:00,0.145,0.054,0.11800000000000001,12.293
2019-01-16 14:00:00,2019-01-16 16:00:00+02:00,0.023,0.007,0.032,11.146
2019-01-16 15:00:00,2019-01-16 17:00:00+02:00,0.0,0.0,0.0,9.953
2019-01-16 16:00:00,2019-01-16 18:00:00+02:00,0.0,0.0,0.0,9.05
2019-01-16 17:00:00,2019-01-16 19:00:00+02:00,0.0,0.0,0.0,8.237
2019-01-16 18:00:00,2019-01-16 20:00:00+02:00,0.0,0.0,0.0,7.28
2019-01-16 19:00:00,2019-01-16 21:00:00+02:00,0.0,0.0,0.0,6.256
2019-01-16 20:00:00,2019-01-16 22:00:00+02:00,0.0,0.0,0.0,5.464
2019-01-16 21:00:00,2019-01-16 23:00:00+02:00,0.0,0.0,0.0,4.988
2019-01-16 22:00:00,2019-01-17 00:00:00+02:00,0.0,0.0,0.0,4.755
2019-01-16 23:00:00,2019-01-17 01:00:00+02:00,0.0,0.0,0.0,4.586
2019-01-17 00:00:00,2019-01-17 02:00:00+02:00,0.0,0.0,0.0,4.283
2019-01-17 01:00:00,2019-01-17 03:00:00+02:00,0.0,0.0,0.0,3.766
2019-01-17 02:00:00,2019-01-17 04:00:00+02:00,0.0,0.0,0.0,3.275
2019-01-17 03:00:00,2019-01-17 05:00:00+02:00,0.0,0.0,0.0,3.098
2019-01-17 04:00:00,2019-01-17 06:00:00+02:00,0.0,0.002,0.002,2.986
2019-01-17 05:00:00,2019-01-17 07:00:00+02:00,0.227,0.20400000000000001,0.049,5.34
2019-01-17 06:00:00,2019-01-17 08:00:00+02:00,0.481,0.47500000000000003,0.069,8.594
2019-01-17 07:00:00,2019-01-17 09:00:00+02:00,0.647,0.6910000000000001,0.078,12.424
2019-01-17 08:00:00,2019-01-17 10:00:00+02:00,0.75,0.84,0.085,14.433
2019-01-17 09:00:00,2019-01-17 11:00:00+02:00,0.788,0.901,0.09,15.807
2019-01-17 10:00:00,2019-01-17 12:00:00+02:00,0.776,0.885,0.091,16.721
2019-01-17 11:00:00,2019-01-17 13:00:00+02:00,0.706,0.785,0.09,17.143
2019-01-17 12:00:00,2019-01-17 14:00:00+02:00,0.581,0.614,0.084,17.063
2019-01-17 13:00:00,2019-01-17 15:00:00+02:00,0.374,0.356,0.078,16.37
2019-01-17 14:00:00,2019-01-17 16:00:00+02:00,0.083,0.06,0.046,14.43
2019-01-17 15:00:00,2019-01-17 17:00:00+02:00,0.0,0.0,0.0,11.937
2019-01-17 16:00:00,2019-01-17 18:00:00+02:00,0.0,0.0,0.0,11.318
2019-01-17 17:00:00,2019-01-17 19:00:00+02:00,0.0,0.0,0.0,9.989
2019-01-17 18:00:00,2019-01-17 20:00:00+02:00,0.0,0.0,0.0,8.776
2019-01-17 19:00:00,2019-01-17 21:00:00+02:00,0.0,0.0,0.0,7.782
2019-01-17 20:00:00,2019-01-17 22:00:00+02:00,0.0,0.0,0.0,7.154
2019-01-17 21:00:00,2019-01-17 23:00:00+02:00,0.0,0.0,0.0,6.918
2019-01-17 22:00:00,2019-01-18 00:00:00+02:00,0.0,0.0,0.0,6.808
2019-01-17 23:00:00,2019-01-18 01:00:00+02:00,0.0,0.0,0.0,6.945
2019-01-18 00:00:00,2019-01-18 02:00:00+02:00,0.0,0.0,0.0,6.849
2019-01-18 01:00:00,2019-01-18 03:00:00+02:00,0.0,0.0,0.0,6.9
2019-01-18 02:00:00,2019-01-18 04:00:00+02:00,0.0,0.0,0.0,6.862
2019-01-18 03:00:00,2019-01-18 05:00:00+02:00,0.0,0.0,0.0,6.743
2019-01-18 04:00:00,2019-01-18 06:00:00+02:00,0.0,0.002,0.002,6.498
2019-01-18 05:00:00,2019-01-18 07:00:00+02:00,0.20800000000000002,0.184,0.051000000000000004,7.373
2019-01-18 06:00:00,2019-01-18 08:00:00+02:00,0.464,0.454,0.073,9.965
2019-01-18 07:00:00,2019-01-18 09:00:00+02:00,0.64,0.685,0.08,13.663
2019-01-18 08:00:00,2019-01-18 10:00:00+02:00,0.748,0.844,0.084,15.512
2019-01-18 09:00:00,2019-01-18 11:00:00+02:00,0.783,0.897,0.091,16.716
2019-01-18 10:00:00,2019-01-18 12:00:00+02:00,0.774,0.889,0.091,17.566
2019-01-18 11:00:00,2019-01-18 13:00:00+02:00,0.709,0.796,0.088,18.055
2019-01-18 12:00:00,2019-01-18 14:00:00+02:00,0.5740000000000001,0.608,0.085,18.035
2019-01-18 13:00:00,2019-01-18 15:00:00+02:00,0.376,0.363,0.076,17.417
2019-01-18 14:00:00,2019-01-18 16:00:00+02:00,0.112,0.094,0.045,14.616
2019-01-18 15:00:00,2019-01-18 17:00:00+02:00,0.0,0.0,0.0,11.341
2019-01-18 16:00:00,2019-01-18 18:00:00+02:00,0.0,0.0,0.0,10.384
2019-01-18 17:00:00,2019-01-18 19:00:00+02:00,0.0,0.0,0.0,9.647
2019-01-18 18:00:00,2019-01-18 20:00:00+02:00,0.0,0.0,0.0,8.958
2019-01-18 19:00:00,2019-01-18 21:00:00+02:00,0.0,0.0,0.0,8.283
2019-01-18 20:00:00,2019-01-18 22:00:00+02:00,0.0,0.0,0.0,7.602
2019-01-18 21:00:00,2019-01-18 23:00:00+02:00,0.0,0.0,0.0,7.063
2019-01-18 22:00:00,2019-01-19 00:00:00+02:00,0.0,0.0,0.0,6.641
2019-01-18 23:00:00,2019-01-19 01:00:00+02:00,0.0,0.0,0.0,6.196
2019-01-19 00:00:00,2019-01-19 02:00:00+02:00,0.0,0.0,0.0,5.753
2019-01-19 01:00:00,2019-01-19 03:00:00+02:00,0.0,0.0,0.0,5.38
2019-01-19 02:00:00,2019-01-19 04:00:00+02:00,0.0,0.0,0.0,5.106
2019-01-19 03:00:00,2019-01-19 05:00:00+02:00,0.0,0.0,0.0,4.85
2019-01-19 04:00:00,2019-01-19 06:00:00+02:00,0.0,0.002,0.002,4.921
2019-01-19 05:00:00,2019-01-19 07:00:00+02:00,0.23500000000000001,0.214,0.049,7.086
2019-01-19 06:00:00,2019-01-19 08:00:00+02:00,0.47200000000000003,0.465,0.07200000000000001,9.945
2019-01-19 07:00:00,2019-01-19 09:00:00+02:00,0.652,0.706,0.078,14.294
2019-01-19 08:00:00,2019-01-19 10:00:00+02:00,0.755,0.861,0.083,16.606
2019-01-19 09:00:00,2019-01-19 11:00:00+02:00,0.784,0.904,0.092,17.822
2019-01-19 10:00:00,2019-01-19 12:00:00+02:00,0.74,0.8280000000000001,0.105,18.579
2019-01-19 11:00:00,2019-01-19 13:00:00+02:00,0.669,0.721,0.108,18.973
2019-01-19 12:00:00,2019-01-19 14:00:00+02:00,0.458,0.41000000000000003,0.134,18.777
2019-01-19 13:00:00,2019-01-19 15:00:00+02:00,0.218,0.14100000000000001,0.117,18.012
2019-01-19 14:00:00,2019-01-19 16:00:00+02:00,0.07,0.044,0.048,15.605
2019-01-19 15:00:00,2019-01-19 17:00:00+02:00,0.0,0.0,0.0,12.01
2019-01-19 16:00:00,2019-01-19 18:00:00+02:00,0.0,0.0,0.0,10.906
2019-01-19 17:00:00,2019-01-19 19:00:00+02:00,0.0,0.0,0.0,10.05
2019-01-19 18:00:00,2019-01-19 20:00:00+02:00,0.0,0.0,0.0,9.401
2019-01-19 19:00:00,2019-01-19 21:00:00+02:00,0.0,0.0,0.0,8.714
2019-01-19 20:00:00,2019-01-19 22:00:00+02:00,0.0,0.0,0.0,7.928
2019-01-19 21:00:00,2019-01-19 23:00:00+02:00,0.0,0.0,0.0,7.153
2019-01-19 22:00:00,2019-01-20 00:00:00+02:00,0.0,0.0,0.0,6.676
2019-01-19 23:00:00,2019-01-20 01:00:00+02:00,0.0,0.0,0.0,6.359
2019-01-20 00:00:00,2019-01-20 02:00:00+02:00,0.0,0.0,0.0,5.958
2019-01-20 01:00:00,2019-01-20 03:00:00+02:00,0.0,0.0,0.0,5.743
2019-01-20 02:00:00,2019-01-20 04:00:00+02:00,0.0,0.0,0.0,6.802
2019-01-20 03:00:00,2019-01-20 05:00:00+02:00,0.0,0.0,0.0,7.212
2019-01-20 04:00:00,2019-01-20 06:00:00+02:00,0.0,0.001,0.002,7.09
2019-01-20 05:00:00,2019-01-20 07:00:00+02:00,0.065,0.025,0.06,8.622
2019-01-20 06:00:00,2019-01-20 08:00:00+02:00,0.169,0.054,0.14300000000000002,10.402
2019-01-20 07:00:00,2019-01-20 09:00:00+02:00,0.242,0.07200000000000001,0.20500000000000002,12.857
2019-01-20 08:00:00,2019-01-20 10:00:00+02:00,0.321,0.113,0.258,15.376
2019-01-20 09:00:00,2019-01-20 11:00:00+02:00,0.397,0.171,0.291,16.596
2019-01-20 10:00:00,2019-01-20 12:00:00+02:00,0.29,0.074,0.264,17.105
2019-01-20 11:00:00,2019-01-20 13:00:00+02:00,0.216,0.038,0.216,17.275
2019-01-20 12:00:00,2019-01-20 14:00:00+02:00,0.137,0.018000000000000002,0.15,17.067
2019-01-20 13:00:00,2019-01-20 15:00:00+02:00,0.064,0.006,0.08,16.27
2019-01-20 14:00:00,2019-01-20 16:00:00+02:00,0.014,0.002,0.025,15.461
2019-01-20 15:00:00,2019-01-20 17:00:00+02:00,0.0,0.0,0.0,14.964
2019-01-20 16:00:00,2019-01-20 18:00:00+02:00,0.0,0.0,0.0,13.567
2019-01-20 17:00:00,2019-01-20 19:00:00+02:00,0.0,0.0,0.0,12.071
2019-01-20 18:00:00,2019-01-20 20:00:00+02:00,0.0,0.0,0.0,11.565
2019-01-20 19:00:00,2019-01-20 21:00:00+02:00,0.0,0.0,0.0,11.255
2019-01-20 20:00:00,2019-01-20 22:00:00+02:00,0.0,0.0,0.0,10.978
2019-01-20 21:00:00,2019-01-20 23:00:00+02:00,0.0,0.0,0.0,10.465
2019-01-20 22:00:00,2019-01-21 00:00:00+02:00,0.0,0.0,0.0,9.767
2019-01-20 23:00:00,2019-01-21 01:00:00+02:00,0.0,0.0,0.0,9.32
2019-01-21 00:00:00,2019-01-21 02:00:00+02:00,0.0,0.0,0.0,9.281
2019-01-21 01:00:00,2019-01-21 03:00:00+02:00,0.0,0.0,0.0,9.707
2019-01-21 02:00:00,2019-01-21 04:00:00+02:00,0.0,0.0,0.0,9.926
2019-01-21 03:00:00,2019-01-21 05:00:00+02:00,0.0,0.0,0.0,10.003
2019-01-21 04:00:00,2019-01-21 06:00:00+02:00,0.0,0.002,0.002,9.969
2019-01-21 05:00:00,2019-01-21 07:00:00+02:00,0.153,0.12,0.06,10.462
2019-01-21 06:00:00,2019-01-21 08:00:00+02:00,0.41200000000000003,0.381,0.092,12.868
2019-01-21 07:00:00,2019-01-21 09:00:00+02:00,0.582,0.594,0.10300000000000001,16.247
2019-01-21 08:00:00,2019-01-21 10:00:00+02:00,0.683,0.74,0.11,19.093
2019-01-21 09:00:00,2019-01-21 11:00:00+02:00,0.722,0.803,0.115,20.814
2019-01-21 10:00:00,2019-01-21 12:00:00+02:00,0.712,0.795,0.115,22.011
2019-01-21 11:00:00,2019-01-21 13:00:00+02:00,0.653,0.716,0.109,22.714
2019-01-21 12:00:00,2019-01-21 14:00:00+02:00,0.546,0.5760000000000001,0.096,22.834
2019-01-21 13:00:00,2019-01-21 15:00:00+02:00,0.356,0.341,0.085,22.188
2019-01-21 14:00:00,2019-01-21 16:00:00+02:00,0.106,0.08600000000000001,0.049,18.845
2019-01-21 15:00:00,2019-01-21 17:00:00+02:00,0.0,0.0,0.0,16.668
2019-01-21 16:00:00,2019-01-21 18:00:00+02:00,0.0,0.0,0.0,15.869
2019-01-21 17:00:00,2019-01-21 19:00:00+02:00,0.0,0.0,0.0,15.106
2019-01-21 18:00:00,2019-01-21 20:00:00+02:00,0.0,0.0,0.0,13.996
2019-01-21 19:00:00,2019-01-21 21:00:00+02:00,0.0,0.0,0.0,12.873
2019-01-21 20:00:00,2019-01-21 22:00:00+02:00,0.0,0.0,0.0,11.86
2019-01-21 21:00:00,2019-01-21 23:00:00+02:00,0.0,0.0,0.0,10.945
2019-01-21 22:00:00,2019-01-22 00:00:00+02:00,0.0,0.0,0.0,10.233
2019-01-21 23:00:00,2019-01-22 01:00:00+02:00,0.0,0.0,0.0,9.634
2019-01-22 00:00:00,2019-01-22 02:00:00+02:00,0.0,0.0,0.0,8.918
2019-01-22 01:00:00,2019-01-22 03:00:00+02:00,0.0,0.0,0.0,8.392
2019-01-22 02:00:00,2019-01-22 04:00:00+02:00,0.0,0.0,0.0,7.873
2019-01-22 03:00:00,2019-01-22 05:00:00+02:00,0.0,0.0,0.0,7.532
2019-01-22 04:00:00,2019-01-22 06:00:00+02:00,0.0,0.002,0.003,7.305
2019-01-22 05:00:00,2019-01-22 07:00:00+02:00,0.20500000000000002,0.176,0.056,8.307
2019-01-22 06:00:00,2019-01-22 08:00:00+02:00,0.456,0.44,0.08,10.929
2019-01-22 07:00:00,2019-01-22 09:00:00+02:00,0.628,0.664,0.089,14.862
2019-01-22 08:00:00,2019-01-22 10:00:00+02:00,0.728,0.8150000000000001,0.096,17.925
2019-01-22 09:00:00,2019-01-22 11:00:00+02:00,0.729,0.805,0.115,19.322
2019-01-22 10:00:00,2019-01-22 12:00:00+02:00,0.723,0.8,0.115,20.201
2019-01-22 11:00:00,2019-01-22 13:00:00+02:00,0.658,0.707,0.114,20.586
2019-01-22 12:00:00,2019-01-22 14:00:00+02:00,0.468,0.429,0.131,20.27
2019-01-22 13:00:00,2019-01-22 15:00:00+02:00,0.277,0.214,0.112,19.453
2019-01-22 14:00:00,2019-01-22 16:00:00+02:00,0.069,0.042,0.05,16.227
2019-01-22 15:00:00,2019-01-22 17:00:00+02:00,0.0,0.0,0.0,13.329
2019-01-22 16:00:00,2019-01-22 18:00:00+02:00,0.0,0.0,0.0,12.244
2019-01-22 17:00:00,2019-01-22 19:00:00+02:00,0.0,0.0,0.0,11.335
2019-01-22 18:00:00,2019-01-22 20:00:00+02:00,0.0,0.0,0.0,10.458
2019-01-22 19:00:00,2019-01-22 21:00:00+02:00,0.0,0.0,0.0,9.629
2019-01-22 20:00:00,2019-01-22 22:00:00+02:00,0.0,0.0,0.0,8.851
2019-01-22 21:00:00,2019-01-22 23:00:00+02:00,0.0,0.0,0.0,8.431
2019-01-22 22:00:00,2019-01-23 00:00:00+02:00,0.0,0.0,0.0,8.185
2019-01-22 23:00:00,2019-01-23 01:00:00+02:00,0.0,0.0,0.0,7.822
2019-01-23 00:00:00,2019-01-23 02:00:00+02:00,0.0,0.0,0.0,7.487
2019-01-23 01:00:00,2019-01-23 03:00:00+02:00,0.0,0.0,0.0,7.213
2019-01-23 02:00:00,2019-01-23 04:00:00+02:00,0.0,0.0,0.0,6.973
2019-01-23 03:00:00,2019-01-23 05:00:00+02:00,0.0,0.0,0.0,6.737
2019-01-23 04:00:00,2019-01-23 06:00:00+02:00,0.0,0.003,0.003,6.542
2019-01-23 05:00:00,2019-01-23 07:00:00+02:00,0.17300000000000001,0.139,0.061,9.105
2019-01-23 06:00:00,2019-01-23 08:00:00+02:00,0.395,0.35100000000000003,0.1,12.056
2019-01-23 07:00:00,2019-01-23 09:00:00+02:00,0.577,0.579,0.109,15.804
2019-01-23 08:00:00,2019-01-23 10:00:00+02:00,0.6930000000000001,0.752,0.111,18.644
2019-01-23 09:00:00,2019-01-23 11:00:00+02:00,0.708,0.77,0.126,20.595
2019-01-23 10:00:00,2019-01-23 12:00:00+02:00,0.669,0.704,0.139,21.783
2019-01-23 11:00:00,2019-01-23 13:00:00+02:00,0.616,0.64,0.129,22.356
2019-01-23 12:00:00,2019-01-23 14:00:00+02:00,0.552,0.579,0.1,22.31
2019-01-23 13:00:00,2019-01-23 15:00:00+02:00,0.303,0.255,0.105,21.318
2019-01-23 14:00:00,2019-01-23 16:00:00+02:00,0.07100000000000001,0.043000000000000003,0.051000000000000004,17.622
2019-01-23 15:00:00,2019-01-23 17:00:00+02:00,0.0,0.0,0.001,14.231
2019-01-23 16:00:00,2019-01-23 18:00:00+02:00,0.0,0.0,0.0,13.095
2019-01-23 17:00:00,2019-01-23 19:00:00+02:00,0.0,0.0,0.0,12.311
2019-01-23 18:00:00,2019-01-23 20:00:00+02:00,0.0,0.0,0.0,11.868
2019-01-23 19:00:00,2019-01-23 21:00:00+02:00,0.0,0.0,0.0,11.715
2019-01-23 20:00:00,2019-01-23 22:00:00+02:00,0.0,0.0,0.0,11.911
2019-01-23 21:00:00,2019-01-23 23:00:00+02:00,0.0,0.0,0.0,11.996
2019-01-23 22:00:00,2019-01-24 00:00:00+02:00,0.0,0.0,0.0,12.065
2019-01-23 23:00:00,2019-01-24 01:00:00+02:00,0.0,0.0,0.0,12.169
2019-01-24 00:00:00,2019-01-24 02:00:00+02:00,0.0,0.0,0.0,12.26
2019-01-24 01:00:00,2019-01-24 03:00:00+02:00,0.0,0.0,0.0,12.282
2019-01-24 02:00:00,2019-01-24 04:00:00+02:00,0.0,0.0,0.0,12.097
2019-01-24 03:00:00,2019-01-24 05:00:00+02:00,0.0,0.0,0.0,11.424
2019-01-24 04:00:00,2019-01-24 06:00:00+02:00,0.0,0.002,0.003,10.413
2019-01-24 05:00:00,2019-01-24 07:00:00+02:00,0.109,0.067,0.066,10.549
2019-01-24 06:00:00,2019-01-24 08:00:00+02:00,0.269,0.171,0.136,11.989
2019-01-24 07:00:00,2019-01-24 09:00:00+02:00,0.379,0.25,0.186,14.058
2019-01-24 08:00:00,2019-01-24 10:00:00+02:00,0.529,0.434,0.193,16.311
2019-01-24 09:00:00,2019-01-24 11:00:00+02:00,0.6890000000000001,0.706,0.149,18.194
2019-01-24 10:00:00,2019-01-24 12:00:00+02:00,0.706,0.752,0.133,19.314
2019-01-24 11:00:00,2019-01-24 13:00:00+02:00,0.639,0.66,0.129,19.749
2019-01-24 12:00:00,2019-01-24 14:00:00+02:00,0.514,0.498,0.121,19.566
2019-01-24 13:00:00,2019-01-24 15:00:00+02:00,0.329,0.28400000000000003,0.10200000000000001,18.804
2019-01-24 14:00:00,2019-01-24 16:00:00+02:00,0.094,0.066,0.054,16.294
2019-01-24 15:00:00,2019-01-24 17:00:00+02:00,0.0,0.0,0.001,12.581
2019-01-24 16:00:00,2019-01-24 18:00:00+02:00,0.0,0.0,0.0,11.353
2019-01-24 17:00:00,2019-01-24 19:00:00+02:00,0.0,0.0,0.0,10.477
2019-01-24 18:00:00,2019-01-24 20:00:00+02:00,0.0,0.0,0.0,9.814
2019-01-24 19:00:00,2019-01-24 21:00:00+02:00,0.0,0.0,0.0,9.293
2019-01-24 20:00:00,2019-01-24 22:00:00+02:00,0.0,0.0,0.0,8.946
2019-01-24 21:00:00,2019-01-24 23:00:00+02:00,0.0,0.0,0.0,8.752
2019-01-24 22:00:00,2019-01-25 00:00:00+02:00,0.0,0.0,0.0,8.671
2019-01-24 23:00:00,2019-01-25 01:00:00+02:00,0.0,0.0,0.0,8.352
2019-01-25 00:00:00,2019-01-25 02:00:00+02:00,0.0,0.0,0.0,7.886
2019-01-25 01:00:00,2019-01-25 03:00:00+02:00,0.0,0.0,0.0,7.396
2019-01-25 02:00:00,2019-01-25 04:00:00+02:00,0.0,0.0,0.0,7.066
2019-01-25 03:00:00,2019-01-25 05:00:00+02:00,0.0,0.0,0.0,6.966
2019-01-25 04:00:00,2019-01-25 06:00:00+02:00,0.0,0.003,0.003,6.935
2019-01-25 05:00:00,2019-01-25 07:00:00+02:00,0.20400000000000001,0.17500000000000002,0.057,8.988
2019-01-25 06:00:00,2019-01-25 08:00:00+02:00,0.456,0.45,0.078,13.871
2019-01-25 07:00:00,2019-01-25 09:00:00+02:00,0.632,0.6880000000000001,0.083,17.717
2019-01-25 08:00:00,2019-01-25 10:00:00+02:00,0.734,0.846,0.08700000000000001,20.215
2019-01-25 09:00:00,2019-01-25 11:00:00+02:00,0.773,0.91,0.092,21.457
2019-01-25 10:00:00,2019-01-25 12:00:00+02:00,0.768,0.907,0.091,22.08
2019-01-25 11:00:00,2019-01-25 13:00:00+02:00,0.707,0.8150000000000001,0.08700000000000001,22.233
2019-01-25 12:00:00,2019-01-25 14:00:00+02:00,0.5760000000000001,0.625,0.085,21.89
2019-01-25 13:00:00,2019-01-25 15:00:00+02:00,0.375,0.366,0.08,21.006
2019-01-25 14:00:00,2019-01-25 16:00:00+02:00,0.116,0.094,0.05,17.509
2019-01-25 15:00:00,2019-01-25 17:00:00+02:00,0.0,0.0,0.001,13.593
