,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2019-11-23 10:00:00,2019-11-23 12:00:00+02:00,0.615,0.544,0.257,29.668
2019-11-23 11:00:00,2019-11-23 13:00:00+02:00,0.578,0.499,0.249,30.017
2019-11-23 12:00:00,2019-11-23 14:00:00+02:00,0.499,0.393,0.24,30.004
2019-11-23 13:00:00,2019-11-23 15:00:00+02:00,0.356,0.198,0.243,29.457
2019-11-23 14:00:00,2019-11-23 16:00:00+02:00,0.212,0.066,0.198,28.587
2019-11-23 15:00:00,2019-11-23 17:00:00+02:00,0.091,0.006,0.115,27.261
2019-11-23 16:00:00,2019-11-23 18:00:00+02:00,0.01,0.0,0.023,25.194
2019-11-23 17:00:00,2019-11-23 19:00:00+02:00,0.0,0.0,0.0,23.394
2019-11-23 18:00:00,2019-11-23 20:00:00+02:00,0.0,0.0,0.0,21.418
2019-11-23 19:00:00,2019-11-23 21:00:00+02:00,0.0,0.0,0.0,20.359
2019-11-23 20:00:00,2019-11-23 22:00:00+02:00,0.0,0.0,0.0,19.75
2019-11-23 21:00:00,2019-11-23 23:00:00+02:00,0.0,0.0,0.0,19.196
2019-11-23 22:00:00,2019-11-24 00:00:00+02:00,0.0,0.0,0.0,19.152
2019-11-23 23:00:00,2019-11-24 01:00:00+02:00,0.0,0.0,0.0,18.518
2019-11-24 00:00:00,2019-11-24 02:00:00+02:00,0.0,0.0,0.0,17.928
2019-11-24 01:00:00,2019-11-24 03:00:00+02:00,0.0,0.0,0.0,17.38
2019-11-24 02:00:00,2019-11-24 04:00:00+02:00,0.0,0.0,0.0,16.838
2019-11-24 03:00:00,2019-11-24 05:00:00+02:00,0.004,0.0,0.012,16.656
2019-11-24 04:00:00,2019-11-24 06:00:00+02:00,0.081,0.024,0.082,17.911
2019-11-24 05:00:00,2019-11-24 07:00:00+02:00,0.256,0.20700000000000002,0.096,20.118
2019-11-24 06:00:00,2019-11-24 08:00:00+02:00,0.45,0.453,0.093,23.277
2019-11-24 07:00:00,2019-11-24 09:00:00+02:00,0.596,0.655,0.1,25.791
2019-11-24 08:00:00,2019-11-24 10:00:00+02:00,0.6880000000000001,0.796,0.109,27.806
2019-11-24 09:00:00,2019-11-24 11:00:00+02:00,0.731,0.866,0.116,29.257
2019-11-24 10:00:00,2019-11-24 12:00:00+02:00,0.717,0.835,0.128,30.048
2019-11-24 11:00:00,2019-11-24 13:00:00+02:00,0.649,0.709,0.149,30.55
2019-11-24 12:00:00,2019-11-24 14:00:00+02:00,0.507,0.452,0.195,30.642
2019-11-24 13:00:00,2019-11-24 15:00:00+02:00,0.384,0.302,0.179,30.751
2019-11-24 14:00:00,2019-11-24 16:00:00+02:00,0.261,0.216,0.11,30.739
2019-11-24 15:00:00,2019-11-24 17:00:00+02:00,0.074,0.036000000000000004,0.067,29.718
2019-11-24 16:00:00,2019-11-24 18:00:00+02:00,0.011,0.0,0.024,25.719
2019-11-24 17:00:00,2019-11-24 19:00:00+02:00,0.0,0.0,0.0,22.609
2019-11-24 18:00:00,2019-11-24 20:00:00+02:00,0.0,0.0,0.0,20.24
2019-11-24 19:00:00,2019-11-24 21:00:00+02:00,0.0,0.0,0.0,18.47
2019-11-24 20:00:00,2019-11-24 22:00:00+02:00,0.0,0.0,0.0,17.119
2019-11-24 21:00:00,2019-11-24 23:00:00+02:00,0.0,0.0,0.0,16.066
2019-11-24 22:00:00,2019-11-25 00:00:00+02:00,0.0,0.0,0.0,15.295
2019-11-24 23:00:00,2019-11-25 01:00:00+02:00,0.0,0.0,0.0,14.642
2019-11-25 00:00:00,2019-11-25 02:00:00+02:00,0.0,0.0,0.0,13.928
2019-11-25 01:00:00,2019-11-25 03:00:00+02:00,0.0,0.0,0.0,13.083
2019-11-25 02:00:00,2019-11-25 04:00:00+02:00,0.0,0.0,0.0,12.219
2019-11-25 03:00:00,2019-11-25 05:00:00+02:00,0.003,0.0,0.011,12.041
2019-11-25 04:00:00,2019-11-25 06:00:00+02:00,0.076,0.057,0.043000000000000003,16.379
2019-11-25 05:00:00,2019-11-25 07:00:00+02:00,0.279,0.275,0.056,20.46
2019-11-25 06:00:00,2019-11-25 08:00:00+02:00,0.466,0.504,0.069,25.055
2019-11-25 07:00:00,2019-11-25 09:00:00+02:00,0.606,0.6990000000000001,0.08,28.075
2019-11-25 08:00:00,2019-11-25 10:00:00+02:00,0.6960000000000001,0.842,0.089,30.045
2019-11-25 09:00:00,2019-11-25 11:00:00+02:00,0.74,0.919,0.094,31.423
2019-11-25 10:00:00,2019-11-25 12:00:00+02:00,0.74,0.923,0.095,32.318
2019-11-25 11:00:00,2019-11-25 13:00:00+02:00,0.6960000000000001,0.854,0.092,32.872
2019-11-25 12:00:00,2019-11-25 14:00:00+02:00,0.607,0.72,0.085,33.036
2019-11-25 13:00:00,2019-11-25 15:00:00+02:00,0.468,0.523,0.076,32.74
2019-11-25 14:00:00,2019-11-25 16:00:00+02:00,0.281,0.28700000000000003,0.065,31.913
2019-11-25 15:00:00,2019-11-25 17:00:00+02:00,0.065,0.041,0.052000000000000005,30.22
2019-11-25 16:00:00,2019-11-25 18:00:00+02:00,0.009000000000000001,0.0,0.021,25.401
2019-11-25 17:00:00,2019-11-25 19:00:00+02:00,0.0,0.0,0.0,21.983
2019-11-25 18:00:00,2019-11-25 20:00:00+02:00,0.0,0.0,0.0,20.141
2019-11-25 19:00:00,2019-11-25 21:00:00+02:00,0.0,0.0,0.0,18.757
2019-11-25 20:00:00,2019-11-25 22:00:00+02:00,0.0,0.0,0.0,17.929
2019-11-25 21:00:00,2019-11-25 23:00:00+02:00,0.0,0.0,0.0,17.393
2019-11-25 22:00:00,2019-11-26 00:00:00+02:00,0.0,0.0,0.0,16.813
2019-11-25 23:00:00,2019-11-26 01:00:00+02:00,0.0,0.0,0.0,15.802
2019-11-26 00:00:00,2019-11-26 02:00:00+02:00,0.0,0.0,0.0,14.391
2019-11-26 01:00:00,2019-11-26 03:00:00+02:00,0.0,0.0,0.0,13.308
2019-11-26 02:00:00,2019-11-26 04:00:00+02:00,0.0,0.0,0.0,12.546
2019-11-26 03:00:00,2019-11-26 05:00:00+02:00,0.003,0.0,0.011,12.304
2019-11-26 04:00:00,2019-11-26 06:00:00+02:00,0.076,0.052000000000000005,0.048,16.006
2019-11-26 05:00:00,2019-11-26 07:00:00+02:00,0.272,0.257,0.064,19.723
2019-11-26 06:00:00,2019-11-26 08:00:00+02:00,0.464,0.489,0.075,23.005
2019-11-26 07:00:00,2019-11-26 09:00:00+02:00,0.608,0.687,0.084,25.795
2019-11-26 08:00:00,2019-11-26 10:00:00+02:00,0.6990000000000001,0.8300000000000001,0.093,28.126
2019-11-26 09:00:00,2019-11-26 11:00:00+02:00,0.741,0.904,0.098,29.773
2019-11-26 10:00:00,2019-11-26 12:00:00+02:00,0.74,0.907,0.1,30.903
2019-11-26 11:00:00,2019-11-26 13:00:00+02:00,0.6930000000000001,0.835,0.099,31.595
2019-11-26 12:00:00,2019-11-26 14:00:00+02:00,0.6000000000000001,0.6950000000000001,0.093,31.809
2019-11-26 13:00:00,2019-11-26 15:00:00+02:00,0.459,0.498,0.08600000000000001,31.563
2019-11-26 14:00:00,2019-11-26 16:00:00+02:00,0.274,0.265,0.077,30.866
2019-11-26 15:00:00,2019-11-26 17:00:00+02:00,0.07200000000000001,0.036000000000000004,0.065,29.539
2019-11-26 16:00:00,2019-11-26 18:00:00+02:00,0.012,0.0,0.025,25.616
2019-11-26 17:00:00,2019-11-26 19:00:00+02:00,0.0,0.0,0.0,22.39
2019-11-26 18:00:00,2019-11-26 20:00:00+02:00,0.0,0.0,0.0,21.077
2019-11-26 19:00:00,2019-11-26 21:00:00+02:00,0.0,0.0,0.0,19.93
2019-11-26 20:00:00,2019-11-26 22:00:00+02:00,0.0,0.0,0.0,18.96
2019-11-26 21:00:00,2019-11-26 23:00:00+02:00,0.0,0.0,0.0,18.221
2019-11-26 22:00:00,2019-11-27 00:00:00+02:00,0.0,0.0,0.0,17.706
2019-11-26 23:00:00,2019-11-27 01:00:00+02:00,0.0,0.0,0.0,17.23
2019-11-27 00:00:00,2019-11-27 02:00:00+02:00,0.0,0.0,0.0,16.763
2019-11-27 01:00:00,2019-11-27 03:00:00+02:00,0.0,0.0,0.0,16.518
2019-11-27 02:00:00,2019-11-27 04:00:00+02:00,0.0,0.0,0.0,16.553
2019-11-27 03:00:00,2019-11-27 05:00:00+02:00,0.004,0.0,0.013000000000000001,16.651
2019-11-27 04:00:00,2019-11-27 06:00:00+02:00,0.079,0.02,0.084,18.042
2019-11-27 05:00:00,2019-11-27 07:00:00+02:00,0.258,0.214,0.092,20.245
2019-11-27 06:00:00,2019-11-27 08:00:00+02:00,0.447,0.45,0.092,23.098
2019-11-27 07:00:00,2019-11-27 09:00:00+02:00,0.584,0.634,0.10400000000000001,25.776
2019-11-27 08:00:00,2019-11-27 10:00:00+02:00,0.677,0.78,0.11,28.319
2019-11-27 09:00:00,2019-11-27 11:00:00+02:00,0.724,0.866,0.112,30.498
2019-11-27 10:00:00,2019-11-27 12:00:00+02:00,0.725,0.877,0.112,31.867
2019-11-27 11:00:00,2019-11-27 13:00:00+02:00,0.682,0.8140000000000001,0.108,32.594
2019-11-27 12:00:00,2019-11-27 14:00:00+02:00,0.593,0.681,0.101,32.814
2019-11-27 13:00:00,2019-11-27 15:00:00+02:00,0.455,0.488,0.093,32.52
2019-11-27 14:00:00,2019-11-27 16:00:00+02:00,0.273,0.26,0.083,31.753
2019-11-27 15:00:00,2019-11-27 17:00:00+02:00,0.075,0.035,0.07,30.434
2019-11-27 16:00:00,2019-11-27 18:00:00+02:00,0.013000000000000001,0.0,0.027,26.835
2019-11-27 17:00:00,2019-11-27 19:00:00+02:00,0.0,0.0,0.0,23.807
2019-11-27 18:00:00,2019-11-27 20:00:00+02:00,0.0,0.0,0.0,22.509
2019-11-27 19:00:00,2019-11-27 21:00:00+02:00,0.0,0.0,0.0,21.262
2019-11-27 20:00:00,2019-11-27 22:00:00+02:00,0.0,0.0,0.0,20.133
2019-11-27 21:00:00,2019-11-27 23:00:00+02:00,0.0,0.0,0.0,19.279
2019-11-27 22:00:00,2019-11-28 00:00:00+02:00,0.0,0.0,0.0,18.63
2019-11-27 23:00:00,2019-11-28 01:00:00+02:00,0.0,0.0,0.0,18.031
2019-11-28 00:00:00,2019-11-28 02:00:00+02:00,0.0,0.0,0.0,17.426
2019-11-28 01:00:00,2019-11-28 03:00:00+02:00,0.0,0.0,0.0,16.815
2019-11-28 02:00:00,2019-11-28 04:00:00+02:00,0.0,0.0,0.0,16.214
2019-11-28 03:00:00,2019-11-28 05:00:00+02:00,0.004,0.0,0.013000000000000001,16.006
2019-11-28 04:00:00,2019-11-28 06:00:00+02:00,0.077,0.044,0.058,18.688
2019-11-28 05:00:00,2019-11-28 07:00:00+02:00,0.264,0.243,0.07200000000000001,22.032
2019-11-28 06:00:00,2019-11-28 08:00:00+02:00,0.447,0.465,0.083,25.488
2019-11-28 07:00:00,2019-11-28 09:00:00+02:00,0.588,0.66,0.093,28.107
2019-11-28 08:00:00,2019-11-28 10:00:00+02:00,0.679,0.802,0.101,30.352
2019-11-28 09:00:00,2019-11-28 11:00:00+02:00,0.721,0.878,0.106,32.113
2019-11-28 10:00:00,2019-11-28 12:00:00+02:00,0.721,0.882,0.108,33.209
2019-11-28 11:00:00,2019-11-28 13:00:00+02:00,0.676,0.812,0.106,33.74
2019-11-28 12:00:00,2019-11-28 14:00:00+02:00,0.589,0.682,0.099,33.744
2019-11-28 13:00:00,2019-11-28 15:00:00+02:00,0.452,0.488,0.091,33.268
2019-11-28 14:00:00,2019-11-28 16:00:00+02:00,0.271,0.259,0.081,32.221
2019-11-28 15:00:00,2019-11-28 17:00:00+02:00,0.075,0.035,0.069,30.324
2019-11-28 16:00:00,2019-11-28 18:00:00+02:00,0.013000000000000001,0.0,0.027,26.744
2019-11-28 17:00:00,2019-11-28 19:00:00+02:00,0.0,0.0,0.0,23.57
2019-11-28 18:00:00,2019-11-28 20:00:00+02:00,0.0,0.0,0.0,22.382
2019-11-28 19:00:00,2019-11-28 21:00:00+02:00,0.0,0.0,0.0,21.374
2019-11-28 20:00:00,2019-11-28 22:00:00+02:00,0.0,0.0,0.0,20.176
2019-11-28 21:00:00,2019-11-28 23:00:00+02:00,0.0,0.0,0.0,19.361
2019-11-28 22:00:00,2019-11-29 00:00:00+02:00,0.0,0.0,0.0,18.726
2019-11-28 23:00:00,2019-11-29 01:00:00+02:00,0.0,0.0,0.0,18.079
2019-11-29 00:00:00,2019-11-29 02:00:00+02:00,0.0,0.0,0.0,17.406
2019-11-29 01:00:00,2019-11-29 03:00:00+02:00,0.0,0.0,0.0,16.718
2019-11-29 02:00:00,2019-11-29 04:00:00+02:00,0.0,0.0,0.0,16.062
2019-11-29 03:00:00,2019-11-29 05:00:00+02:00,0.005,0.0,0.014,15.88
2019-11-29 04:00:00,2019-11-29 06:00:00+02:00,0.08,0.042,0.064,19.423
2019-11-29 05:00:00,2019-11-29 07:00:00+02:00,0.266,0.23900000000000002,0.081,22.938
2019-11-29 06:00:00,2019-11-29 08:00:00+02:00,0.449,0.46,0.093,25.852
2019-11-29 07:00:00,2019-11-29 09:00:00+02:00,0.592,0.656,0.10400000000000001,28.343
2019-11-29 08:00:00,2019-11-29 10:00:00+02:00,0.679,0.789,0.115,30.401
2019-11-29 09:00:00,2019-11-29 11:00:00+02:00,0.726,0.87,0.121,31.987
2019-11-29 10:00:00,2019-11-29 12:00:00+02:00,0.6900000000000001,0.778,0.158,32.723
2019-11-29 11:00:00,2019-11-29 13:00:00+02:00,0.545,0.442,0.267,32.318
2019-11-29 12:00:00,2019-11-29 14:00:00+02:00,0.426,0.23700000000000002,0.302,31.7
2019-11-29 13:00:00,2019-11-29 15:00:00+02:00,0.319,0.129,0.27,31.043
2019-11-29 14:00:00,2019-11-29 16:00:00+02:00,0.19,0.04,0.199,29.996
2019-11-29 15:00:00,2019-11-29 17:00:00+02:00,0.079,0.003,0.105,28.17
2019-11-29 16:00:00,2019-11-29 18:00:00+02:00,0.01,0.0,0.023,24.869
2019-11-29 17:00:00,2019-11-29 19:00:00+02:00,0.0,0.0,0.0,23.069
2019-11-29 18:00:00,2019-11-29 20:00:00+02:00,0.0,0.0,0.0,21.993
2019-11-29 19:00:00,2019-11-29 21:00:00+02:00,0.0,0.0,0.0,20.735
2019-11-29 20:00:00,2019-11-29 22:00:00+02:00,0.0,0.0,0.0,19.12
2019-11-29 21:00:00,2019-11-29 23:00:00+02:00,0.0,0.0,0.0,17.842
2019-11-29 22:00:00,2019-11-30 00:00:00+02:00,0.0,0.0,0.0,16.923
2019-11-29 23:00:00,2019-11-30 01:00:00+02:00,0.0,0.0,0.0,16.104
2019-11-30 00:00:00,2019-11-30 02:00:00+02:00,0.0,0.0,0.0,15.975
2019-11-30 01:00:00,2019-11-30 03:00:00+02:00,0.0,0.0,0.0,15.179
2019-11-30 02:00:00,2019-11-30 04:00:00+02:00,0.0,0.0,0.0,14.346
2019-11-30 03:00:00,2019-11-30 05:00:00+02:00,0.004,0.0,0.013000000000000001,14.32
2019-11-30 04:00:00,2019-11-30 06:00:00+02:00,0.074,0.047,0.051000000000000004,17.963
2019-11-30 05:00:00,2019-11-30 07:00:00+02:00,0.267,0.256,0.064,22.125
2019-11-30 06:00:00,2019-11-30 08:00:00+02:00,0.454,0.484,0.074,25.632
2019-11-30 07:00:00,2019-11-30 09:00:00+02:00,0.598,0.684,0.083,27.964
2019-11-30 08:00:00,2019-11-30 10:00:00+02:00,0.6920000000000001,0.8320000000000001,0.09,30.006
2019-11-30 09:00:00,2019-11-30 11:00:00+02:00,0.738,0.916,0.094,31.62
2019-11-30 10:00:00,2019-11-30 12:00:00+02:00,0.738,0.923,0.094,32.71
2019-11-30 11:00:00,2019-11-30 13:00:00+02:00,0.6940000000000001,0.855,0.092,33.312
2019-11-30 12:00:00,2019-11-30 14:00:00+02:00,0.604,0.716,0.08600000000000001,33.385
2019-11-30 13:00:00,2019-11-30 15:00:00+02:00,0.465,0.519,0.077,32.959
2019-11-30 14:00:00,2019-11-30 16:00:00+02:00,0.28,0.28400000000000003,0.067,32.008
2019-11-30 15:00:00,2019-11-30 17:00:00+02:00,0.069,0.043000000000000003,0.055,30.348
2019-11-30 16:00:00,2019-11-30 18:00:00+02:00,0.01,0.0,0.023,25.633
2019-11-30 17:00:00,2019-11-30 19:00:00+02:00,0.0,0.0,0.0,22.249
2019-11-30 18:00:00,2019-11-30 20:00:00+02:00,0.0,0.0,0.0,20.851
2019-11-30 19:00:00,2019-11-30 21:00:00+02:00,0.0,0.0,0.0,19.623
2019-11-30 20:00:00,2019-11-30 22:00:00+02:00,0.0,0.0,0.0,18.455
2019-11-30 21:00:00,2019-11-30 23:00:00+02:00,0.0,0.0,0.0,17.451
2019-11-30 22:00:00,2019-12-01 00:00:00+02:00,0.0,0.0,0.0,16.526
2019-11-30 23:00:00,2019-12-01 01:00:00+02:00,0.0,0.0,0.0,15.625
2019-12-01 00:00:00,2019-12-01 02:00:00+02:00,0.0,0.0,0.0,14.785
2019-12-01 01:00:00,2019-12-01 03:00:00+02:00,0.0,0.0,0.0,14.08
2019-12-01 02:00:00,2019-12-01 04:00:00+02:00,0.0,0.0,0.0,13.523
2019-12-01 03:00:00,2019-12-01 05:00:00+02:00,0.004,0.0,0.013000000000000001,13.479
2019-12-01 04:00:00,2019-12-01 06:00:00+02:00,0.073,0.048,0.048,17.215
2019-12-01 05:00:00,2019-12-01 07:00:00+02:00,0.27,0.261,0.061,21.378
2019-12-01 06:00:00,2019-12-01 08:00:00+02:00,0.456,0.49,0.07200000000000001,25.861
2019-12-01 07:00:00,2019-12-01 09:00:00+02:00,0.599,0.6900000000000001,0.082,28.452
2019-12-01 08:00:00,2019-12-01 10:00:00+02:00,0.6920000000000001,0.837,0.089,30.357
2019-12-01 09:00:00,2019-12-01 11:00:00+02:00,0.738,0.917,0.093,31.797
2019-12-01 10:00:00,2019-12-01 12:00:00+02:00,0.738,0.922,0.094,32.75
2019-12-01 11:00:00,2019-12-01 13:00:00+02:00,0.6930000000000001,0.852,0.092,33.205
2019-12-01 12:00:00,2019-12-01 14:00:00+02:00,0.603,0.713,0.08700000000000001,33.199
2019-12-01 13:00:00,2019-12-01 15:00:00+02:00,0.463,0.513,0.079,32.667
2019-12-01 14:00:00,2019-12-01 16:00:00+02:00,0.278,0.278,0.07,31.61
2019-12-01 15:00:00,2019-12-01 17:00:00+02:00,0.07100000000000001,0.042,0.059000000000000004,29.924
2019-12-01 16:00:00,2019-12-01 18:00:00+02:00,0.011,0.0,0.025,25.592
2019-12-01 17:00:00,2019-12-01 19:00:00+02:00,0.0,0.0,0.0,22.318
2019-12-01 18:00:00,2019-12-01 20:00:00+02:00,0.0,0.0,0.0,21.635
2019-12-01 19:00:00,2019-12-01 21:00:00+02:00,0.0,0.0,0.0,20.87
2019-12-01 20:00:00,2019-12-01 22:00:00+02:00,0.0,0.0,0.0,19.726
2019-12-01 21:00:00,2019-12-01 23:00:00+02:00,0.0,0.0,0.0,18.706
2019-12-01 22:00:00,2019-12-02 00:00:00+02:00,0.0,0.0,0.0,17.897
2019-12-01 23:00:00,2019-12-02 01:00:00+02:00,0.0,0.0,0.0,17.127
2019-12-02 00:00:00,2019-12-02 02:00:00+02:00,0.0,0.0,0.0,16.392
2019-12-02 01:00:00,2019-12-02 03:00:00+02:00,0.0,0.0,0.0,15.748
2019-12-02 02:00:00,2019-12-02 04:00:00+02:00,0.0,0.0,0.0,15.241
2019-12-02 03:00:00,2019-12-02 05:00:00+02:00,0.004,0.0,0.014,15.093
2019-12-02 04:00:00,2019-12-02 06:00:00+02:00,0.074,0.043000000000000003,0.055,17.171
2019-12-02 05:00:00,2019-12-02 07:00:00+02:00,0.265,0.246,0.069,20.147
2019-12-02 06:00:00,2019-12-02 08:00:00+02:00,0.451,0.47000000000000003,0.079,23.684
2019-12-02 07:00:00,2019-12-02 09:00:00+02:00,0.592,0.666,0.089,27.081
2019-12-02 08:00:00,2019-12-02 10:00:00+02:00,0.683,0.811,0.096,29.71
2019-12-02 09:00:00,2019-12-02 11:00:00+02:00,0.728,0.893,0.1,31.648
2019-12-02 10:00:00,2019-12-02 12:00:00+02:00,0.728,0.9,0.101,32.912
2019-12-02 11:00:00,2019-12-02 13:00:00+02:00,0.683,0.8310000000000001,0.098,33.628
2019-12-02 12:00:00,2019-12-02 14:00:00+02:00,0.594,0.6950000000000001,0.093,33.753
2019-12-02 13:00:00,2019-12-02 15:00:00+02:00,0.457,0.503,0.084,33.364
2019-12-02 14:00:00,2019-12-02 16:00:00+02:00,0.275,0.273,0.073,32.441
2019-12-02 15:00:00,2019-12-02 17:00:00+02:00,0.073,0.042,0.06,30.861
2019-12-02 16:00:00,2019-12-02 18:00:00+02:00,0.012,0.0,0.026000000000000002,26.743
2019-12-02 17:00:00,2019-12-02 19:00:00+02:00,0.0,0.0,0.0,23.358
2019-12-02 18:00:00,2019-12-02 20:00:00+02:00,0.0,0.0,0.0,22.159
2019-12-02 19:00:00,2019-12-02 21:00:00+02:00,0.0,0.0,0.0,21.123
2019-12-02 20:00:00,2019-12-02 22:00:00+02:00,0.0,0.0,0.0,20.264
2019-12-02 21:00:00,2019-12-02 23:00:00+02:00,0.0,0.0,0.0,19.492
2019-12-02 22:00:00,2019-12-03 00:00:00+02:00,0.0,0.0,0.0,18.774
2019-12-02 23:00:00,2019-12-03 01:00:00+02:00,0.0,0.0,0.0,17.996
2019-12-03 00:00:00,2019-12-03 02:00:00+02:00,0.0,0.0,0.0,17.324
2019-12-03 01:00:00,2019-12-03 03:00:00+02:00,0.0,0.0,0.0,16.716
2019-12-03 02:00:00,2019-12-03 04:00:00+02:00,0.0,0.0,0.0,16.209
2019-12-03 03:00:00,2019-12-03 05:00:00+02:00,0.004,0.0,0.014,16.199
2019-12-03 04:00:00,2019-12-03 06:00:00+02:00,0.07200000000000001,0.046,0.051000000000000004,19.089
2019-12-03 05:00:00,2019-12-03 07:00:00+02:00,0.265,0.254,0.065,23.275
2019-12-03 06:00:00,2019-12-03 08:00:00+02:00,0.448,0.47800000000000004,0.077,27.423
2019-12-03 07:00:00,2019-12-03 09:00:00+02:00,0.588,0.673,0.088,29.809
2019-12-03 08:00:00,2019-12-03 10:00:00+02:00,0.679,0.8160000000000001,0.096,31.797
2019-12-03 09:00:00,2019-12-03 11:00:00+02:00,0.722,0.892,0.10200000000000001,33.305
2019-12-03 10:00:00,2019-12-03 12:00:00+02:00,0.721,0.895,0.10400000000000001,34.307
2019-12-03 11:00:00,2019-12-03 13:00:00+02:00,0.677,0.8240000000000001,0.10200000000000001,34.844
2019-12-03 12:00:00,2019-12-03 14:00:00+02:00,0.586,0.685,0.097,34.964
2019-12-03 13:00:00,2019-12-03 15:00:00+02:00,0.448,0.485,0.092,34.533
2019-12-03 14:00:00,2019-12-03 16:00:00+02:00,0.264,0.24,0.094,33.544
2019-12-03 15:00:00,2019-12-03 17:00:00+02:00,0.089,0.023,0.098,31.473
2019-12-03 16:00:00,2019-12-03 18:00:00+02:00,0.015,0.0,0.03,28.528
2019-12-03 17:00:00,2019-12-03 19:00:00+02:00,0.0,0.0,0.0,26.501
2019-12-03 18:00:00,2019-12-03 20:00:00+02:00,0.0,0.0,0.0,24.329
2019-12-03 19:00:00,2019-12-03 21:00:00+02:00,0.0,0.0,0.0,22.71
2019-12-03 20:00:00,2019-12-03 22:00:00+02:00,0.0,0.0,0.0,20.956
2019-12-03 21:00:00,2019-12-03 23:00:00+02:00,0.0,0.0,0.0,19.885
2019-12-03 22:00:00,2019-12-04 00:00:00+02:00,0.0,0.0,0.0,19.367
2019-12-03 23:00:00,2019-12-04 01:00:00+02:00,0.0,0.0,0.0,18.764
2019-12-04 00:00:00,2019-12-04 02:00:00+02:00,0.0,0.0,0.0,17.95
2019-12-04 01:00:00,2019-12-04 03:00:00+02:00,0.0,0.0,0.0,16.93
2019-12-04 02:00:00,2019-12-04 04:00:00+02:00,0.0,0.0,0.0,15.464
2019-12-04 03:00:00,2019-12-04 05:00:00+02:00,0.0,0.0,0.004,13.629
2019-12-04 04:00:00,2019-12-04 06:00:00+02:00,0.028,0.0,0.044,12.435
2019-12-04 05:00:00,2019-12-04 07:00:00+02:00,0.167,0.014,0.182,13.051
2019-12-04 06:00:00,2019-12-04 08:00:00+02:00,0.328,0.076,0.302,15.095
2019-12-04 07:00:00,2019-12-04 09:00:00+02:00,0.34400000000000003,0.056,0.34400000000000003,16.589
2019-12-04 08:00:00,2019-12-04 10:00:00+02:00,0.38,0.057,0.389,17.86
2019-12-04 09:00:00,2019-12-04 11:00:00+02:00,0.395,0.056,0.40900000000000003,18.769
2019-12-04 10:00:00,2019-12-04 12:00:00+02:00,0.403,0.057,0.42,19.339
2019-12-04 11:00:00,2019-12-04 13:00:00+02:00,0.28800000000000003,0.021,0.318,19.072
2019-12-04 12:00:00,2019-12-04 14:00:00+02:00,0.223,0.012,0.252,18.646
2019-12-04 13:00:00,2019-12-04 15:00:00+02:00,0.17500000000000002,0.008,0.202,18.19
2019-12-04 14:00:00,2019-12-04 16:00:00+02:00,0.113,0.004,0.138,17.574
2019-12-04 15:00:00,2019-12-04 17:00:00+02:00,0.056,0.001,0.077,16.799
2019-12-04 16:00:00,2019-12-04 18:00:00+02:00,0.007,0.0,0.017,15.74
2019-12-04 17:00:00,2019-12-04 19:00:00+02:00,0.0,0.0,0.0,14.75
2019-12-04 18:00:00,2019-12-04 20:00:00+02:00,0.0,0.0,0.0,13.787
2019-12-04 19:00:00,2019-12-04 21:00:00+02:00,0.0,0.0,0.0,12.735
2019-12-04 20:00:00,2019-12-04 22:00:00+02:00,0.0,0.0,0.0,11.851
2019-12-04 21:00:00,2019-12-04 23:00:00+02:00,0.0,0.0,0.0,11.401
2019-12-04 22:00:00,2019-12-05 00:00:00+02:00,0.0,0.0,0.0,11.228
2019-12-04 23:00:00,2019-12-05 01:00:00+02:00,0.0,0.0,0.0,11.06
2019-12-05 00:00:00,2019-12-05 02:00:00+02:00,0.0,0.0,0.0,10.889
2019-12-05 01:00:00,2019-12-05 03:00:00+02:00,0.0,0.0,0.0,10.722
2019-12-05 02:00:00,2019-12-05 04:00:00+02:00,0.0,0.0,0.0,10.592
2019-12-05 03:00:00,2019-12-05 05:00:00+02:00,0.0,0.0,0.004,10.497
2019-12-05 04:00:00,2019-12-05 06:00:00+02:00,0.025,0.0,0.041,10.718
2019-12-05 05:00:00,2019-12-05 07:00:00+02:00,0.078,0.002,0.098,11.306
2019-12-05 06:00:00,2019-12-05 08:00:00+02:00,0.139,0.004,0.161,12.134
2019-12-05 07:00:00,2019-12-05 09:00:00+02:00,0.20600000000000002,0.008,0.23,13.167
2019-12-05 08:00:00,2019-12-05 10:00:00+02:00,0.259,0.013000000000000001,0.28600000000000003,14.231
2019-12-05 09:00:00,2019-12-05 11:00:00+02:00,0.278,0.014,0.307,15.011
2019-12-05 10:00:00,2019-12-05 12:00:00+02:00,0.269,0.013000000000000001,0.299,15.461
2019-12-05 11:00:00,2019-12-05 13:00:00+02:00,0.253,0.012,0.28300000000000003,15.757
2019-12-05 12:00:00,2019-12-05 14:00:00+02:00,0.213,0.009000000000000001,0.241,15.838
2019-12-05 13:00:00,2019-12-05 15:00:00+02:00,0.165,0.006,0.191,15.734
2019-12-05 14:00:00,2019-12-05 16:00:00+02:00,0.111,0.003,0.134,15.457
2019-12-05 15:00:00,2019-12-05 17:00:00+02:00,0.049,0.0,0.069,14.924
2019-12-05 16:00:00,2019-12-05 18:00:00+02:00,0.007,0.0,0.018000000000000002,14.181
