country_1,country_2,country_3,country_4,collaboration_emissions,technology_name,technology_cost
KH,,,,7.433333332749372,EL_Demand_[KH],0.0
KH,,,,7.433333332749372,HTH_Demand_[KH],0.0
KH,,,,4.950382702055458,RE_PV_Rooftop_Lim_[KH],8.738679829769502e-12
KH,,,,4.950382702055458,RE_PV_Openfield_Lim_[KH],0.358069527933285
KH,,,,4.950382702055458,RE_WIND_Offshore_Lim_[KH],3.2572483581725024e-11
KH,,,,4.950382702055458,RE_WIND_Onshore_Lim_[KH],1.0438231333339372
KH,,,,4.950382702055458,PP_CO2_[KH],0.0004907119352975
KH,,,,4.950382702055458,BESS_[KH],0.0315086220787966
KH,,,,4.950382702055458,EL_to_HTH_[KH],0.1258416399657706
KH,,,,4.950382702055458,EL_to_NH3_[KH],0.0008804256987876
KH,,,,4.950382702055458,NH3_Storage_[KH],0.0012417200241618
KH,,,,4.950382702055458,NH3_to_EL_[KH],1.3434026214119104e-07
KH,,,,4.950382702055458,NH3_to_HTH_[KH],0.0003992804172899
KH,,,,4.950382702055458,FF_to_HTH_[KH],0.5855579906660981
KH,,,,4.950382702055458,EL_Demand_[KH],0.0
KH,,,,4.950382702055458,HTH_Demand_[KH],0.0
KH,,,,2.475191350741173,RE_PV_Rooftop_Lim_[KH],1.7362825716332537e-11
KH,,,,2.475191350741173,RE_PV_Openfield_Lim_[KH],0.4495185262185263
KH,,,,2.475191350741173,RE_WIND_Offshore_Lim_[KH],3.0712418951219754e-11
KH,,,,2.475191350741173,RE_WIND_Onshore_Lim_[KH],1.5558488293209838
KH,,,,2.475191350741173,PP_CO2_[KH],6.5191189713495335e-09
KH,,,,2.475191350741173,BESS_[KH],0.0409958718486712
KH,,,,2.475191350741173,EL_to_HTH_[KH],0.1246655627037188
KH,,,,2.475191350741173,EL_to_NH3_[KH],0.0395870280729779
KH,,,,2.475191350741173,NH3_Storage_[KH],0.0450038105572802
KH,,,,2.475191350741173,NH3_to_EL_[KH],3.3930078688972985e-08
KH,,,,2.475191350741173,NH3_to_HTH_[KH],0.0036271198599007
KH,,,,2.475191350741173,FF_to_HTH_[KH],0.3196760104939719
KH,,,,2.475191350741173,EL_Demand_[KH],0.0
KH,,,,2.475191350741173,HTH_Demand_[KH],0.0
KH,,,,0.0,RE_PV_Rooftop_Lim_[KH],5.717675291684224e-11
KH,,,,0.0,RE_PV_Openfield_Lim_[KH],0.616410482626072
KH,,,,0.0,RE_WIND_Offshore_Lim_[KH],5.885545819970167e-11
KH,,,,0.0,RE_WIND_Onshore_Lim_[KH],1.5952462502002722
KH,,,,0.0,PP_CO2_[KH],0.0
KH,,,,0.0,BESS_[KH],0.0189338917950725
KH,,,,0.0,EL_to_HTH_[KH],0.1246655591039019
KH,,,,0.0,EL_to_NH3_[KH],0.2764440166172093
KH,,,,0.0,NH3_Storage_[KH],1.1514020827573357
KH,,,,0.0,NH3_to_EL_[KH],4.233423247290904e-08
KH,,,,0.0,NH3_to_HTH_[KH],0.0237281165594751
KH,,,,0.0,FF_to_HTH_[KH],0.0
KH,,,,0.0,EL_Demand_[KH],0.0
