country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
KR,ID,PH,,90.8,0.0,0.0,EL_to_NH3_[ID]
KR,ID,PH,,90.8,0.0,0.0,NH3_Storage_[ID]
KR,ID,PH,,90.8,0.0,0.0,NH3_to_EL_[ID]
KR,ID,PH,,90.8,0.0,0.0,NH3_to_HTH_[ID]
KR,ID,PH,,90.8,6.3,116.6,FF_to_HTH_[ID]
KR,ID,PH,,90.8,0.0,138.0,EL_Demand_[ID]
KR,ID,PH,,90.8,0.0,117.7,HTH_Demand_[ID]
KR,ID,PH,,90.8,0.0,0.0,RE_PV_Rooftop_Lim_[PH]
KR,ID,PH,,90.8,0.0,0.0,RE_PV_Openfield_Lim_[PH]
KR,ID,PH,,90.8,8.2,170.7,RE_WIND_Onshore_Lim_[PH]
KR,ID,PH,,90.8,5.1,96.0,RE_WIND_Offshore_Lim_[PH]
KR,ID,PH,,90.8,0.0,0.0,PP_CO2_[PH]
KR,ID,PH,,90.8,0.0,0.0,BESS_[PH]
KR,ID,PH,,90.8,0.1,11.3,EL_to_HTH_[PH]
KR,ID,PH,,90.8,0.0,0.0,EL_to_NH3_[PH]
KR,ID,PH,,90.8,0.0,0.0,NH3_Storage_[PH]
KR,ID,PH,,90.8,0.0,0.0,NH3_to_EL_[PH]
KR,ID,PH,,90.8,0.0,0.0,NH3_to_HTH_[PH]
KR,ID,PH,,90.8,0.6,11.3,FF_to_HTH_[PH]
KR,ID,PH,,90.8,0.0,36.4,EL_Demand_[PH]
KR,ID,PH,,90.8,0.0,11.5,HTH_Demand_[PH]
KR,ID,PH,,90.8,0.0,0.0,NH3_Transport_[KR-ID]
KR,ID,PH,,90.8,0.0,0.0,EL_Transport_[KR-ID]
KR,ID,PH,,90.8,0.0,0.0,NH3_Transport_[KR-PH]
KR,ID,PH,,90.8,6.7,68.3,EL_Transport_[KR-PH]
KR,ID,PH,,90.8,0.0,0.0,NH3_Transport_[ID-PH]
KR,ID,PH,,90.8,4.6,46.8,EL_Transport_[ID-PH]
KR,ID,PH,,136.1,0.8,42.0,RE_PV_Rooftop_Lim_[KR]
KR,ID,PH,,136.1,2.1,130.0,RE_PV_Openfield_Lim_[KR]
KR,ID,PH,,136.1,0.9,20.8,RE_WIND_Onshore_Lim_[KR]
KR,ID,PH,,136.1,0.0,0.0,RE_WIND_Offshore_Lim_[KR]
KR,ID,PH,,136.1,4.0,49.3,PP_CO2_[KR]
KR,ID,PH,,136.1,2.1,116.8,BESS_[KR]
KR,ID,PH,,136.1,0.3,22.9,EL_to_HTH_[KR]
KR,ID,PH,,136.1,0.0,0.0,EL_to_NH3_[KR]
KR,ID,PH,,136.1,0.0,0.0,NH3_Storage_[KR]
KR,ID,PH,,136.1,0.0,0.0,NH3_to_EL_[KR]
KR,ID,PH,,136.1,0.0,0.0,NH3_to_HTH_[KR]
KR,ID,PH,,136.1,2.6,23.6,FF_to_HTH_[KR]
KR,ID,PH,,136.1,0.0,93.8,EL_Demand_[KR]
KR,ID,PH,,136.1,0.0,23.8,HTH_Demand_[KR]
KR,ID,PH,,136.1,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
KR,ID,PH,,136.1,2.8,138.5,RE_PV_Openfield_Lim_[ID]
KR,ID,PH,,136.1,19.2,398.1,RE_WIND_Onshore_Lim_[ID]
KR,ID,PH,,136.1,8.5,161.1,RE_WIND_Offshore_Lim_[ID]
KR,ID,PH,,136.1,1.3,20.1,PP_CO2_[ID]
KR,ID,PH,,136.1,0.2,12.9,BESS_[ID]
KR,ID,PH,,136.1,1.3,116.6,EL_to_HTH_[ID]
KR,ID,PH,,136.1,0.0,0.0,EL_to_NH3_[ID]
KR,ID,PH,,136.1,0.0,0.0,NH3_Storage_[ID]
KR,ID,PH,,136.1,0.0,0.0,NH3_to_EL_[ID]
KR,ID,PH,,136.1,0.0,0.0,NH3_to_HTH_[ID]
KR,ID,PH,,136.1,7.7,116.6,FF_to_HTH_[ID]
KR,ID,PH,,136.1,0.0,138.0,EL_Demand_[ID]
KR,ID,PH,,136.1,0.0,117.7,HTH_Demand_[ID]
KR,ID,PH,,136.1,0.0,0.0,RE_PV_Rooftop_Lim_[PH]
KR,ID,PH,,136.1,0.0,0.0,RE_PV_Openfield_Lim_[PH]
KR,ID,PH,,136.1,5.8,120.8,RE_WIND_Onshore_Lim_[PH]
KR,ID,PH,,136.1,5.7,108.4,RE_WIND_Offshore_Lim_[PH]
KR,ID,PH,,136.1,0.0,0.0,PP_CO2_[PH]
KR,ID,PH,,136.1,0.0,0.0,BESS_[PH]
KR,ID,PH,,136.1,0.1,11.3,EL_to_HTH_[PH]
KR,ID,PH,,136.1,0.0,0.0,EL_to_NH3_[PH]
KR,ID,PH,,136.1,0.0,0.0,NH3_Storage_[PH]
KR,ID,PH,,136.1,0.0,0.0,NH3_to_EL_[PH]
KR,ID,PH,,136.1,0.0,0.0,NH3_to_HTH_[PH]
KR,ID,PH,,136.1,0.7,11.3,FF_to_HTH_[PH]
KR,ID,PH,,136.1,0.0,36.4,EL_Demand_[PH]
KR,ID,PH,,136.1,0.0,11.5,HTH_Demand_[PH]
KR,ID,PH,,136.1,0.0,0.0,NH3_Transport_[KR-ID]
KR,ID,PH,,136.1,0.0,0.0,EL_Transport_[KR-ID]
KR,ID,PH,,136.1,0.0,0.0,NH3_Transport_[KR-PH]
KR,ID,PH,,136.1,6.0,61.2,EL_Transport_[KR-PH]
KR,ID,PH,,136.1,0.0,0.0,NH3_Transport_[ID-PH]
KR,ID,PH,,136.1,3.7,37.0,EL_Transport_[ID-PH]
KR,ID,PH,,181.5,0.8,42.0,RE_PV_Rooftop_Lim_[KR]
KR,ID,PH,,181.5,2.1,130.0,RE_PV_Openfield_Lim_[KR]
KR,ID,PH,,181.5,0.9,20.8,RE_WIND_Onshore_Lim_[KR]
KR,ID,PH,,181.5,0.0,0.0,RE_WIND_Offshore_Lim_[KR]
KR,ID,PH,,181.5,5.7,57.1,PP_CO2_[KR]
KR,ID,PH,,181.5,1.5,82.7,BESS_[KR]
KR,ID,PH,,181.5,0.3,22.7,EL_to_HTH_[KR]
KR,ID,PH,,181.5,0.0,0.0,EL_to_NH3_[KR]
KR,ID,PH,,181.5,0.0,0.0,NH3_Storage_[KR]
KR,ID,PH,,181.5,0.0,0.0,NH3_to_EL_[KR]
KR,ID,PH,,181.5,0.0,0.0,NH3_to_HTH_[KR]
KR,ID,PH,,181.5,2.8,23.6,FF_to_HTH_[KR]
KR,ID,PH,,181.5,0.0,93.8,EL_Demand_[KR]
KR,ID,PH,,181.5,0.0,23.8,HTH_Demand_[KR]
KR,ID,PH,,181.5,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
KR,ID,PH,,181.5,3.1,152.3,RE_PV_Openfield_Lim_[ID]
KR,ID,PH,,181.5,13.2,274.2,RE_WIND_Onshore_Lim_[ID]
KR,ID,PH,,181.5,10.9,207.6,RE_WIND_Offshore_Lim_[ID]
KR,ID,PH,,181.5,2.7,39.8,PP_CO2_[ID]
KR,ID,PH,,181.5,0.1,5.6,BESS_[ID]
KR,ID,PH,,181.5,1.3,116.6,EL_to_HTH_[ID]
KR,ID,PH,,181.5,0.0,0.0,EL_to_NH3_[ID]
KR,ID,PH,,181.5,0.0,0.0,NH3_Storage_[ID]
KR,ID,PH,,181.5,0.0,0.0,NH3_to_EL_[ID]
KR,ID,PH,,181.5,0.0,0.0,NH3_to_HTH_[ID]
KR,ID,PH,,181.5,8.9,116.6,FF_to_HTH_[ID]
KR,ID,PH,,181.5,0.0,138.0,EL_Demand_[ID]
KR,ID,PH,,181.5,0.0,117.7,HTH_Demand_[ID]
KR,ID,PH,,181.5,0.0,0.0,RE_PV_Rooftop_Lim_[PH]
KR,ID,PH,,181.5,0.0,0.0,RE_PV_Openfield_Lim_[PH]
KR,ID,PH,,181.5,3.5,73.2,RE_WIND_Onshore_Lim_[PH]
KR,ID,PH,,181.5,6.5,123.7,RE_WIND_Offshore_Lim_[PH]
KR,ID,PH,,181.5,0.0,0.0,PP_CO2_[PH]
KR,ID,PH,,181.5,0.0,0.0,BESS_[PH]
KR,ID,PH,,181.5,0.1,11.2,EL_to_HTH_[PH]
KR,ID,PH,,181.5,0.0,0.0,EL_to_NH3_[PH]
KR,ID,PH,,181.5,0.0,0.0,NH3_Storage_[PH]
KR,ID,PH,,181.5,0.0,0.0,NH3_to_EL_[PH]
KR,ID,PH,,181.5,0.0,0.0,NH3_to_HTH_[PH]
KR,ID,PH,,181.5,0.8,11.3,FF_to_HTH_[PH]
KR,ID,PH,,181.5,0.0,36.4,EL_Demand_[PH]
KR,ID,PH,,181.5,0.0,11.5,HTH_Demand_[PH]
KR,ID,PH,,181.5,0.0,0.0,NH3_Transport_[KR-ID]
KR,ID,PH,,181.5,0.0,0.0,EL_Transport_[KR-ID]
KR,ID,PH,,181.5,0.0,0.0,NH3_Transport_[KR-PH]
KR,ID,PH,,181.5,5.6,57.7,EL_Transport_[KR-PH]
KR,ID,PH,,181.5,0.0,0.0,NH3_Transport_[ID-PH]
KR,ID,PH,,181.5,3.0,29.5,EL_Transport_[ID-PH]
KR,ID,PH,,226.9,0.8,42.0,RE_PV_Rooftop_Lim_[KR]
KR,ID,PH,,226.9,2.1,130.0,RE_PV_Openfield_Lim_[KR]
KR,ID,PH,,226.9,0.9,20.8,RE_WIND_Onshore_Lim_[KR]
KR,ID,PH,,226.9,0.0,0.0,RE_WIND_Offshore_Lim_[KR]
KR,ID,PH,,226.9,7.5,65.3,PP_CO2_[KR]
KR,ID,PH,,226.9,0.7,41.5,BESS_[KR]
KR,ID,PH,,226.9,0.3,22.7,EL_to_HTH_[KR]
KR,ID,PH,,226.9,0.0,0.0,EL_to_NH3_[KR]
KR,ID,PH,,226.9,0.0,0.0,NH3_Storage_[KR]
KR,ID,PH,,226.9,0.0,0.0,NH3_to_EL_[KR]
KR,ID,PH,,226.9,0.0,0.0,NH3_to_HTH_[KR]
KR,ID,PH,,226.9,2.9,23.6,FF_to_HTH_[KR]
KR,ID,PH,,226.9,0.0,93.8,EL_Demand_[KR]
KR,ID,PH,,226.9,0.0,23.8,HTH_Demand_[KR]
KR,ID,PH,,226.9,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
KR,ID,PH,,226.9,3.5,172.3,RE_PV_Openfield_Lim_[ID]
KR,ID,PH,,226.9,7.7,160.4,RE_WIND_Onshore_Lim_[ID]
KR,ID,PH,,226.9,13.6,257.1,RE_WIND_Offshore_Lim_[ID]
KR,ID,PH,,226.9,4.2,58.3,PP_CO2_[ID]
KR,ID,PH,,226.9,0.0,1.1,BESS_[ID]
KR,ID,PH,,226.9,1.3,115.6,EL_to_HTH_[ID]
KR,ID,PH,,226.9,0.0,0.0,EL_to_NH3_[ID]
KR,ID,PH,,226.9,0.0,0.0,NH3_Storage_[ID]
KR,ID,PH,,226.9,0.0,0.0,NH3_to_EL_[ID]
KR,ID,PH,,226.9,0.0,0.0,NH3_to_HTH_[ID]
KR,ID,PH,,226.9,9.7,116.6,FF_to_HTH_[ID]
KR,ID,PH,,226.9,0.0,138.0,EL_Demand_[ID]
KR,ID,PH,,226.9,0.0,117.7,HTH_Demand_[ID]
KR,ID,PH,,226.9,0.0,0.0,RE_PV_Rooftop_Lim_[PH]
KR,ID,PH,,226.9,0.0,0.0,RE_PV_Openfield_Lim_[PH]
KR,ID,PH,,226.9,1.6,32.9,RE_WIND_Onshore_Lim_[PH]
KR,ID,PH,,226.9,7.3,138.5,RE_WIND_Offshore_Lim_[PH]
KR,ID,PH,,226.9,0.0,0.0,PP_CO2_[PH]
KR,ID,PH,,226.9,0.0,0.0,BESS_[PH]
