country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
NG,,,,51.3,0.0,47.1,HTH_Demand_[NG]
VN,,,,83.7,0.0,1.2,RE_PV_Openfield_Lim_[VN]
VN,,,,83.7,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
VN,,,,83.7,0.0,0.0,RE_WIND_Onshore_Lim_[VN]
VN,,,,83.7,6.1,115.4,RE_WIND_Offshore_Lim_[VN]
VN,,,,83.7,3.4,41.4,PP_CO2_[VN]
VN,,,,83.7,0.0,1.0,BESS_[VN]
VN,,,,83.7,0.5,44.1,EL_to_HTH_[VN]
VN,,,,83.7,0.0,0.0,EL_to_NH3_[VN]
VN,,,,83.7,0.0,0.1,NH3_Storage_[VN]
VN,,,,83.7,0.0,0.0,NH3_to_EL_[VN]
VN,,,,83.7,0.0,0.1,NH3_to_HTH_[VN]
VN,,,,83.7,3.7,45.8,FF_to_HTH_[VN]
VN,,,,83.7,0.0,51.6,EL_Demand_[VN]
VN,,,,83.7,0.0,46.8,HTH_Demand_[VN]
PE,,,,10.1,0.2,13.9,RE_PV_Openfield_Lim_[PE]
PE,,,,10.1,0.0,0.0,RE_PV_Rooftop_Lim_[PE]
PE,,,,10.1,2.1,54.0,RE_WIND_Onshore_Lim_[PE]
PE,,,,10.1,0.0,0.0,RE_WIND_Offshore_Lim_[PE]
PE,,,,10.1,1.2,10.2,PP_CO2_[PE]
PE,,,,10.1,0.1,4.3,BESS_[PE]
PE,,,,10.1,0.1,5.6,EL_to_HTH_[PE]
PE,,,,10.1,0.0,0.0,EL_to_NH3_[PE]
PE,,,,10.1,0.0,0.0,NH3_Storage_[PE]
PE,,,,10.1,0.0,0.0,NH3_to_EL_[PE]
PE,,,,10.1,0.0,0.0,NH3_to_HTH_[PE]
PE,,,,10.1,0.6,5.6,FF_to_HTH_[PE]
PE,,,,10.1,0.0,19.3,EL_Demand_[PE]
PE,,,,10.1,0.0,5.7,HTH_Demand_[PE]
